241.075620927	220.943776255	248.044226635	154.983288278	252.461145883	153.580579585	205.236829758	231.698922941	205.782538662	240.555226425	285.302015061	174.28793812	217.222916259	-151.626587424	207.815689233	144.224573049	193.386318659	246.481238575	246.014203852	145.417885087	194.679747697	246.273261691	173.077381244	199.996664804	244.041946779
187.315840449	201.020370276	154.678524063	161.065499027	174.256087197	182.926848562	154.131126545	149.700175534	150.118841874	197.866352347	174.28793812	285.302015061	205.547817412	-131.139181578	124.492131934	155.737674913	164.418106865	186.985179406	168.483585388	154.558048579	189.062553863	163.601987741	167.096851789	115.691218492	161.206195698
213.003707738	228.832236157	199.078431931	149.494716824	192.553362705	216.332972281	155.548594037	179.109274747	146.341606607	217.446846111	217.222916259	205.547817412	285.302015061	-127.843559905	125.351252858	180.773832482	199.473687379	223.977202942	196.611648602	143.391912417	200.159085272	193.171156336	151.57063553	118.850683063	194.31208522
-163.440835589	-132.237729767	-114.800934672	-162.495275448	-163.65617771	-107.14515023	-156.26778302	-141.737737476	-158.851756922	-175.526250918	-151.626587424	-131.139181578	-127.843559905	285.302015061	-125.087266724	-112.351942826	-111.805996284	-142.83021954	-155.152345773	-140.579890125	-139.936793161	-148.068105102	-148.40393055	-134.373484076	-143.934839687
213.456186238	145.043339475	169.572691295	136.614313216	238.959645606	69.3328913925	193.863330176	204.90920088	213.110612436	192.244313106	207.815689233	124.492131934	125.351252858	-125.087266724	285.302015061	42.5840577368	142.466789499	179.925219858	223.88603367	137.61879692	161.531982431	235.924927137	166.746734308	230.868293158	202.591034606
171.24387289	172.299805199	157.531664677	124.822128133	122.872781673	171.677541661	155.398640671	135.519558556	77.3038581511	182.113905509	144.224573049	155.737674913	180.773832482	-112.351942826	42.5840577368	285.302015061	120.034303641	140.831450731	129.913687461	132.699723901	82.578044203	117.575679449	121.118581284	102.503760612	148.569745235
182.314923228	232.707897895	185.198569755	72.5638314945	182.014465244	136.427610477	133.361406568	147.268348087	118.931337409	182.592131408	193.386318659	164.418106865	199.473687379	-111.805996284	142.466789499	120.034303641	285.302015061	201.50724054	201.974728127	66.7490700587	178.845952879	194.105557231	89.3288220964	106.79109553	166.860473724
225.600347008	220.650568253	226.199386886	146.978324724	226.947085	157.122198554	197.345307226	229.185215048	197.182640915	222.655413122	246.481238575	186.985179406	223.977202942	-142.83021954	179.925219858	140.831450731	201.50724054	285.302015061	229.040115156	129.984208033	214.769413029	226.538504989	159.014431371	179.441188203	237.455815388
239.649014698	221.350406758	218.030585866	152.168581431	255.234960064	132.261290196	225.833748579	230.448067999	215.125269585	236.276108056	246.014203852	168.483585388	196.611648602	-155.152345773	223.88603367	129.913687461	201.974728127	229.040115156	285.302015061	140.165042471	187.356230211	251.192095001	175.821993155	221.381750419	232.603662857
182.320513345	114.8958355	109.420358827	186.485035368	162.389945135	171.567068503	183.951287146	148.485828674	161.95207839	192.759431517	145.417885087	154.558048579	143.391912417	-140.579890125	137.61879692	132.699723901	66.7490700587	129.984208033	140.165042471	285.302015061	141.534325192	122.342227953	211.003706815	157.886877226	167.406453223
176.818071938	184.464346826	179.729446686	146.947453785	189.269758463	160.703323511	156.433208932	159.053598007	169.202937573	202.367184765	194.679747697	189.062553863	200.159085272	-139.936793161	161.531982431	82.578044203	178.845952879	214.769413029	187.356230211	141.534325192	285.302015061	174.609172987	127.976203636	125.40146902	183.4846569
247.078485183	216.384023648	222.46304612	140.096605897	255.465454468	114.171430978	209.501297983	226.610690251	203.451873761	228.332779706	246.273261691	163.601987741	193.171156336	-148.068105102	235.924927137	117.575679449	194.105557231	226.538504989	251.192095001	122.342227953	174.609172987	285.302015061	165.345918688	218.375101277	234.940335479
191.34176675	132.820070221	115.664915714	186.323746932	200.824442742	158.722831125	194.306831211	187.120046802	192.562521823	188.791160432	173.077381244	167.096851789	151.57063553	-148.40393055	166.746734308	121.118581284	89.3288220964	159.014431371	175.821993155	211.003706815	127.976203636	165.345918688	285.302015061	195.763633857	191.649332168
213.277582132	135.502404738	167.438791062	152.628424355	232.694482931	88.14180057	229.044488548	237.79683917	214.981068273	196.243545834	199.996664804	115.691218492	118.850683063	-134.373484076	230.868293158	102.503760612	106.79109553	179.441188203	221.381750419	157.886877226	125.40146902	218.375101277	195.763633857	285.302015061	234.435786134
237.587828469	189.096424782	215.802520253	174.556997936	246.000952074	160.061870012	220.472303552	253.262533243	201.554832926	242.737675908	244.041946779	161.206195698	194.31208522	-143.934839687	202.591034606	148.569745235	166.860473724	237.455815388	232.603662857	167.406453223	183.4846569	234.940335479	191.649332168	234.435786134	285.302015061
Genotype stats (X^T * X): 	72.8377598441
Gene expression - Genotype stats (Y^T * X): 
-24.7121389221	-14.9992463737	-17.073088086	-21.4559879563	-19.5881454482	-22.0971413304	-13.9011098218	-20.9432921846	-5.72880189307	-25.5297418917	-22.6375195247	-16.1323588657	-19.6685275887	12.0848304046	-11.8968032532	-19.15627124	-16.4474357253	-20.3584569898	-17.4771906596	-21.8215094968	-22.6805159509	-19.9857545048	-24.5108322497	-11.133520855	-23.7462324847
