230.791185898	189.428671969	202.989076188	238.067021153	223.655376045	225.477095419	249.533778486	206.46651623	232.434246062	220.168409373	240.148562699	217.444720971	196.528927758	243.698985582	237.734306925	237.201625182	234.050669533	223.632221019	254.076184937	181.330724474	236.114078526	200.240739444	251.037563842	230.887237022	220.439363321	234.773867325	236.890532558	240.336769777	245.137783333	241.961861577	245.930052564	222.53650777	214.635174542	240.510411534	210.352608986	285.302015061	187.396227308	231.793634539	230.72661674	241.972016827	223.306753431	242.634764672	221.189670155	212.0126533	239.728607069	217.353675883	229.483633889	230.632729381	234.245347976	217.181832795	205.741584418	227.122959955	230.66960115	239.113532095	239.473118914	196.764686744	216.832701639	226.485644569	211.266278862	162.264196043	234.685853865	254.422134416
167.931053848	107.265005229	187.029305123	163.197552838	201.059991325	165.881417898	199.950532271	212.271388984	157.562506496	186.003928736	207.779702436	182.76954712	166.773048482	226.824983919	191.403912075	168.549518525	157.125709563	220.899198334	179.385639744	128.537983574	162.712967031	175.051270288	160.943740137	211.549562153	112.665121761	170.988053211	177.508994647	172.599137673	138.136784342	178.379021378	208.72906033	210.759064648	145.690888507	180.906492835	131.440852842	187.396227308	285.302015061	166.227647968	162.778962544	152.034771001	138.020517708	181.332778213	131.399840824	182.535968815	169.215429024	153.916615376	225.986333288	207.054554768	197.584079464	189.519984719	221.870402379	191.745098837	173.117249388	192.003878937	162.055612655	124.204417549	124.957484151	169.616786191	167.485554058	117.70786308	209.259292755	194.620638712
225.032401444	217.860873401	194.061097008	219.310176549	206.479591995	215.192386174	236.979800363	208.038274377	249.351999942	216.238381072	214.005253766	222.525054758	220.562304522	217.967282553	216.385187107	240.287089534	236.706937544	196.863261055	250.570237694	224.037213119	226.803222411	199.498130479	204.642661763	217.826103708	215.997019046	237.943546516	228.225569979	252.142297623	234.703563328	230.837462384	225.163449975	225.528117177	219.530251402	223.848225524	204.59498248	231.793634539	166.227647968	285.302015061	226.919327401	215.151028955	217.85829186	198.250774503	225.850258712	204.747659057	210.925074989	221.666159258	206.816131131	226.851983066	224.725096499	198.167912125	192.791678876	229.050151036	218.040460838	238.8116197	242.459139717	203.825123152	227.693783695	212.98869217	204.020700248	185.340662584	206.879790388	220.019883122
250.573438311	157.370770622	206.814785272	245.061390595	201.198774774	231.588463801	244.486114635	205.485700483	247.186968757	212.768710178	238.057646323	194.873928397	193.002695073	208.007285968	228.047033632	254.003382447	201.955071661	200.100863413	246.003578538	169.123689608	252.775769351	175.733147433	219.376915489	242.733638321	237.527625639	220.132826614	221.396898905	250.674856936	228.566347883	252.991066362	238.517219564	206.338819995	224.880463743	236.548767064	200.425290828	230.72661674	162.778962544	226.919327401	285.302015061	239.340925127	239.451942153	234.942977562	225.051577549	184.971246477	234.827114974	237.966846087	209.197958601	214.329541122	232.353772007	225.941928333	197.510724153	245.849375942	210.138149098	202.387344098	212.169312784	202.225833417	211.229387333	219.029701051	213.80772896	138.280060258	232.162473983	237.913081198
236.786929888	161.092128609	182.909492219	230.605204547	163.99299858	194.129007109	232.481627982	167.576005354	228.557223407	207.500022606	204.924751851	172.137907395	175.488109774	203.529757147	211.58330944	223.983455873	199.316160547	185.469609137	238.706789248	138.649006092	246.233393743	173.615711333	234.053389566	209.22191941	216.235037111	198.603607836	196.974417107	237.367143987	237.623898538	236.170980755	219.598386929	202.435697696	207.8348347	213.168732644	183.488311259	241.972016827	152.034771001	215.151028955	239.340925127	285.302015061	212.017282456	245.074048288	191.521745762	151.59208811	218.112260145	214.309156556	201.559774187	203.290578619	218.365224237	182.442194445	167.893519423	219.713333661	196.159414285	188.508034751	207.612087943	214.969989429	221.499184701	225.133660132	180.64009125	144.305547499	207.511311221	240.349601179
242.909998158	174.414048216	172.59576102	230.637191178	174.802608892	223.052211199	203.785692273	168.888806093	233.051043474	184.112640713	199.764879348	183.113251588	161.135635235	182.328118612	197.903314001	235.477707844	183.080396111	176.681316951	229.565929963	180.059470969	225.574314005	154.340026323	211.352929821	221.29027661	244.530128092	204.331654921	213.007062699	229.522821519	232.737358527	209.708022047	221.191429529	185.8617426	220.076207861	210.731826452	223.714093171	223.306753431	138.020517708	217.85829186	239.451942153	212.017282456	285.302015061	217.720087051	214.348395442	168.133074695	221.099083853	223.430249388	167.109789802	174.26562017	194.688329248	196.538978174	169.983151857	226.195376525	205.585200541	220.101926222	196.420552451	196.61866168	184.885117465	194.696192555	174.756198166	107.248077668	198.673562421	214.611136203
242.801386993	147.426695188	209.430761122	244.236788269	199.566724817	203.176374332	242.496517654	194.184684244	222.06326567	201.588151235	228.814284361	197.78996694	180.617540829	234.968132326	225.838957606	223.270384836	184.684256403	223.195326077	239.639057952	128.688281801	241.610312218	189.715932673	249.663107654	230.579007363	213.989677883	201.412730596	218.138892114	225.189179693	221.643350378	223.767277726	228.54798771	212.133855183	198.381455762	223.946510936	187.200222039	242.634764672	181.332778213	198.250774503	234.942977562	245.074048288	217.720087051	285.302015061	192.92581172	177.589745812	231.912448729	212.573859789	220.933264726	215.59949479	219.111022028	212.010520968	203.750443233	229.442833909	204.066437497	208.309159141	205.383088552	204.060036162	192.062603627	213.33625866	182.291616118	139.771183062	224.970283739	248.12644642
210.579600144	213.402277284	205.306248619	217.457149826	218.17715661	221.799449795	232.790563379	196.315962816	237.246225395	189.030029213	228.329862179	227.499588928	221.400210414	209.925798824	223.322983945	234.642612678	234.369090048	201.613566998	239.515730484	200.718124548	227.310840368	190.73714854	197.769920281	211.49613818	226.726533673	248.839504787	242.777020908	237.072630545	234.37000465	228.60141607	205.967826944	199.814225841	225.474003943	226.217787465	211.22944127	221.189670155	131.399840824	225.850258712	225.051577549	191.521745762	214.348395442	192.92581172	285.302015061	223.705740112	231.251500338	219.609804932	182.250372011	216.89725284	227.218947322	213.109791503	192.408853014	212.008334926	217.28143347	220.631272371	245.560116601	194.173410556	226.563446815	186.791007757	195.175776699	169.953621832	211.879285988	217.282573406
170.554947097	168.783933583	216.248112339	179.189236777	257.243033229	211.384239364	228.676190337	230.350444563	190.606848371	174.250250898	235.916349034	238.555793045	218.631766698	231.137145882	231.208954656	203.540041212	226.15583077	220.517290494	221.701416022	181.034651512	182.841914861	210.87153086	180.694607406	215.725712125	157.696378521	238.273525978	240.795955028	202.361615802	187.901827648	209.801010704	198.628599827	204.764112183	167.317091625	229.032964094	164.318721663	212.0126533	182.535968815	204.747659057	184.971246477	151.59208811	168.133074695	177.589745812	223.705740112	285.302015061	218.226786638	175.102980762	222.107201268	235.494458142	227.652355533	224.565915152	228.077405657	180.486714674	202.754883833	221.025560147	232.349252215	145.932831505	181.823714776	172.68935908	205.457856481	161.137855819	225.399038627	196.650029595
219.6529277	159.469162378	211.078899021	214.490202341	224.659468909	214.684973199	246.71827545	217.61187681	221.112247939	192.792596765	243.323382124	219.769384917	209.197632916	223.846942159	240.552486207	238.002899283	226.371977829	224.916263476	245.449329368	166.88020888	235.970946882	212.017007992	228.262811738	232.013045176	209.953974504	230.043856617	243.163455978	228.5818612	225.721776413	228.217135906	224.388612224	203.15406316	203.927546264	244.05597195	195.920466076	239.728607069	169.215429024	210.925074989	234.827114974	218.112260145	221.099083853	231.912448729	231.251500338	218.226786638	285.302015061	203.267948218	224.537134847	224.511256829	239.484214856	223.917178056	205.268604139	210.752956415	213.963999654	224.142086874	225.485043111	192.237101349	199.922021764	207.989475735	202.507895229	149.420874449	241.12220078	236.992370142
256.294598205	179.455766697	175.550485734	247.702928198	188.555127703	221.820114054	220.158151603	185.70084018	253.67692242	207.702810521	218.755974366	191.137051679	204.691673972	206.891358544	206.17651929	237.081134951	200.519791693	191.774331114	231.417444418	164.34259995	240.125760676	159.008774731	200.234722171	220.589772272	220.878015079	229.530827325	211.478387555	247.35960752	221.628528553	233.481609532	213.101139176	215.445402501	229.537541425	207.713837157	204.356956661	217.353675883	153.916615376	221.666159258	237.966846087	214.309156556	223.430249388	212.573859789	219.609804932	175.102980762	203.267948218	285.302015061	181.666767113	206.475266104	210.322642809	204.373240122	184.400773588	246.665707554	205.46576039	198.316931066	206.000700249	194.938056915	207.755497095	201.342340081	203.130195084	149.301704101	206.750142	214.295646667
190.448562241	128.314438106	204.794237666	195.55380938	243.828522726	216.729547798	253.595167371	246.769528469	192.77572115	197.168614913	247.29002209	219.327775556	204.64280223	253.139688527	235.458868428	214.429019044	214.742594921	222.94943698	236.497981581	143.89501536	199.642146913	221.111018987	210.449457626	227.473975978	153.840735267	214.177620051	227.377936325	219.684248563	186.510337737	229.584363289	222.95381113	223.682865774	165.387231148	236.25728609	151.5509335	229.483633889	225.986333288	206.816131131	209.197958601	201.559774187	167.109789802	220.933264726	182.250372011	222.107201268	224.537134847	181.666767113	285.302015061	249.974098355	241.236593312	235.485167638	237.215473525	201.900005148	219.825812589	206.563998319	212.036189786	164.896603427	179.696266862	209.04926533	236.164892993	161.897758537	254.437479834	217.979998972
204.604144503	165.652756917	223.216604338	208.790122069	247.054351746	226.997160492	256.583786765	243.0794761	209.721497121	194.87759374	251.581483798	237.250948733	216.833121829	249.945620278	233.862642782	227.02751013	239.694458387	217.626643687	243.648273926	163.999101281	210.261199861	218.137493116	204.850720917	234.462778912	180.306340718	249.84202041	243.022151191	238.325941395	197.697828446	237.973395486	224.713398781	223.478477161	189.049206068	246.849188251	161.471430906	230.632729381	207.054554768	226.851983066	214.329541122	203.290578619	174.26562017	215.59949479	216.89725284	235.494458142	224.511256829	206.475266104	249.974098355	285.302015061	240.970507876	247.489182157	249.040760809	225.973652488	225.979420286	221.139565588	226.327021204	174.765760481	203.848148696	206.638028783	238.310940355	169.665018228	257.637959531	212.834095793
212.153326067	173.867561842	217.464259594	224.257410356	227.139072248	213.31723584	262.707010401	231.479658865	224.312590983	220.049862392	247.256509625	226.234058311	231.847585996	242.271791312	248.705284584	237.81685981	231.210552893	239.847272911	251.89169785	179.159560212	230.053254859	217.972827664	225.660719857	239.97386575	192.095470977	239.284641741	235.629620031	237.762361729	226.374072573	249.881806228	225.779142833	236.190395311	207.152700183	233.280660587	184.268698911	234.245347976	197.584079464	224.725096499	232.353772007	218.365224237	194.688329248	219.111022028	227.218947322	227.652355533	239.484214856	210.322642809	241.236593312	240.970507876	285.302015061	224.979678434	216.630662071	220.580412366	226.880128967	222.67272715	244.289688403	188.869000655	218.544067423	214.00163842	217.013729335	183.860502577	244.57921083	242.796176652
202.305132314	122.351242876	209.779425053	202.0589373	251.865723912	246.231713235	241.601903702	232.98408472	198.032385985	171.238903589	253.200214096	212.934781655	183.438529311	229.537123159	224.454842993	221.718236587	206.771691654	199.477396275	232.871542896	134.867945877	193.645369778	178.846111785	200.780011031	238.091179227	190.866905199	232.994887771	237.6269119	225.899971971	186.097607599	229.515117027	222.93487362	192.125612319	182.750674441	252.865801389	160.201563492	217.181832795	189.519984719	198.167912125	225.941928333	182.442194445	196.538978174	212.010520968	213.109791503	224.565915152	223.917178056	204.373240122	235.485167638	247.489182157	224.979678434	285.302015061	238.037559395	223.61115092	219.810369739	202.031129825	193.99142505	147.286933444	171.724249562	197.370615795	239.193238413	126.62850228	264.798536751	191.122199648
197.060903344	127.436083887	211.534584261	188.31055618	242.563487787	214.790938143	224.93070395	242.058321129	183.975772777	171.268918492	238.962887946	216.425883704	194.387254603	241.59528687	220.553150254	202.331171416	206.257694484	213.564948886	215.80473202	146.592054586	185.57445569	199.41263348	173.365346799	224.997494045	147.541622776	223.515129236	221.573385921	210.28428545	165.554798708	206.909241228	211.458721215	208.539722183	160.843725529	226.580194977	140.83781696	205.741584418	221.870402379	192.791678876	197.510724153	167.893519423	169.983151857	203.750443233	192.408853014	228.077405657	205.268604139	184.400773588	237.215473525	249.040760809	216.630662071	238.037559395	285.302015061	205.169557399	208.612227793	203.797170864	198.629213288	153.66426541	155.3331868	174.632121845	221.768018475	137.653911161	246.688872257	200.840538415
253.658905852	173.648392079	212.738077618	251.438022864	199.039255481	230.115359019	237.759911317	208.40423385	244.404879617	216.456956721	231.796463361	197.868382971	189.492413522	218.399231353	216.974735074	249.447747585	200.643076618	207.833122063	237.645357357	177.365347482	236.641514294	167.028688016	217.030407676	250.29050201	235.435692209	227.963318614	221.639162476	243.73759116	214.581481876	235.512207417	245.203385348	221.096869478	229.060739223	226.389851577	205.011711503	227.122959955	191.745098837	229.050151036	245.849375942	219.713333661	226.195376525	229.442833909	212.008334926	180.486714674	210.752956415	246.665707554	201.900005148	225.973652488	220.580412366	223.61115092	205.169557399	285.302015061	211.927586862	220.167033978	205.271591546	182.184982797	201.663218668	204.772235733	198.79629422	119.827968785	225.304912007	226.023160387
202.641276796	193.202725554	196.225630301	217.644057359	217.702344159	219.871023592	237.087942013	214.790366918	216.429008597	186.498542532	220.645809964	219.745410941	195.321657859	224.851182749	211.580060464	215.44975747	226.89769631	196.422901739	240.937612814	173.135403147	202.84368474	195.962179088	222.684493532	210.252322606	199.965469591	233.024959045	232.631855328	231.408207481	219.657230305	215.461219639	218.822383326	212.155090309	209.182757956	221.922073383	194.750764419	230.66960115	173.117249388	218.040460838	210.138149098	196.159414285	205.585200541	204.066437497	217.28143347	202.754883833	213.963999654	205.46576039	219.825812589	225.979420286	226.880128967	219.810369739	208.612227793	211.927586862	285.302015061	225.203387244	221.771223709	175.459451398	203.779356054	194.561181282	207.517752861	160.970209769	228.534997482	211.462844278
206.782630198	213.002123734	206.841685821	216.530035316	217.982316284	210.481707346	228.962501405	216.600221375	221.790662082	205.095603472	219.477548182	235.55593327	206.019642368	230.332397325	223.814315461	232.61104901	223.335603073	225.44811302	241.422280233	221.90816335	208.384336063	202.646835759	221.282026427	226.672028991	212.84179373	233.436928122	236.531380611	218.759585673	222.546403412	206.885673379	238.488057968	221.720941449	210.887694571	226.511540829	210.348966177	239.113532095	192.003878937	238.8116197	202.387344098	188.508034751	220.101926222	208.309159141	220.631272371	221.025560147	224.142086874	198.316931066	206.563998319	221.139565588	222.67272715	202.031129825	203.797170864	220.167033978	225.203387244	285.302015061	235.263176953	180.297588448	195.752493668	196.700790512	185.426202254	159.178602285	209.913094521	225.682656205
207.494304777	223.857309172	211.269355978	216.141030032	224.042271987	204.294471387	245.654036764	205.924251076	236.049496406	215.961940041	225.807880025	238.328223649	238.1879469	236.564749112	233.560763232	229.464914644	242.596565287	222.944665633	251.85951245	214.831198033	231.344114171	222.335304261	214.230076454	214.43840183	202.621170443	245.440747101	236.091990818	237.301648968	243.420794888	232.969681123	210.697101264	232.522924688	215.468747478	220.577870805	205.406112709	239.473118914	162.055612655	242.459139717	212.169312784	207.612087943	196.420552451	205.383088552	245.560116601	232.349252215	225.485043111	206.000700249	212.036189786	226.327021204	244.289688403	193.99142505	198.629213288	205.271591546	221.771223709	235.263176953	285.302015061	200.289937617	232.340268908	205.890683356	194.861250979	211.438403296	209.058113009	241.194677897
210.411442139	177.292435991	169.673169097	214.343334491	141.611553064	163.444373265	204.503160383	149.302069692	213.989207302	190.04159815	174.343030904	185.329481262	160.322720187	188.593755312	197.798274057	198.888464585	176.058424382	174.873867192	219.040697992	151.761464597	228.417995262	170.439866511	198.125120253	173.372322848	200.383809438	183.173106876	184.332887786	206.887320415	233.615448117	202.424339937	154.207512062	188.132096747	187.5778636	183.454705254	161.366339294	196.764686744	124.204417549	203.825123152	202.225833417	214.969989429	196.61866168	204.060036162	194.173410556	145.932831505	192.237101349	194.938056915	164.896603427	174.765760481	188.869000655	147.286933444	153.66426541	182.184982797	175.459451398	180.297588448	200.289937617	285.302015061	218.326678249	188.915603575	145.1047743	166.065281339	167.0692028	213.767657714
207.13552455	219.086503518	182.658818574	221.479744742	181.948734868	188.929797214	226.569430872	175.994685025	232.945404742	204.793454686	194.913763043	212.545885323	210.051209264	200.842544307	212.538422065	214.595832965	220.924912376	185.822392098	235.192327212	189.908076372	228.524587685	194.255279203	203.992550323	188.995069216	207.198583936	231.018172912	212.416768887	232.483867659	235.586539454	223.478787893	186.232406716	199.549028348	214.578110993	203.983645427	197.771066448	216.832701639	124.957484151	227.693783695	211.229387333	221.499184701	184.885117465	192.062603627	226.563446815	181.823714776	199.922021764	207.755497095	179.696266862	203.848148696	218.544067423	171.724249562	155.3331868	201.663218668	203.779356054	195.752493668	232.340268908	218.326678249	285.302015061	194.045401478	179.85516692	184.181972075	180.930100215	217.867516479
208.642850927	156.410169961	175.133263186	203.389974153	189.261584434	196.034405042	223.10086846	188.179725592	209.894532264	197.060764058	206.089997674	188.115358178	181.392601889	215.505165477	202.840465376	212.660691585	198.264698486	190.900872405	231.930996407	141.380884178	213.71713778	177.569989036	217.892360529	204.258216542	188.533203679	200.927158121	201.948214047	224.117065187	211.097237201	221.740324639	209.929782726	200.042147606	189.610825514	211.069423119	165.445913038	226.485644569	169.616786191	212.98869217	219.029701051	225.133660132	194.696192555	213.33625866	186.791007757	172.68935908	207.989475735	201.342340081	209.04926533	206.638028783	214.00163842	197.370615795	174.632121845	204.772235733	194.561181282	196.700790512	205.890683356	188.915603575	194.045401478	285.302015061	191.135628964	157.983508357	212.133774296	222.215370063
192.059443898	122.565227513	151.735778015	190.421018728	232.759566872	237.596101838	223.598914319	229.847874874	195.390879927	173.602522949	232.178839488	190.923110979	188.994074635	218.85298793	207.961325165	223.033302688	215.134099701	167.686963304	228.66234102	143.489122672	181.317067747	180.891053413	179.643082802	200.097465185	169.032849363	225.886835653	222.00118005	231.958994623	174.736665644	232.50500069	206.612232448	184.176853017	174.430400186	234.458027607	155.990436023	211.266278862	167.485554058	204.020700248	213.80772896	180.64009125	174.756198166	182.291616118	195.175776699	205.457856481	202.507895229	203.130195084	236.164892993	238.310940355	217.013729335	239.193238413	221.768018475	198.79629422	207.517752861	185.426202254	194.861250979	145.1047743	179.85516692	191.135628964	285.302015061	149.746001623	241.142133955	178.034092574
140.13646277	179.886684728	132.481619379	145.573145442	154.508168966	119.467537701	176.862249238	147.003615549	186.725770115	173.672772194	158.528114677	174.558077102	208.621438865	191.603816074	168.416050043	150.232808456	184.655796785	161.662376255	187.107065632	152.08826888	168.383935286	195.196512581	140.736581508	125.606908684	108.571412234	172.160596965	157.0764301	181.293322156	184.523382677	169.559094313	120.922648087	195.674197135	157.135202793	138.391742344	126.237914825	162.264196043	117.70786308	185.340662584	138.280060258	144.305547499	107.248077668	139.771183062	169.953621832	161.137855819	149.420874449	149.301704101	161.897758537	169.665018228	183.860502577	126.62850228	137.653911161	119.827968785	160.970209769	159.178602285	211.438403296	166.065281339	184.181972075	157.983508357	149.746001623	285.302015061	141.560796414	172.56519844
211.574187077	126.819780864	212.501331038	212.56621807	242.49206902	235.299005214	253.677602665	242.392657687	203.767684295	189.372151137	261.505191949	214.092898106	195.52081701	243.543936289	234.247802787	233.060801371	222.108717686	216.686406483	240.555429966	140.003533945	211.010854711	203.086998775	210.769493047	246.702911454	186.720087319	233.344521228	240.17813189	237.776513323	200.286813341	242.789022087	233.902241058	216.94256848	191.914646641	251.981645289	166.083803984	234.685853865	209.259292755	206.879790388	232.162473983	207.511311221	198.673562421	224.970283739	211.879285988	225.399038627	241.12220078	206.750142	254.437479834	257.637959531	244.57921083	264.798536751	246.688872257	225.304912007	228.534997482	209.913094521	209.058113009	167.0692028	180.930100215	212.133774296	241.142133955	141.560796414	285.302015061	215.71216101
239.041587585	184.820046277	218.373830402	243.014095356	204.084212834	200.282728338	249.338136323	201.13091064	238.789681597	232.79283373	230.569996408	212.933285617	207.335066126	240.857549051	243.240107734	230.150793495	209.905171723	243.992838631	245.955913597	178.69005636	254.71264343	211.972201961	242.441535501	232.997440702	209.73667033	215.699164369	218.72713084	232.034473351	242.125346581	235.77200878	231.652393759	233.867990063	213.992252496	213.854128912	202.278102615	254.422134416	194.620638712	220.019883122	237.913081198	240.349601179	214.611136203	248.12644642	217.282573406	196.650029595	236.992370142	214.295646667	217.979998972	212.834095793	242.796176652	191.122199648	200.840538415	226.023160387	211.462844278	225.682656205	241.194677897	213.767657714	217.867516479	222.215370063	178.034092574	172.56519844	215.71216101	285.302015061
Genotype stats (X^T * X): 	158.656868827
Gene expression - Genotype stats (Y^T * X): 
-14.5493256311	-18.9719472878	-11.0572875619	-17.4521090899	-4.2011498096	-15.1153211746	-11.9349593382	-11.3647831437	-14.4536981486	-50.6891999776	-3.93285459631	-10.1975300207	-11.7335789004	-1.78395950019	-4.57662466021	-18.5777286316	-17.5809271036	-3.9078363305	-11.5535402847	-21.1371751053	-6.95190207281	-10.793761038	-19.6686227215	-9.12426665916	-20.5407306094	-16.6855085933	-17.2298684399	-15.0834165687	-15.2798645092	-7.22848975379	-17.5826777133	-1.90017454439	-26.0693846251	-16.6750432934	-29.9005150904	-9.93883091806	6.32001663802	-15.2192700258	-11.808296118	-6.06211267405	-17.4143583252	-3.34023935766	-16.5628520959	-9.05986758797	-19.5367001131	-9.70170452389	-4.7506035361	-4.16480428607	-6.95747672831	-7.43739811008	6.84210524383	-16.8155701937	-11.7854652223	-18.6939922915	-10.1073119823	-5.66568626834	-19.256140749	-13.4755273213	-5.55647768662	5.60563963141	-10.0621317225	-9.56689694298
