Tissue	wholeblood
N_samples	334
Chr	6
Gene	ENSG00000231500.2
SNP	rs67136908
Gene_list	ENSG00000171863.8	ENSG00000161970.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000134419.11	ENSG00000137154.8	ENSG00000174748.14	ENSG00000142676.8	ENSG00000231500.2	ENSG00000124614.9	ENSG00000198755.6	ENSG00000125691.8	ENSG00000168028.9	ENSG00000163682.11	ENSG00000100316.11	ENSG00000105193.4	ENSG00000131469.8	ENSG00000142937.7	ENSG00000133112.12	ENSG00000265681.2	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000123349.9	ENSG00000170889.9	ENSG00000143947.8	ENSG00000229117.4	ENSG00000008988.5	ENSG00000171858.13	ENSG00000149806.6	ENSG00000174444.10	ENSG00000147604.9	ENSG00000149273.10	ENSG00000138326.14	ENSG00000186468.8	ENSG00000182774.6	ENSG00000122406.8	ENSG00000156482.6	ENSG00000114391.8	ENSG00000071082.6	ENSG00000109475.12	ENSG00000089009.11	ENSG00000118181.6	ENSG00000089157.11	ENSG00000136942.10	ENSG00000197958.8	ENSG00000112306.7	ENSG00000164587.7	ENSG00000145425.5	ENSG00000177954.7	ENSG00000182899.10
Gene expression stats (Y^T * Y): 
223.235849738	208.792816277	272.381923395	253.322614774	237.13639677	280.583018389	277.248908883	248.727051587	251.41394731	290.438289847	285.714654847	212.580883738	220.025243099	235.693424937	238.090540854	239.414590643	208.596189997	271.049413369	268.336097298	266.014301525	232.017010799	254.44593274	234.042250544	295.347008136	205.038380298	216.506201428	201.939677278	256.834660506	269.183130525	265.280799601	263.409581564	235.704542916	274.208827825	239.801439449	268.024184928	180.383937805	241.40514856	173.941320243	245.393370248	324.073016144	245.023604112	226.235475916	204.503342532	231.083462407	224.496983194	225.619905607	247.385922599	217.549093655	228.119782132	233.886962719	261.617643655	261.8016475	270.167911543
228.64354538	247.609788224	256.773525196	247.939707729	236.802386925	244.387985889	263.505075245	186.826436337	256.060603413	245.115342995	259.482289216	208.848701786	233.624254128	185.51855124	225.108459202	189.842328244	188.332770177	237.625799223	252.07599036	179.020275899	217.45345224	207.729267513	203.073516238	244.380412169	194.858864638	222.40970882	188.49007729	263.168756079	236.551599577	290.114684212	259.559516448	211.950913283	203.352112092	226.947086516	210.893321717	210.324488833	224.379083958	183.487724413	234.661141758	245.023604112	324.073016144	225.686369843	229.779177648	232.473084867	260.058920165	178.981082853	244.812888006	219.614508669	200.364054806	235.905518746	222.673410154	170.997225868	267.572807962
311.527431276	293.414066339	205.096530768	155.634141174	140.032568872	272.32657859	259.145719315	176.294216442	290.567715107	242.984289912	254.93423221	105.274263201	313.956772883	149.290572659	271.573914572	158.954469694	126.630304731	266.303443759	240.867306077	248.190397492	313.136524006	161.666633325	148.890974401	221.869775494	118.965248059	297.991935858	168.271697722	229.84261818	261.12772104	228.958234595	247.1200504	200.015063742	182.428479774	305.075127009	156.660347947	303.097451213	158.241011989	232.241912674	209.157244414	226.235475916	225.686369843	324.073016144	312.627305314	235.74299315	149.488651752	154.883332379	263.407025133	143.325242592	137.850690086	172.932119067	297.503450992	153.787996334	285.391388691
307.276825364	305.038359548	192.390892253	140.867913432	134.152151984	249.182402755	251.654618804	153.264704185	285.126453181	221.608000993	230.941470022	106.079383853	311.719420585	126.63308993	260.486309778	148.184386484	105.551752964	242.646629167	230.459727232	213.257393568	307.081153806	134.815396652	115.29246398	196.11375517	105.659826789	285.189764348	140.004230731	234.111094617	230.904154129	221.877442288	228.385273102	172.668524443	163.27598735	298.326415845	136.277752271	311.759771211	151.56840723	229.559575379	210.86997313	204.503342532	229.779177648	312.627305314	324.073016144	231.36445328	163.720083099	125.060067826	249.19265511	134.291582294	121.139366585	159.382726087	285.548372973	115.865683951	276.781958783
247.388472461	248.921826547	216.08475443	192.860066069	176.774067578	226.815538455	253.82253915	200.760800634	253.239037412	232.837379593	235.22309261	176.360542224	239.524456247	198.549124263	225.971456428	192.762402876	149.305775665	227.609805041	233.535820497	193.267076289	243.106115474	190.587376762	163.525805276	202.574293979	163.224181264	231.216962297	162.793103167	247.156455559	218.723006217	231.822326331	211.391189041	162.85657598	235.341901061	263.489722464	185.836434872	230.487343385	179.029243114	179.278779317	254.481396999	231.083462407	232.473084867	235.74299315	231.36445328	324.073016144	194.704321761	182.512859185	221.237765083	164.655731734	123.667074293	172.978962163	248.549921229	168.11516122	241.539838108
153.680022439	194.684788016	242.31256969	258.729700264	236.592417859	172.686629932	243.137630972	158.638038672	213.445806601	208.430293488	202.014622307	241.039996413	158.172889535	166.110650362	155.070972634	204.31291394	170.916489249	169.257327469	235.073695185	137.097135949	149.409063732	199.277871891	160.050677472	211.690891392	196.069857349	137.139982208	116.647858361	250.160799393	175.163770233	265.214447834	196.334153813	134.267277056	204.694838893	165.638134879	214.998656482	145.698553943	255.331419693	128.294889377	226.090379634	224.496983194	260.058920165	149.488651752	163.720083099	194.704321761	324.073016144	154.411582	179.343832844	230.197616323	218.176791732	197.170317252	169.607193252	157.892477576	209.414497522
153.011600603	129.922837541	228.844427622	218.137724189	210.408947613	223.142293043	225.121149184	260.067009511	167.705400466	238.060633492	248.598778225	219.132697209	146.793984987	284.843888397	177.113315717	225.214197808	229.581443563	235.034939724	242.63072817	196.961546577	160.279215698	241.110641263	226.811540027	229.944520942	233.148481217	132.843883502	208.397306088	201.093792173	192.382341341	213.325373319	229.667580717	197.307659211	243.169262754	172.16209661	255.769476057	100.976728986	193.452112074	118.870638966	206.276649031	225.619905607	178.981082853	154.883332379	125.060067826	182.512859185	154.411582	324.073016144	212.72654508	218.730505709	173.579494551	228.605973432	191.801019771	197.037164243	194.990386981
261.957363296	229.982297678	268.09514549	204.793747325	181.272858151	274.232773536	263.957521257	219.203941545	254.692493507	264.286577648	295.759963516	160.280989104	260.414699624	224.488342805	242.780736522	206.326916983	207.979220575	283.513207451	270.204035015	213.952143259	257.432676497	227.784134028	218.447697009	262.138538217	207.547013507	245.845518191	229.477212467	243.384901772	259.019351769	254.779435682	294.429202274	250.498976188	188.531158511	247.02843474	218.928710084	219.039337487	172.217599124	208.200152934	202.866841608	247.385922599	244.812888006	263.407025133	249.19265511	221.237765083	179.343832844	212.72654508	324.073016144	209.34802823	160.0702621	222.586805902	251.405887425	201.339695624	277.808456359
137.520700197	146.335618402	255.613053631	266.996946084	239.810676929	180.476904706	231.149772966	196.621751534	192.782476799	217.074184102	221.521935087	239.049611992	149.882829858	212.151258575	136.019103788	217.89702995	231.168297836	192.539022233	240.294263205	133.85519061	134.950799122	243.609225466	222.799101137	213.788056941	261.103134936	139.1635071	181.286501531	207.993226675	178.366808695	246.001031887	219.666250467	185.748217423	203.376572744	142.039568911	227.982082847	108.814731806	225.778477372	111.350920127	193.098281705	217.549093655	219.614508669	143.325242592	134.291582294	164.655731734	230.197616323	218.730505709	209.34802823	324.073016144	228.085628962	219.801614838	155.722881138	166.698961653	194.805947373
112.230129146	130.941184966	219.085560059	243.622185588	222.344967257	187.202293204	203.717655458	161.930507664	173.01194044	196.179765911	205.165842217	190.330148016	125.613388667	171.555658813	133.471637387	179.341473237	181.720743073	173.398448148	196.185293084	173.980053346	122.593163275	201.528651001	223.512872515	224.749298826	188.513982486	140.48714866	139.934936485	191.539839613	200.144688363	220.62692484	192.926840199	169.898893181	182.851256344	133.833237207	215.323752095	97.3984346727	212.573035201	101.97520845	159.579184213	228.119782132	200.364054806	137.850690086	121.139366585	123.667074293	218.176791732	173.579494551	160.0702621	228.085628962	324.073016144	210.424263069	148.939795618	185.026849417	194.245682002
164.328494692	160.898509652	235.320013275	238.889076856	228.812747206	223.801905734	236.15796057	225.522864785	191.565067244	227.527003464	256.690190912	208.674086889	167.844434479	225.150588836	181.058512987	208.615116057	241.459762776	226.866471834	236.4701152	169.036178294	162.499668845	243.875559615	236.492303903	245.501754094	219.625982595	163.383814698	206.738559121	226.397893347	219.124917055	249.445026918	256.354110566	246.92910138	201.926432391	167.806787555	238.672541178	130.234985837	206.030126484	126.872948742	195.092010913	233.886962719	235.905518746	172.932119067	159.382726087	172.978962163	197.170317252	228.605973432	222.586805902	219.801614838	210.424263069	324.073016144	179.38583993	180.97360895	223.702799413
299.009157165	280.56345027	225.541434273	170.861838773	162.41551815	282.341068842	275.02571359	209.783307743	286.380447897	269.089638965	263.85037174	144.740293526	287.34951407	184.75546715	281.591509898	190.839245511	132.951939119	274.013655156	257.007830591	280.981753068	306.022163294	180.107630951	152.678727509	242.537478057	133.418122932	273.770894233	163.130470394	245.480884713	261.259171151	232.265034935	238.29794931	188.562238012	235.688749397	308.899637011	197.27095433	275.873042983	186.836913119	218.703473499	242.985838257	261.617643655	222.673410154	297.503450992	285.548372973	248.549921229	169.607193252	191.801019771	251.405887425	155.722881138	148.939795618	179.38583993	324.073016144	191.19726566	278.047072693
138.006146361	125.035252044	241.42109103	202.788192574	164.839221338	239.23547574	205.511744001	181.225618861	183.187574719	244.641900099	237.922142895	130.294250192	140.075186876	201.761846392	163.914900117	177.121278691	165.424910199	228.596863279	191.446414134	249.315748774	150.709109962	221.979362446	238.919044703	277.733681764	163.382733918	165.447349485	184.487841272	160.924876574	257.700737222	201.491675507	221.247460293	188.776455678	209.25200543	167.832879825	215.603355159	96.584740614	180.646551753	114.371309132	139.744869597	261.8016475	170.997225868	153.787996334	115.865683951	168.11516122	157.892477576	197.037164243	201.339695624	166.698961653	185.026849417	180.97360895	191.19726566	324.073016144	191.636364823
278.873499818	259.617146447	258.573788602	217.148538848	210.93540347	292.234525596	290.025849216	214.155784907	274.250864774	269.242794255	286.092687674	174.299515151	275.709196954	198.765190633	270.9221588	197.85287822	185.327303835	285.221300776	280.66113968	244.682176136	278.070361635	204.622896464	210.013517297	257.937411424	186.29599879	266.262815242	199.176029664	266.026060692	265.199342406	272.114727455	274.256337554	226.67603325	213.941206371	271.761065031	212.451090987	251.068876808	193.905533769	209.158955602	245.829440222	270.167911543	267.572807962	285.391388691	276.781958783	241.539838108	209.414497522	194.990386981	277.808456359	194.805947373	194.245682002	223.702799413	278.047072693	191.636364823	324.073016144
Genotype stats (X^T * X): 	55.8478284192
Gene expression - Genotype stats (Y^T * X): 
-8.47499917045	-8.15061263559	-11.3077969844	-6.56994780036	-7.43724917737	-11.9231008271	-11.1743689211	-6.95572405342	-7.53465506738	-32.0987846971	-10.807032605	-6.25904093824	-7.72179295167	-8.53159251966	-7.91951651181	-7.56752465259	-2.21465023224	-12.9790830462	-9.38749150268	-9.58291580105	-8.90438308232	-9.59071892975	-5.56636272509	-13.3074332696	-3.21525770862	-6.17145524068	-5.82496954334	-9.63656810427	-10.526733283	-11.5200138821	-11.2317085743	-1.15417866897	-12.8781048495	-11.4897645612	-7.58134915213	-5.89749429586	-7.93195098521	-14.4904636976	-9.79281611567	-8.0913176862	-7.76674864395	-7.04733243189	-6.94242744438	-12.7215216439	-4.33246695242	-7.65909888708	-8.86272595705	-5.71555196673	-0.0706207441808	-2.60619383117	-9.21177963751	-13.3913665186	-7.51952534954
