68.5460376893	79.8817020769	67.5647810206	59.7712312442	72.7937439047	42.1612127435	53.4593341677	69.2859318387	68.516336893	59.0326926747	76.1245307975	63.9204582786	67.126839773	67.7115336076	70.5844875661	69.0845160927	40.1464677634	65.6056048266	76.4126793302	56.5199870568	65.4108751141	72.6871048405	60.7150762732	65.1987009651	75.2332279194	53.226983012	64.9022014648	72.3424021196	75.9712848481	68.9861543228	64.6761820134	50.0719408987	73.6553954526	72.5876969339	72.1633061942	70.7513019691	67.1966960132	61.15476768	44.6928948852	75.0413380995	66.7145604904	76.3593691236	66.1147529411	50.0175103605	61.5106020417	67.1557705716	66.4308413577	73.9852867682	51.8917850904	75.4818943716	72.0745134248	68.1586423799	58.6454570787	64.5717259399	87.3684685627	64.7528944845	63.0273854831	50.3643832199	60.1693381446	60.1654821185	56.8095865067	76.9354449922	64.8960435684	69.7223439883	60.5655133821	70.0482749289	63.0984198409	51.3246100247	43.5879072032	65.6302348815	62.6873426274
64.2059647284	64.030383628	56.0728829592	67.3526657213	58.0819110769	50.5615869507	75.2539251772	79.7635960099	78.919380009	75.4214448824	66.608443054	58.5366753962	79.2425164881	84.0098873082	80.6157647213	77.1727041328	34.8604705925	74.4124892404	70.7702464882	59.1818687534	71.3397860464	79.5430429199	63.4670737734	67.1253442183	73.635393546	59.344314595	72.6613511924	75.6794412367	71.7643330765	80.4702135721	77.0013596134	44.5949226133	73.390478204	73.1954528764	78.005287597	78.5046661124	64.0075429336	75.7260862659	46.3441224747	63.2171789544	77.3207790202	71.2415017407	68.8348880475	46.1747483797	75.4353787525	66.3626664587	63.9535913289	62.9194585229	69.2069749819	68.6848217081	73.9364569318	77.5985457114	77.6544793898	74.4489771143	64.7528944845	87.3684685627	74.2020508246	52.213504737	75.8632985347	75.5822144128	61.5069769305	73.928653662	65.1020718064	78.3940978293	64.0774872408	62.3465189308	62.5490095135	67.9288229307	50.3828824857	73.0134818434	65.1344811588
54.6830056461	59.9784697542	55.7012826829	78.2333346355	64.2732957779	48.5670448342	74.3625322077	74.5403023025	78.9395100058	75.8083080392	65.1643858417	58.7189794147	78.5622467318	76.5430515959	69.2280771219	69.2611547242	42.9925166016	72.4751078131	72.5102569466	62.0797941534	74.5653946363	68.3862182254	68.9006116849	69.3777747994	66.4913406295	74.9295201686	61.5368167417	80.0627740286	65.2275187283	78.928839644	79.0710349491	44.4985985686	72.7260795531	63.9423903979	72.5197939682	74.037803525	68.7964856181	78.4260376024	50.225872518	58.7670648032	72.5275506827	62.9079540918	67.1230309059	36.3448665942	77.2209365591	67.2832882553	65.1221591968	60.4821905397	69.0981672054	60.0915503061	68.9858349891	69.610182415	79.3685425764	66.1788378775	63.0273854831	74.2020508246	87.3684685627	60.8718681259	80.3959582685	74.5842264206	69.0441003977	75.317265366	64.4998295735	66.8883618377	68.9456508974	63.0721849505	62.8764278943	71.8698253797	58.1932919426	81.9865453567	55.8120369959
37.4290728452	46.1238866114	41.5849611416	59.5817848755	47.6405276877	53.1432793374	59.6548891312	49.8224945791	62.0164497572	57.0508481998	52.9010126272	54.2729714378	59.393391627	51.9290801908	55.4267845132	48.3717182272	51.6188854961	54.2943996531	59.5707110178	59.8358061335	65.4898300053	52.1622154777	56.5051533598	51.1606140841	56.1728658552	62.1502500198	48.5842003983	59.9345199097	46.4053711729	60.6892750685	59.1286081526	39.3119798264	52.3784732248	50.3079014451	60.6920615157	61.613909213	52.1600600259	58.5618220698	51.4529768068	51.4883046817	58.4202994415	48.5215949033	60.3244070035	32.9356467218	53.3788820371	63.6137191321	60.1271708738	48.8965969427	60.3636883307	40.628746259	53.7557796881	58.7708368265	57.8091149372	56.9196372901	50.3643832199	52.213504737	60.8718681259	87.3684685627	57.8481519531	49.1090428103	48.2072678666	52.3204276085	49.6821583519	53.2458221471	61.5988560056	51.6818728291	52.2476092751	60.5026576766	48.8493590776	59.0186897533	70.5809368273
51.4439421548	57.1674022548	46.8737908552	71.9446283674	58.7227590668	44.197809385	76.9813864305	75.5697164208	76.8955803448	75.9673347538	60.1985944739	54.9111511755	75.3989184932	76.723162688	69.1292157228	69.9475417599	33.0471758415	70.7359743017	69.696089976	58.5457859327	70.3513732254	68.895401852	64.3289811199	64.8175691537	64.0246912085	69.8532964933	59.8773728155	78.0412979688	61.1057640592	77.2369581957	74.4330820121	43.4482334872	70.8956313775	61.0285361668	72.391809061	74.635990532	60.8918348934	81.0295968578	49.5928931777	56.8026517417	73.2935971538	60.1449809433	62.377150747	30.7799832568	76.2585817908	63.7166256953	65.5533302263	55.1148413356	64.3682699372	59.6615813049	67.5131153841	69.4471154451	80.9868923982	63.9359299474	60.1693381446	75.8632985347	80.3959582685	57.8481519531	87.3684685627	79.4825265413	62.0122475761	73.7497264186	63.8836540934	68.5937507692	61.7157957468	56.7104645463	62.804679384	71.6171431025	50.8535427775	80.8385857781	55.1389665082
55.972251078	58.103681294	48.6106832159	68.2400454212	57.4581784813	44.7906961983	73.9928121549	75.3766640571	73.6140334591	74.2912985065	59.790181419	54.5434227631	73.1494145862	76.7353751339	68.4461610994	73.8613318943	28.4515093177	70.8941795765	66.7665907203	56.9221254861	67.5413665085	71.66082459	62.8743086853	65.1509323899	64.1002490744	65.2428849118	62.1298994258	74.2253563061	62.0397416616	75.5320327477	71.6995981387	40.6470289974	69.141814592	62.8971768745	72.3469666525	71.8783872539	63.3682933794	77.4490086274	45.2527051392	56.7258220417	72.4946152201	62.6736566335	60.0432873545	32.6205976764	74.6830619557	59.339544414	61.1669000282	55.5338510918	63.1067821595	62.2954824615	66.3197036228	67.3813088489	78.0099190057	64.0973872752	60.1654821185	75.5822144128	74.5842264206	49.1090428103	79.4825265413	87.3684685627	62.5512044228	72.8766953373	61.6657044983	68.0481241659	61.6733973592	55.4097370115	57.1396633116	66.5540129069	50.130001061	77.3142919013	52.6499423723
42.09424132	50.1331465506	60.4584124027	62.9408778259	50.8457119603	36.2200654814	62.1299707316	61.3791689718	67.3057174871	67.1950749642	65.4885077531	56.8486034543	69.1083947598	64.759807305	61.3850856405	56.1480609809	31.259694814	63.0664642813	66.5406198457	67.5274112106	62.3735979339	61.372428785	65.8856287805	69.8610302636	60.7276535661	66.3171015386	49.2655260361	64.9395584814	56.8454877952	67.3612796544	68.9417111648	37.5552900543	68.9309328033	58.7313223795	64.8926366619	63.9328916321	66.5478485574	59.1295079152	42.0872986105	54.8588339166	60.7848851991	59.9984281153	60.2672971588	38.2637534077	71.3574752345	68.7575696651	53.783372552	52.4025128766	69.6134494957	52.9822056462	54.5883837477	61.9673089576	63.7594184407	60.7378539724	56.8095865067	61.5069769305	69.0441003977	48.2072678666	62.0122475761	62.5512044228	87.3684685627	61.862102069	57.5482535227	59.3437478001	71.3931881794	57.5971512871	54.3928804963	61.2100773257	68.8924703347	65.3226766585	44.7620443124
67.1423344969	76.8312728485	62.6330067173	70.5635779494	74.8373485753	39.7499084819	64.8014035917	78.7311100273	77.1460083485	68.904480887	73.7654893086	63.481588493	73.0702079435	74.572641836	73.5923970412	72.6094751426	37.2786883182	72.2377473303	79.0505080783	57.5558581112	69.3528011261	76.6740407405	67.1690495854	69.1119738996	75.1986762457	61.9215345693	68.9213930219	80.4265653942	75.7017540257	76.5479347609	71.0553185465	56.1315698498	78.4945725597	70.6586082473	76.6732912003	77.3940120248	69.3560984847	75.399566366	50.5427150577	71.1693139085	72.6414684128	74.2321631813	69.3379138286	43.5011648374	71.2007718695	68.8966296065	71.3061976361	71.3720992464	56.6024925166	74.2775642096	75.6525823651	71.1169634904	71.6233805891	66.3871749657	76.9354449922	73.928653662	75.317265366	52.3204276085	73.7497264186	72.8766953373	61.862102069	87.3684685627	67.4102386775	71.9654696168	62.2722156372	69.227783153	65.5516122231	58.2221390127	46.2045288603	75.435229307	61.7397361485
61.8040223799	59.8112792903	52.7135197223	63.0229998483	62.8669385285	56.5426368827	65.6621205885	68.6921453434	69.452920227	63.5766307392	64.0793910907	66.6131399423	66.8096870849	65.0615818142	66.9254298464	66.3924730614	43.3411469436	65.7803925434	68.1274111328	64.5661139615	66.121829523	68.7954248764	57.1255639084	67.9789753605	63.5910172711	59.4834979905	65.6907281904	70.9406396338	63.7717521999	65.5237770262	64.6272743265	48.6789549644	61.9685088849	64.5164067886	63.7907290005	66.0703038886	59.8752829663	65.0280191794	47.1233055905	64.5529982708	69.470322234	67.3542881933	66.2302638259	42.0596835979	63.0166661758	59.8144163335	58.048192592	65.3241165357	53.8187187555	63.3508399205	67.056827846	65.4431289933	63.0023873082	66.5761689082	64.8960435684	65.1020718064	64.4998295735	49.6821583519	63.8836540934	61.6657044983	57.5482535227	67.4102386775	87.3684685627	64.8171851186	66.009259607	65.9154041628	56.8182303567	57.5550290292	45.5145913416	69.2886070212	55.2375638369
60.8175120771	63.9043202473	60.5077965632	60.802255964	55.5847879232	49.681550925	70.1410801221	74.8383327343	73.4043880387	70.8598602002	63.2587612976	65.3892092561	75.0753718067	78.131366629	80.8753048502	72.1308857114	32.8106005325	69.8034433474	74.3174821342	63.0771994119	65.4951743432	77.9730790795	63.3584528144	66.430735893	70.6360325265	53.788802319	68.7920497391	73.0908672648	71.3793056669	73.3920076572	70.7298908683	52.9616577755	68.6432113905	68.8535730649	73.1889850235	77.2131169937	58.9863843968	67.7086940167	41.851729528	67.62333869	77.2907632396	70.0998352538	65.5416182657	50.4557102919	70.8748802014	66.0802100169	59.3787940538	61.5079487673	66.0402700803	65.9643351143	69.8478105268	75.4837553995	67.5978337376	72.5592208028	69.7223439883	78.3940978293	66.8883618377	53.2458221471	68.5937507692	68.0481241659	59.3437478001	71.9654696168	64.8171851186	87.3684685627	62.6293553331	60.5698724421	60.0717755679	66.904199999	47.1320573325	65.8747761912	65.2955315004
54.0927518667	53.9687732113	61.5576392679	66.6521803215	60.013142613	55.0664798115	66.2328569061	64.0158818537	73.7043862196	61.9466421976	63.7132433798	66.1289129484	69.3247508992	66.442771755	68.3019418221	62.667243189	48.6872133525	66.9305902683	69.3751259199	68.2817531133	72.6747728792	67.9724205222	66.8121064863	70.3371123152	65.5847125689	70.4883625947	62.338921935	68.6341145669	62.4529653193	70.089935552	74.6051994039	39.9604383214	66.1080498592	66.6861821888	68.5817331276	63.7203184793	67.1859403122	64.7871526634	58.3338765129	57.0520534069	65.86951866	64.7274341301	71.498952108	44.9239707717	64.8036088039	69.1611736478	57.5856488478	60.5942716994	71.1751234297	55.9988218694	63.3739503243	69.830834345	64.4158536977	63.4112554007	60.5655133821	64.0774872408	68.9456508974	61.5988560056	61.7157957468	61.6733973592	71.3931881794	62.2722156372	66.009259607	62.6293553331	87.3684685627	67.3794018095	59.0566911605	63.1857835065	64.6307231776	68.4306886537	59.4343804634
71.1367795659	72.9696703511	70.4376147344	66.9377533639	74.6853312027	46.7758463443	52.5050623624	67.047768858	69.6595630813	53.1669786894	74.1836283803	68.371744279	63.204513255	65.6721670098	70.115268854	68.5029300957	43.988573973	68.8636446745	68.750688574	58.3649459339	66.3033971644	71.0420907333	60.6902761615	68.0515974184	75.9464079998	59.9869751083	69.6727124352	68.7628401422	75.2366638783	68.0971389308	66.4047960637	44.141376534	72.9984154797	77.6768874619	73.2900297931	66.2552211262	64.2687983916	59.7760855055	50.0586867116	70.3209472829	60.4096247782	72.7150759465	72.2550735847	54.744326113	57.8651455829	69.5879289097	66.9997990043	77.6736459792	53.7471310109	72.2311024261	72.7589044132	69.2065469291	55.400970183	61.822744093	70.0482749289	62.3465189308	63.0721849505	51.6818728291	56.7104645463	55.4097370115	57.5971512871	69.227783153	65.9154041628	60.5698724421	67.3794018095	87.3684685627	59.6814518713	47.753585923	53.7485035287	62.6290804975	61.2174663058
53.7649840818	59.0455535073	52.348843137	58.5414163138	60.6103991567	40.587603342	55.2523601422	61.2215100986	68.1529938901	59.111324394	58.3972373062	57.6622903249	61.398808511	65.6788052984	62.8783973009	61.0412576839	36.3408637327	62.9244286782	69.0341013427	58.3517958592	61.8711406017	62.3806012351	59.3004416631	62.4587666772	62.4825351649	53.3863869834	59.001613603	67.5936895498	61.3385207729	67.9786188999	62.6635451506	42.3924389467	64.5170023307	58.9125734349	66.5815716217	66.9331871669	57.9769112287	64.7136079849	50.2926802669	61.1457251972	59.9440222326	59.6052634671	64.1193801303	37.5460235024	59.681494333	60.229469911	60.4551173776	60.1539510854	54.4709432019	57.6396316428	64.9775526806	61.9358664463	59.5837107562	55.6598877168	63.0984198409	62.5490095135	62.8764278943	52.2476092751	62.804679384	57.1396633116	54.3928804963	65.5516122231	56.8182303567	60.0717755679	59.0566911605	59.6814518713	87.3684685627	52.9851265212	45.5646002178	62.0368267922	55.9545723709
38.0516267959	41.2280226934	41.8351454228	62.6786018336	41.9361635927	57.2587509533	78.4286966001	63.9627278307	67.8241883108	76.8677190167	54.750323189	52.6232418301	73.2979661629	68.6279973114	65.1888138857	61.5146376075	38.4139868026	60.4293761551	63.2279424395	67.8018459721	67.6318264377	56.9682563082	63.6373737734	62.512884772	53.7672344916	67.4584012205	48.1749422259	67.2470085647	49.8642908148	68.9902607777	73.1194011434	33.4678503136	55.6357641517	51.0760919514	60.2945898279	66.106359386	57.5395557269	66.6320890076	39.3916542658	48.0320627394	74.297285759	48.7421574608	56.4495469072	29.5678030929	72.8030126808	61.0136077276	51.2959235935	40.1845625873	71.3470346294	44.7106127594	52.2140085866	66.331262008	74.6416421622	63.9176424129	51.3246100247	67.9288229307	71.8698253797	60.5026576766	71.6171431025	66.5540129069	61.2100773257	58.2221390127	57.5550290292	66.904199999	63.1857835065	47.753585923	52.9851265212	87.3684685627	49.8587384185	68.399262254	52.1740820668
35.9209382232	40.7828786425	56.8022844973	56.0614331593	46.423943067	32.4747801601	47.5101492024	50.699927176	56.2823000318	55.9562455525	53.1658560605	53.0415895147	59.5444055933	54.7481316549	54.9260212966	46.4220518258	28.0708932263	58.2399040156	54.8916852434	52.8989881391	53.4354533462	52.5431498905	55.6674434104	56.1454566543	55.1261674691	63.0073428181	44.1146021717	53.6369702729	49.40373948	60.5740534583	57.6456049904	26.8478803037	61.6622998396	52.6160796207	60.2371146651	53.8470147958	54.4824749308	47.1056823653	36.7241677299	44.1007655685	45.6536988326	46.6419150222	50.0081901229	40.7362950415	58.7660739655	62.6932513406	49.0610081404	46.7122971363	64.3140454103	41.4027712979	49.6586886914	58.281754002	49.4259288303	53.9006467895	43.5879072032	50.3828824857	58.1932919426	48.8493590776	50.8535427775	50.130001061	68.8924703347	46.2045288603	45.5145913416	47.1320573325	64.6307231776	53.7485035287	45.5646002178	49.8587384185	87.3684685627	52.7755100225	46.2130924184
58.9406939979	62.3953410457	50.929816467	77.5632039495	67.6243024682	52.9933213061	74.5208250132	74.5614622182	78.6366504742	74.353128413	66.3476100365	61.1509392946	78.1366889874	75.0611718377	68.8530899002	73.5932974683	44.1634529328	71.9652276114	73.3117589182	59.4902885608	74.735806092	69.8602055217	64.9109267146	68.2086150489	68.207513477	74.4617398958	65.2669602005	80.4746692816	64.9918669367	76.1024498871	75.4520952716	44.1645260207	71.9139213089	65.443720442	74.1184313497	73.5567849224	68.9591533358	76.9948652225	54.1038956804	62.6631603683	73.647964704	64.2441507865	67.6869319595	38.275667638	74.6482454211	64.9681106971	69.7824181419	62.4084322408	65.0198379898	65.0836612398	71.1819899202	69.9227108352	79.2945407078	68.0179928093	65.6302348815	73.0134818434	81.9865453567	59.0186897533	80.8385857781	77.3142919013	65.3226766585	75.435229307	69.2886070212	65.8747761912	68.4306886537	62.6290804975	62.0368267922	68.399262254	52.7755100225	87.3684685627	56.0455990765
60.2051516567	65.7910758893	53.1541199815	55.0514541386	56.8485970799	51.691003802	55.3812440313	60.2753466113	66.9523374138	56.4902819337	63.8941481873	60.4345387594	63.7051402113	61.4802702622	68.1573006821	62.6113946475	45.4564567432	59.6309985533	64.1348308721	53.4993027802	67.0966062793	66.8353651854	52.2362148383	54.0074300496	71.1546191174	50.925551724	68.4393054302	62.6963695806	66.1228265992	64.5390525666	61.6964631788	39.6487485854	62.9699368888	67.44136014	70.2966290664	70.636775979	54.2080938939	58.9114381618	47.0126897907	64.3789287919	64.0673173451	65.5661281596	70.720224389	48.8402915691	56.2303115836	65.307909612	64.9082986451	65.0887592298	58.4784548437	60.9705062929	69.5826497272	70.2948280181	55.6121417027	68.5519832612	62.6873426274	65.1344811588	55.8120369959	70.5809368273	55.1389665082	52.6499423723	44.7620443124	61.7397361485	55.2375638369	65.2955315004	59.4343804634	61.2174663058	55.9545723709	52.1740820668	46.2130924184	56.0455990765	87.3684685627
Genotype stats (X^T * X): 	51.1312594316
Gene expression - Genotype stats (Y^T * X): 
-20.8970085082	-17.1975688776	-20.2881725093	-14.2713497096	-19.2677099854	-18.5011227504	-9.70156929391	-8.65290693173	-14.0908000079	-11.4414980333	-11.1124264698	-35.4914366365	-12.6570550527	-10.6332067458	-8.90909133201	-14.5732533026	-15.8476507286	-14.5604206307	-14.5245314521	-11.9286612393	-11.3253490923	-13.3964058016	-17.3373012099	-9.97360197496	-16.6228004952	-11.0332936374	-17.5976117925	-16.9087620313	-15.4209271819	-7.17965613332	-9.41668937318	-11.2936191427	-9.90542325627	-15.3871832705	-15.1313963932	-6.93390319536	-9.95121245885	-9.95642562784	-15.5900460157	-16.2026205058	-14.4222537203	-17.9290254834	-9.07538015264	-16.5259488976	-4.95165131147	-12.9142601305	-13.8314186023	-15.7428116094	-7.86268948099	-14.958178471	-15.1256069116	-14.3262940164	-3.52159266503	-15.9785624559	-13.5101805236	-6.04695253573	-8.85518814592	-11.668277773	-4.44709065146	-8.9236282451	-8.9466606057	-10.7999380099	-19.451473175	-10.7187551461	-13.9696745199	-18.4400215303	-14.6934318348	-5.16288981307	-10.7284447613	-12.58789988	-12.9605931551
