51.4439421548	57.1674022548	46.8737908552	71.9446283674	58.7227590668	44.197809385	76.9813864305	75.5697164208	76.8955803448	75.9673347538	60.1985944739	54.9111511755	75.3989184932	76.723162688	69.1292157228	69.9475417599	39.1585746353	70.7359743017	69.696089976	58.5457859327	70.3513732254	68.895401852	64.3289811199	64.8175691537	64.0246912085	69.8532964933	59.8773728155	78.0412979688	61.1057640592	77.2369581957	74.4330820121	51.9602049391	70.8956313775	61.0285361668	72.391809061	74.635990532	60.8918348934	81.0295968578	56.8026517417	73.2935971538	60.1449809433	62.377150747	76.2585817908	74.0130674359	63.7166256953	65.5533302263	55.1148413356	64.3682699372	59.6615813049	67.5131153841	69.4471154451	80.9868923982	63.9359299474	60.1693381446	75.8632985347	80.3959582685	87.3684685627	79.4825265413	62.0122475761	73.7497264186	63.8836540934	68.5937507692	61.7157957468	56.7104645463	62.804679384	71.6171431025	80.8385857781	38.7994545073	55.1389665082
55.972251078	58.103681294	48.6106832159	68.2400454212	57.4581784813	44.7906961983	73.9928121549	75.3766640571	73.6140334591	74.2912985065	59.790181419	54.5434227631	73.1494145862	76.7353751339	68.4461610994	73.8613318943	39.3179748268	70.8941795765	66.7665907203	56.9221254861	67.5413665085	71.66082459	62.8743086853	65.1509323899	64.1002490744	65.2428849118	62.1298994258	74.2253563061	62.0397416616	75.5320327477	71.6995981387	55.5029561058	69.141814592	62.8971768745	72.3469666525	71.8783872539	63.3682933794	77.4490086274	56.7258220417	72.4946152201	62.6736566335	60.0432873545	74.6830619557	74.5268740805	59.339544414	61.1669000282	55.5338510918	63.1067821595	62.2954824615	66.3197036228	67.3813088489	78.0099190057	64.0973872752	60.1654821185	75.5822144128	74.5842264206	79.4825265413	87.3684685627	62.5512044228	72.8766953373	61.6657044983	68.0481241659	61.6733973592	55.4097370115	57.1396633116	66.5540129069	77.3142919013	37.4292028377	52.6499423723
42.09424132	50.1331465506	60.4584124027	62.9408778259	50.8457119603	36.2200654814	62.1299707316	61.3791689718	67.3057174871	67.1950749642	65.4885077531	56.8486034543	69.1083947598	64.759807305	61.3850856405	56.1480609809	38.8714627107	63.0664642813	66.5406198457	67.5274112106	62.3735979339	61.372428785	65.8856287805	69.8610302636	60.7276535661	66.3171015386	49.2655260361	64.9395584814	56.8454877952	67.3612796544	68.9417111648	40.8509597275	68.9309328033	58.7313223795	64.8926366619	63.9328916321	66.5478485574	59.1295079152	54.8588339166	60.7848851991	59.9984281153	60.2672971588	71.3574752345	58.8827282555	68.7575696651	53.783372552	52.4025128766	69.6134494957	52.9822056462	54.5883837477	61.9673089576	63.7594184407	60.7378539724	56.8095865067	61.5069769305	69.0441003977	62.0122475761	62.5512044228	87.3684685627	61.862102069	57.5482535227	59.3437478001	71.3931881794	57.5971512871	54.3928804963	61.2100773257	65.3226766585	27.7693723853	44.7620443124
67.1423344969	76.8312728485	62.6330067173	70.5635779494	74.8373485753	39.7499084819	64.8014035917	78.7311100273	77.1460083485	68.904480887	73.7654893086	63.481588493	73.0702079435	74.572641836	73.5923970412	72.6094751426	45.4866837784	72.2377473303	79.0505080783	57.5558581112	69.3528011261	76.6740407405	67.1690495854	69.1119738996	75.1986762457	61.9215345693	68.9213930219	80.4265653942	75.7017540257	76.5479347609	71.0553185465	63.8778632296	78.4945725597	70.6586082473	76.6732912003	77.3940120248	69.3560984847	75.399566366	71.1693139085	72.6414684128	74.2321631813	69.3379138286	71.2007718695	60.0059107753	68.8966296065	71.3061976361	71.3720992464	56.6024925166	74.2775642096	75.6525823651	71.1169634904	71.6233805891	66.3871749657	76.9354449922	73.928653662	75.317265366	73.7497264186	72.8766953373	61.862102069	87.3684685627	67.4102386775	71.9654696168	62.2722156372	69.227783153	65.5516122231	58.2221390127	75.435229307	37.8109352675	61.7397361485
61.8040223799	59.8112792903	52.7135197223	63.0229998483	62.8669385285	56.5426368827	65.6621205885	68.6921453434	69.452920227	63.5766307392	64.0793910907	66.6131399423	66.8096870849	65.0615818142	66.9254298464	66.3924730614	56.5034894672	65.7803925434	68.1274111328	64.5661139615	66.121829523	68.7954248764	57.1255639084	67.9789753605	63.5910172711	59.4834979905	65.6907281904	70.9406396338	63.7717521999	65.5237770262	64.6272743265	53.0982797999	61.9685088849	64.5164067886	63.7907290005	66.0703038886	59.8752829663	65.0280191794	64.5529982708	69.470322234	67.3542881933	66.2302638259	63.0166661758	59.7742844627	59.8144163335	58.048192592	65.3241165357	53.8187187555	63.3508399205	67.056827846	65.4431289933	63.0023873082	66.5761689082	64.8960435684	65.1020718064	64.4998295735	63.8836540934	61.6657044983	57.5482535227	67.4102386775	87.3684685627	64.8171851186	66.009259607	65.9154041628	56.8182303567	57.5550290292	69.2886070212	53.8241171718	55.2375638369
60.8175120771	63.9043202473	60.5077965632	60.802255964	55.5847879232	49.681550925	70.1410801221	74.8383327343	73.4043880387	70.8598602002	63.2587612976	65.3892092561	75.0753718067	78.131366629	80.8753048502	72.1308857114	45.2994945598	69.8034433474	74.3174821342	63.0771994119	65.4951743432	77.9730790795	63.3584528144	66.430735893	70.6360325265	53.788802319	68.7920497391	73.0908672648	71.3793056669	73.3920076572	70.7298908683	41.0145032836	68.6432113905	68.8535730649	73.1889850235	77.2131169937	58.9863843968	67.7086940167	67.62333869	77.2907632396	70.0998352538	65.5416182657	70.8748802014	60.4075313571	66.0802100169	59.3787940538	61.5079487673	66.0402700803	65.9643351143	69.8478105268	75.4837553995	67.5978337376	72.5592208028	69.7223439883	78.3940978293	66.8883618377	68.5937507692	68.0481241659	59.3437478001	71.9654696168	64.8171851186	87.3684685627	62.6293553331	60.5698724421	60.0717755679	66.904199999	65.8747761912	48.8182976812	65.2955315004
54.0927518667	53.9687732113	61.5576392679	66.6521803215	60.013142613	55.0664798115	66.2328569061	64.0158818537	73.7043862196	61.9466421976	63.7132433798	66.1289129484	69.3247508992	66.442771755	68.3019418221	62.667243189	47.9183289689	66.9305902683	69.3751259199	68.2817531133	72.6747728792	67.9724205222	66.8121064863	70.3371123152	65.5847125689	70.4883625947	62.338921935	68.6341145669	62.4529653193	70.089935552	74.6051994039	43.5256497993	66.1080498592	66.6861821888	68.5817331276	63.7203184793	67.1859403122	64.7871526634	57.0520534069	65.86951866	64.7274341301	71.498952108	64.8036088039	60.0210255081	69.1611736478	57.5856488478	60.5942716994	71.1751234297	55.9988218694	63.3739503243	69.830834345	64.4158536977	63.4112554007	60.5655133821	64.0774872408	68.9456508974	61.7157957468	61.6733973592	71.3931881794	62.2722156372	66.009259607	62.6293553331	87.3684685627	67.3794018095	59.0566911605	63.1857835065	68.4306886537	38.2714180621	59.4343804634
71.1367795659	72.9696703511	70.4376147344	66.9377533639	74.6853312027	46.7758463443	52.5050623624	67.047768858	69.6595630813	53.1669786894	74.1836283803	68.371744279	63.204513255	65.6721670098	70.115268854	68.5029300957	37.2222591641	68.8636446745	68.750688574	58.3649459339	66.3033971644	71.0420907333	60.6902761615	68.0515974184	75.9464079998	59.9869751083	69.6727124352	68.7628401422	75.2366638783	68.0971389308	66.4047960637	53.0708633354	72.9984154797	77.6768874619	73.2900297931	66.2552211262	64.2687983916	59.7760855055	70.3209472829	60.4096247782	72.7150759465	72.2550735847	57.8651455829	46.2870714475	69.5879289097	66.9997990043	77.6736459792	53.7471310109	72.2311024261	72.7589044132	69.2065469291	55.400970183	61.822744093	70.0482749289	62.3465189308	63.0721849505	56.7104645463	55.4097370115	57.5971512871	69.227783153	65.9154041628	60.5698724421	67.3794018095	87.3684685627	59.6814518713	47.753585923	62.6290804975	29.5875455238	61.2174663058
53.7649840818	59.0455535073	52.348843137	58.5414163138	60.6103991567	40.587603342	55.2523601422	61.2215100986	68.1529938901	59.111324394	58.3972373062	57.6622903249	61.398808511	65.6788052984	62.8783973009	61.0412576839	43.0034375386	62.9244286782	69.0341013427	58.3517958592	61.8711406017	62.3806012351	59.3004416631	62.4587666772	62.4825351649	53.3863869834	59.001613603	67.5936895498	61.3385207729	67.9786188999	62.6635451506	46.9738067378	64.5170023307	58.9125734349	66.5815716217	66.9331871669	57.9769112287	64.7136079849	61.1457251972	59.9440222326	59.6052634671	64.1193801303	59.681494333	47.5816822486	60.229469911	60.4551173776	60.1539510854	54.4709432019	57.6396316428	64.9775526806	61.9358664463	59.5837107562	55.6598877168	63.0984198409	62.5490095135	62.8764278943	62.804679384	57.1396633116	54.3928804963	65.5516122231	56.8182303567	60.0717755679	59.0566911605	59.6814518713	87.3684685627	52.9851265212	62.0368267922	35.0581242174	55.9545723709
38.0516267959	41.2280226934	41.8351454228	62.6786018336	41.9361635927	57.2587509533	78.4286966001	63.9627278307	67.8241883108	76.8677190167	54.750323189	52.6232418301	73.2979661629	68.6279973114	65.1888138857	61.5146376075	47.6653042221	60.4293761551	63.2279424395	67.8018459721	67.6318264377	56.9682563082	63.6373737734	62.512884772	53.7672344916	67.4584012205	48.1749422259	67.2470085647	49.8642908148	68.9902607777	73.1194011434	29.3797670464	55.6357641517	51.0760919514	60.2945898279	66.106359386	57.5395557269	66.6320890076	48.0320627394	74.297285759	48.7421574608	56.4495469072	72.8030126808	75.2857137712	61.0136077276	51.2959235935	40.1845625873	71.3470346294	44.7106127594	52.2140085866	66.331262008	74.6416421622	63.9176424129	51.3246100247	67.9288229307	71.8698253797	71.6171431025	66.5540129069	61.2100773257	58.2221390127	57.5550290292	66.904199999	63.1857835065	47.753585923	52.9851265212	87.3684685627	68.399262254	49.9196798496	52.1740820668
58.9406939979	62.3953410457	50.929816467	77.5632039495	67.6243024682	52.9933213061	74.5208250132	74.5614622182	78.6366504742	74.353128413	66.3476100365	61.1509392946	78.1366889874	75.0611718377	68.8530899002	73.5932974683	46.3148323559	71.9652276114	73.3117589182	59.4902885608	74.735806092	69.8602055217	64.9109267146	68.2086150489	68.207513477	74.4617398958	65.2669602005	80.4746692816	64.9918669367	76.1024498871	75.4520952716	62.0887821867	71.9139213089	65.443720442	74.1184313497	73.5567849224	68.9591533358	76.9948652225	62.6631603683	73.647964704	64.2441507865	67.6869319595	74.6482454211	72.5023300713	64.9681106971	69.7824181419	62.4084322408	65.0198379898	65.0836612398	71.1819899202	69.9227108352	79.2945407078	68.0179928093	65.6302348815	73.0134818434	81.9865453567	80.8385857781	77.3142919013	65.3226766585	75.435229307	69.2886070212	65.8747761912	68.4306886537	62.6290804975	62.0368267922	68.399262254	87.3684685627	40.5098773946	56.0455990765
38.4393808016	25.9339593032	24.6207084896	38.2032644531	26.7075570098	59.5096602246	54.0062180439	41.4605551264	44.1977404165	44.7445964071	28.9338287729	44.3103117434	42.6004048097	40.7368775313	45.9201912543	40.9576849278	59.2375308677	41.6523520478	40.0872832108	47.1062793951	41.3827860093	43.8270109834	33.3537007037	40.0058540246	30.8738815081	28.5785313098	41.3186816241	42.0232282922	34.7636141817	36.622506427	39.0615254038	30.5351413367	20.7019890296	31.8997184481	29.8470026246	37.2681717926	33.353822272	42.9276482749	39.7020077179	54.0965736327	36.7734929088	40.0468690485	38.6798462088	44.5390328449	35.7945243239	23.3289842692	35.044568668	34.7058027945	31.4082559276	36.0763505599	39.802965709	43.6097640341	42.0889801664	36.8380834449	41.7281100517	38.1727373618	38.7994545073	37.4292028377	27.7693723853	37.8109352675	53.8241171718	48.8182976812	38.2714180621	29.5875455238	35.0581242174	49.9196798496	40.5098773946	87.3684685627	35.4455354717
60.2051516567	65.7910758893	53.1541199815	55.0514541386	56.8485970799	51.691003802	55.3812440313	60.2753466113	66.9523374138	56.4902819337	63.8941481873	60.4345387594	63.7051402113	61.4802702622	68.1573006821	62.6113946475	48.619558917	59.6309985533	64.1348308721	53.4993027802	67.0966062793	66.8353651854	52.2362148383	54.0074300496	71.1546191174	50.925551724	68.4393054302	62.6963695806	66.1228265992	64.5390525666	61.6964631788	37.1767931098	62.9699368888	67.44136014	70.2966290664	70.636775979	54.2080938939	58.9114381618	64.3789287919	64.0673173451	65.5661281596	70.720224389	56.2303115836	45.4469799009	65.307909612	64.9082986451	65.0887592298	58.4784548437	60.9705062929	69.5826497272	70.2948280181	55.6121417027	68.5519832612	62.6873426274	65.1344811588	55.8120369959	55.1389665082	52.6499423723	44.7620443124	61.7397361485	55.2375638369	65.2955315004	59.4343804634	61.2174663058	55.9545723709	52.1740820668	56.0455990765	35.4455354717	87.3684685627
Genotype stats (X^T * X): 	41.2851179579
Gene expression - Genotype stats (Y^T * X): 
8.02532197045	6.25893218395	1.86239233694	7.16494877045	11.4014859224	10.7027754064	6.28252698313	5.51177705718	6.77604624682	2.66460733604	7.8507974024	12.9915746767	6.21789888945	3.89216079512	7.27365752905	6.36943009108	12.6763429683	7.35938765496	7.66745901173	11.3309364994	7.66855080716	6.27418843623	2.18350006775	12.2793264785	6.61467213597	10.9321754155	10.3105409939	7.96929388603	6.54966638313	4.14287923744	5.66541580386	7.66090813899	5.11451750264	8.72158306866	4.17996464294	7.84715804789	4.54098973457	7.43680793557	11.3084704981	6.82248470778	9.62054586981	10.9452285344	3.76738595535	4.73683122203	5.86033336666	9.11250671716	12.430508814	2.3585652191	7.05897900066	10.4570764175	5.6388481187	3.65018652422	7.14064873977	9.34105163331	3.79087045622	5.53905314272	6.51149936051	3.58674905339	4.20318253747	7.71985775788	30.5298180235	6.01818193429	9.46618606587	15.0697874982	9.1637206878	3.94507436638	9.09052001194	13.2164413405	7.20935699202
