-50.3021331501	-52.8344158034	-56.8227431551	-48.1675155407	-60.9582254749	-34.4249456231	-45.3672959799	-30.8307513316	-54.0377234394	72.4947642655	-47.084712083	-35.8194343408	75.1352901404	-46.0378819484	-35.2430975824	-43.400141979	-56.3616006211	-66.3556981199	-54.8920317476	-56.2545499105	-43.2422931717	87.3684685627	-51.0448977118	-46.601748836	-24.8717996305	-30.1400951747	-57.656772459	-40.8957674756	-43.7018580188	-56.113173417	-54.7694467013	-45.6761396805	-61.4203769775	-53.2696347363	-46.0024064525	-43.7518134042	-65.191297523	-39.3106638868	-59.6467239354	-51.7872271717	-58.6066134759	-54.6319854745	-49.2162692217	-38.8292405744	-44.0152301878	-46.6876500689	-42.6285217083	-56.2989524406	-43.4825697663	-49.1756245782	-44.659414562	-61.749317224	-37.7208128126	77.0610723802	-38.3849726115	-35.5927498685	74.8928163113	65.2653989967	-49.9857606112	-28.7910072611	-59.7871371111	-53.5806750077	-65.5357887553	-49.7128255771	-36.646980474	-44.0384577635	-50.8853876806	-54.839777214	-69.2482087297	-35.8909473632	-41.7871231782	-46.8640446374	64.5098300872	-36.3295669024	-53.1581819107	-36.3225008258	-53.8720799907	-30.0958351576	-41.2949015604	-47.9598257911	-36.4460258333	-41.7428378523	-60.1232178646	74.4985655542	-37.0928182468	-36.9836818109	-35.0637008732
51.9571937732	62.539265512	63.3690913604	63.0456460262	45.7212589612	73.983472428	67.3358467464	68.5468672959	74.3300516463	-52.470059948	78.2218842084	70.4786636934	-50.1686622376	66.6036315649	64.1814312806	75.8627591248	77.4452687152	47.0813766626	75.5611232123	73.69862719	48.8905735595	-51.0448977118	87.3684685627	71.8978575381	59.6979633842	69.8303336555	76.4115349495	68.1281188492	66.7036139928	72.6700613646	71.2948262501	76.7635606385	72.1430369656	55.0729994372	75.1520532897	73.8855673365	51.023468502	49.8887863208	72.4156430174	57.8158174115	70.7692545642	76.0933212469	73.2826717478	64.0290364043	71.9179625701	64.858522801	71.4961702303	68.6295216747	72.2445328799	50.4638553673	71.3150902908	56.2268182691	70.0083026639	-51.7327502822	64.4962583002	42.5315913972	-55.104918121	-47.8386448527	67.5837302332	61.1447337255	67.3322593776	73.780683082	48.2642652388	73.5044423421	68.9067979081	69.0094416094	65.6056048266	74.4124892404	39.8783218289	72.4751078131	70.7359743017	70.8941795765	-58.3609616274	63.0664642813	72.2377473303	65.7803925434	69.8034433474	66.9305902683	53.2290541276	68.8636446745	62.9244286782	63.9917448854	40.9323964207	-47.6259625327	71.9652276114	59.6309985533	51.8351608127
43.6062343524	62.6010465362	72.0856170877	65.0654265439	40.100437151	66.5122455666	70.4447604784	66.6055039694	74.0354847676	-47.4499658382	75.9367297079	70.8844125613	-46.9573159276	73.6019767463	70.7783348464	74.845670546	72.2248508862	49.5362330271	74.7823677876	70.4528407197	48.1083668909	-46.601748836	71.8978575381	87.3684685627	65.730264549	69.2491626557	72.7403228914	72.0381481952	70.4752709086	73.4335162389	67.7730265592	79.6200006894	71.4969065151	54.8776131238	73.7317324599	71.2977798248	49.8512809728	52.6637440976	77.0755300856	61.2597522633	69.2800905372	74.8741597503	78.2986034218	72.4409219381	69.8877808183	72.5093730541	72.3661515675	72.4351662864	70.1098196769	52.1783100792	71.3530448593	51.7374337795	74.3776858182	-50.2705874253	70.6929045803	50.2355148741	-49.2938774943	-43.6717538043	70.3172848382	63.1354328738	69.1004058478	72.3918240845	47.9086568075	73.8205674393	67.4488736566	69.6778611339	76.4126793302	70.7702464882	45.0621862702	72.5102569466	69.696089976	66.7665907203	-51.4278090106	66.5406198457	79.0505080783	68.1274111328	74.3174821342	69.3751259199	46.4068184202	68.750688574	69.0341013427	66.8277549977	45.3542991221	-44.0923547507	73.3117589182	64.1348308721	63.9869743898
37.2180891772	40.8319961814	46.9276384006	51.0455412167	31.003177214	54.4442305679	47.5147948875	64.5261719931	56.4408524601	-23.3891277028	62.3291727146	64.867889373	-26.1947374724	59.9359873741	61.5233484021	62.8290669795	61.7893986808	31.667398327	63.1286233524	57.0681409206	33.3697930599	-24.8717996305	59.6979633842	65.730264549	87.3684685627	63.0633447974	58.2480328974	64.270557665	69.217048064	53.9789265632	49.6701019672	61.7880777592	51.7207964787	27.1198155534	64.5399072209	66.6816967699	36.1503277148	33.8104188758	57.960732101	51.4035232316	53.6157170179	57.8476642068	64.7599829411	57.9803775185	58.1957487436	56.8793539343	65.2202666915	57.586247314	62.2031393675	26.6691215741	64.8082939115	37.8389547601	67.1836564722	-24.7068358985	49.9351173549	48.1982545054	-24.095268413	-21.2414019271	51.4084144681	65.9033348	46.3319068704	52.3499602771	28.8315230214	61.9423737237	60.8313894014	59.9910012614	56.5199870568	59.1818687534	24.4084147437	62.0797941534	58.5457859327	56.9221254861	-38.0954505565	67.5274112106	57.5558581112	64.5661139615	63.0771994119	68.2817531133	25.8987284431	58.3649459339	58.3517958592	59.5819798362	28.6882128432	-28.0034765897	59.4902885608	53.4993027802	39.9627518845
52.6213709267	62.2229346732	61.8871808819	56.6682579126	42.7644831396	73.2205725801	65.332953227	70.7144983432	67.0545184619	-39.3581716423	78.3643928995	69.1991273576	-32.3409436389	68.6714207776	62.8054991017	76.2491620173	72.3365341174	33.3809344883	70.8320133883	72.9540026283	51.3946078598	-30.1400951747	69.8303336555	69.2491626557	63.0633447974	87.3684685627	70.9105406467	61.4495953121	68.9190471634	70.4549526493	68.9327385026	75.3364935876	67.134803415	51.4868419726	77.0022256377	77.2213926889	40.6072364814	51.0177113	67.7219750384	56.0477695698	69.375803927	74.342591023	70.4328818305	64.6281431056	70.0186457306	58.4662821118	72.828925253	65.2140022258	73.2288925388	49.7499040965	68.3816969529	57.489351424	66.7538028829	-38.7045314244	67.1753280172	37.5378429617	-34.8975836507	-38.6396100953	64.0930310379	69.0312291041	63.9711571798	73.2242771849	37.1128407257	73.8207081582	73.7379477216	70.5379414507	65.4108751141	71.3397860464	25.5188629032	74.5653946363	70.3513732254	67.5413665085	-52.6175315744	62.3735979339	69.3528011261	66.121829523	65.4951743432	72.6747728792	50.7499660204	66.3033971644	61.8711406017	62.2113831832	23.0678782886	-31.8382274357	74.735806092	67.0966062793	55.3041074065
56.7128932016	72.2880466033	71.7301067479	65.2017369382	52.2660501888	67.7705890437	66.4235008141	66.390231409	77.2958807408	-56.9781360923	78.8889925766	67.4986933178	-56.7803197371	68.9043564564	67.6620886234	74.8261176342	80.511404752	46.5736295835	82.217828392	76.4566320844	56.0612366315	-57.656772459	76.4115349495	72.7403228914	58.2480328974	70.9105406467	87.3684685627	62.8104040492	70.9620645772	77.7950505071	76.6423640619	75.1097817807	78.0840044205	62.1058007054	78.0934082659	72.0502657351	62.1692496475	51.4264004141	74.8037710668	64.7881781842	77.8436180479	80.6210877528	75.415066422	62.9606794597	72.1690846719	71.7418146465	75.2040760874	76.8139009052	70.5772631369	48.7173106906	70.9017638031	58.1676591707	70.153721511	-58.0819282876	65.2129150649	49.2760302987	-56.1574472267	-54.7945367399	73.0582517627	65.1385884034	74.9738591745	76.6604579623	62.7011685399	77.6880781239	69.2471356469	73.0412485694	72.6871048405	79.5430429199	51.1913770264	68.3862182254	68.895401852	71.66082459	-61.7347232688	61.372428785	76.6740407405	68.7954248764	77.9730790795	67.9724205222	61.1237965661	71.0420907333	62.3806012351	66.2751429056	55.3743770156	-58.5263858261	69.8602055217	66.8353651854	49.2454254623
41.6483627224	51.001854887	57.3891414642	65.1883449335	38.6371723344	64.3940480714	57.4596322932	64.4952530073	63.8507313866	-46.1244720068	71.1991823881	66.172110948	-42.0450274965	63.4000558782	65.5471705115	67.5783272776	66.4535548846	43.8119102086	66.181495983	63.8313248265	42.9293767725	-40.8957674756	68.1281188492	72.0381481952	64.270557665	61.4495953121	62.8104040492	87.3684685627	66.1311191674	65.1931458319	55.9688337701	68.7176188164	63.1745887842	46.1322154877	66.5274490727	70.1795845223	38.3376444529	40.3785422219	65.1500022213	56.6771307341	61.5836861885	69.6088875678	67.2412660122	65.2623041294	66.6310432749	55.6777283477	66.8806024733	62.1329165369	59.869601671	43.0115963665	69.5838282244	48.1262767853	68.8784612301	-43.8211170583	58.2580685667	46.5521687311	-42.8165322421	-39.3425632189	52.9893338197	63.5372987072	56.0883001203	59.7302739415	38.0804486874	65.3457251484	62.430740073	60.5728312606	60.7150762732	63.4670737734	31.7730455081	68.9006116849	64.3289811199	62.8743086853	-45.3662426522	65.8856287805	67.1690495854	57.1255639084	63.3584528144	66.8121064863	42.4890994857	60.6902761615	59.3004416631	60.5104627686	29.5481409683	-36.0371051183	64.9109267146	52.2362148383	54.7376810513
49.5517664444	58.3542105122	58.5525591745	58.2417751775	47.8128559047	65.3927122348	60.5514702964	62.4165881083	69.0207641024	-44.744300913	70.7895700886	63.0450072689	-44.2278622096	66.4602137296	62.3277924952	67.9739023671	70.7549765614	47.171512795	72.887189804	67.0851553292	46.8845943936	-43.7018580188	66.7036139928	70.4752709086	69.217048064	68.9190471634	70.9620645772	66.1311191674	87.3684685627	65.2853203749	62.3017385185	68.5765765946	64.3059952202	40.5526370133	71.521835986	70.2255915279	50.283708556	46.0079839422	67.5606871226	54.3358038207	69.0438591649	69.5070143295	68.4552977228	63.5389855914	68.3226702062	63.6499962426	68.9904115163	65.6691062877	65.6177611583	41.7039245574	68.6126965597	57.317164018	67.8986098314	-48.3697978923	58.6097888015	42.1549061405	-46.4615528014	-40.8137412712	63.5631825388	68.6561063052	60.5642067013	63.9536543123	43.8536551396	68.1990222163	66.5248027131	59.9180914186	65.1987009651	67.1253442183	39.8525876282	69.3777747994	64.8175691537	65.1509323899	-59.3752436895	69.8610302636	69.1119738996	67.9789753605	66.430735893	70.3371123152	44.3360696103	68.0515974184	62.4587666772	57.5616597055	35.1408091586	-44.9101409512	68.2086150489	54.0074300496	49.1339454956
62.3364093162	73.931235652	78.3175457607	71.659161283	57.1161171276	71.1185799417	73.7393977834	58.9620927394	72.5846710624	-57.3473500294	75.7522049844	63.1362618734	-55.0674212734	77.9485110863	66.2410518835	73.6515240072	75.5122095973	47.8051261187	76.0366873482	75.2922213031	60.2216760283	-56.113173417	72.6700613646	73.4335162389	53.9789265632	70.4549526493	77.7950505071	65.1931458319	65.2853203749	87.3684685627	77.3234795384	73.9057519857	82.2506874541	70.9218567705	74.2689588225	71.0332075166	52.3419855304	53.5446326886	77.3144851686	68.4929167265	82.2178258229	81.9446889678	73.8789728442	66.8763945541	65.2344941358	73.4006991728	69.2419956987	76.3712766072	73.0711323249	61.794895973	67.2118050674	60.4775112579	70.5285368157	-59.402600386	75.0394842475	51.5306150206	-61.25985011	-63.8182521058	76.6128455127	59.8486436928	80.3760442746	80.3613411088	54.9824348136	77.4539905824	62.967964082	73.0177985013	75.2332279194	73.635393546	48.0728821023	66.4913406295	64.0246912085	64.1002490744	-57.5569204982	60.7276535661	75.1986762457	63.5910172711	70.6360325265	65.5847125689	63.4138957682	75.9464079998	62.4825351649	61.590649783	42.4628415589	-55.5632365262	68.207513477	71.1546191174	54.9630903892
53.1543243574	77.4304615897	71.0800436395	62.2163923699	51.3465611645	69.0698862792	69.6981054359	61.6683581213	69.2764307483	-54.7555821313	75.5863382922	59.3626344731	-53.9787525813	65.1681617959	64.5138667914	68.9489481995	72.9201612322	50.4619010547	73.7213922869	77.9551521376	68.543248614	-54.7694467013	71.2948262501	67.7730265592	49.6701019672	68.9327385026	76.6423640619	55.9688337701	62.3017385185	77.3234795384	87.3684685627	69.8848991556	78.1744996556	65.0411264374	68.6468919921	67.2638655143	59.3682395435	59.1308850688	66.3444434778	57.896711532	78.3562221186	75.0777858251	68.6742184082	59.4197089693	65.128663963	66.1035438648	70.0737528928	70.074244978	73.5882656454	55.8046212065	60.4654245197	59.228708175	60.4911760552	-61.7528713523	67.7948564443	42.0926663695	-60.0789800106	-61.726864555	74.5141433499	58.1530512414	75.4953340723	81.6415700474	61.9771537092	73.9859185437	61.6139023108	71.0956903686	64.9022014648	72.6613511924	49.1827663279	61.5368167417	59.8773728155	62.1298994258	-57.545575658	49.2655260361	68.9213930219	65.6907281904	68.7920497391	62.338921935	60.5948241721	69.6727124352	59.001613603	50.9159728837	48.7669312572	-55.4083175694	65.2669602005	68.4393054302	49.5667834666
51.5447199667	64.8840143354	69.8254640206	59.9577829438	42.2696411186	75.6602725688	73.3389619738	73.8768514448	77.9733774182	-45.0429778843	81.638323348	76.0979273432	-42.4568101225	70.6823362456	66.3873505077	78.6229824411	77.3848973393	46.0015308495	73.0587163184	75.1316986595	47.2549260183	-45.6761396805	76.7635606385	79.6200006894	61.7880777592	75.3364935876	75.1097817807	68.7176188164	68.5765765946	73.9057519857	69.8848991556	87.3684685627	73.6712178761	59.0311864895	79.5190369569	76.9225974531	47.4922215753	57.7500228418	76.0108328335	59.3132639591	70.0779185875	77.3747116895	77.1541387385	67.3263530244	77.8675850533	68.871179418	76.1510658225	70.107283245	72.2463962765	54.548974777	73.6815746806	56.0614451141	69.4511237631	-48.4415065891	72.341787984	42.9091622109	-50.3870918351	-41.9449031598	69.217187961	63.426424038	71.0052115509	76.1698305672	46.533764644	75.8256015174	74.8103923454	72.9619429356	72.3424021196	75.6794412367	40.9204765598	80.0627740286	78.0412979688	74.2253563061	-58.1179556492	64.9395584814	80.4265653942	70.9406396338	73.0908672648	68.6341145669	47.5433844019	68.7628401422	67.5936895498	65.931341451	38.9745222993	-41.3181307453	80.4746692816	62.6963695806	63.3679746687
61.25702012	77.4765238949	79.4919221207	74.2150299697	58.6419589935	68.3544958095	76.5187213167	56.1125786805	72.594403453	-62.1768831278	74.3588766314	59.140327634	-62.4662971133	73.5800999556	64.2089563615	70.563048942	74.1681702202	52.6131782688	75.1144881812	76.0246969022	65.9178151447	-61.4203769775	72.1430369656	71.4969065151	51.7207964787	67.134803415	78.0840044205	63.1745887842	64.3059952202	82.2506874541	78.1744996556	73.6712178761	87.3684685627	69.6172059748	72.8758673424	70.063905936	58.6644717107	56.3751126946	74.6606140787	67.176188991	81.3154296659	78.1402414324	71.3817608821	62.323286052	64.1496390271	73.4290707774	69.0917375718	76.3845137129	71.8885248244	62.1312848228	63.6030160895	60.6440562676	65.2914139675	-64.8572732231	69.0793335443	53.5360723915	-67.5034583966	-65.3619306622	77.8078430809	56.0627643394	81.0857915951	80.6513113513	60.3120802959	74.0349631152	59.4786852734	69.7633506062	75.9712848481	71.7643330765	53.9633583451	65.2275187283	61.1057640592	62.0397416616	-59.0654129252	56.8454877952	75.7017540257	63.7717521999	71.3793056669	62.4529653193	61.1996723268	75.2366638783	61.3385207729	57.4058408515	51.0701416285	-63.1217437447	64.9918669367	66.1228265992	52.1933081865
53.8189913246	67.3881445365	67.7269537508	58.4909200087	52.6186260853	57.0769891868	64.0012561362	38.731322164	58.6176443098	-55.3594615621	57.6948769898	41.8881550607	-52.1140100143	60.0772960025	50.2683365915	53.3961516604	57.3416795665	45.0859331384	55.9655180573	62.284470792	50.3973758094	-53.2696347363	55.0729994372	54.8776131238	27.1198155534	51.4868419726	62.1058007054	46.1322154877	40.5526370133	70.9218567705	65.0411264374	59.0311864895	69.6172059748	87.3684685627	56.0507852513	49.7663185693	50.2003715636	55.5707166755	61.5338801806	55.537408385	68.4569931535	66.3847461132	53.4275740915	47.3201759472	47.4609574998	58.6789637807	46.1334222141	60.1805348329	54.8375881844	62.9069363035	45.5821770257	50.0408816905	45.855122852	-59.1372401676	62.5961845221	40.4077141801	-61.5853374977	-62.1477381454	64.4474306516	31.9588916987	73.354023082	67.8568493331	55.8023267949	57.2371911477	45.3475853235	57.3540241155	58.3958310556	56.5520900586	51.5001160749	48.4164254642	48.5544230811	48.3714720722	-47.3562291375	36.9586248113	62.6771024485	47.4571642403	52.4085389371	39.7845247698	56.5274612222	63.7081907222	44.1938816155	37.6425173106	43.2714085015	-51.3127200034	52.0141146631	48.5310499126	50.9640905281
57.0642398438	61.9781319565	66.0535627172	60.1503379683	47.8692939574	73.6119431404	64.7087653121	72.2983835854	77.9653408979	-50.1272037284	79.8957208726	75.9191541404	-45.0237159182	69.9766649572	59.906333232	79.0283065534	82.15759546	42.9571047337	78.6035775855	74.1471068975	45.7791829565	-46.0024064525	75.1520532897	73.7317324599	64.5399072209	77.0022256377	78.0934082659	66.5274490727	71.521835986	74.2689588225	68.6468919921	79.5190369569	72.8758673424	56.0507852513	87.3684685627	79.6738164702	50.1595440775	48.9974529635	76.5533384213	67.2342353183	72.7254866429	80.015555645	78.147233076	66.3587763348	76.5984949038	65.375760371	74.356624212	68.4550746131	69.9458554557	48.112818739	75.6536663271	60.4782276478	70.4936847522	-48.7326404089	68.2786741859	42.7637185388	-46.4024442629	-44.3421539615	65.7654499031	72.1353445487	67.8334166048	73.7457832607	50.0471330878	77.6584212573	77.3983009475	72.430798809	68.9861543228	80.4702135721	40.1819209784	78.928839644	77.2369581957	75.5320327477	-62.2929172628	67.3612796544	76.5479347609	65.5237770262	73.3920076572	70.089935552	49.0440225651	68.0971389308	67.9786188999	72.9594204927	37.2160161374	-44.1805240821	76.1024498871	64.5390525666	52.4113293373
56.1774636225	57.4885229647	61.3822149756	58.8086639846	48.3065248364	73.3640631897	62.6080795243	75.3003946533	72.7300575741	-48.0772895251	79.5600976327	73.4310594702	-43.5140439345	68.4994925082	59.9184435937	79.0544465751	79.1767693794	45.8661789697	74.9089023135	74.5244006632	52.4705230547	-43.7518134042	73.8855673365	71.2977798248	66.6816967699	77.2213926889	72.0502657351	70.1795845223	70.2255915279	71.0332075166	67.2638655143	76.9225974531	70.063905936	49.7663185693	79.6738164702	87.3684685627	49.1937667738	48.2813753935	73.0842580363	62.5682916568	72.1123256338	74.7984130013	71.3130856676	65.423816622	74.7689743611	58.0262243559	76.6146163115	67.6868931367	71.1683045313	49.6407498721	73.8706921172	63.662235589	68.6601220026	-46.5907513665	63.7424830659	42.6056076734	-44.7797355939	-45.2272810185	61.3743970998	73.4218962558	64.477661411	71.2032683967	44.6465467482	76.2813996531	76.3557680663	72.4975116819	64.6761820134	77.0013596134	33.4388106726	79.0710349491	74.4330820121	71.6995981387	-60.0549922664	68.9417111648	71.0553185465	64.6272743265	70.7298908683	74.6051994039	46.2711721006	66.4047960637	62.6635451506	65.7497110339	33.1633979878	-41.7876445286	75.4520952716	61.6964631788	54.1693502528
41.8888652087	58.3212273353	53.0547936247	40.8144417566	58.2891332389	37.1543764411	42.7184583714	42.7947088701	57.7345727631	-57.8959578195	50.8831538506	39.7859653737	-60.2759453694	45.7475793135	40.7159522202	49.2049819721	60.3357602594	71.7380616964	59.9839514695	65.2705231105	49.4597089229	-65.191297523	51.023468502	49.8512809728	36.1503277148	40.6072364814	62.1692496475	38.3376444529	50.283708556	52.3419855304	59.3682395435	47.4922215753	58.6644717107	50.2003715636	50.1595440775	49.1937667738	87.3684685627	51.0169402473	54.0345832394	55.9933088754	60.8141624665	54.5668323309	53.9113975854	46.3074240104	49.0311122703	47.5356148251	51.1883496989	60.7673697118	51.1635564306	47.5003183126	49.2730011261	60.8465511292	36.2332162176	-65.7161158063	36.4012074405	40.2827592371	-54.1228442745	-50.9650665966	52.2610875935	37.2376347543	58.716919616	56.819320555	76.6195339936	46.9662630307	49.1426137667	49.0235739359	52.4721346403	62.057591947	74.1059493902	42.4044205904	46.5629234443	53.8245208367	-61.5976267057	37.4903559798	54.4323780226	48.4994985937	58.8793854067	36.789149295	38.9450135163	48.4518059135	45.3623700177	42.7069381677	67.116932639	-64.2062071739	46.0872082446	40.7532501226	36.4824557552
34.457531693	60.9160009651	58.7415074508	40.3307703613	40.2657561695	57.0325726729	64.3071325984	43.4200914898	55.7691492627	-30.7416643848	57.619642141	39.5857261797	-26.3371427271	51.7625770732	41.7700895717	47.4195943817	48.0139313683	48.8825227689	43.8729865792	61.6416255451	41.0801723301	-39.3106638868	49.8887863208	52.6637440976	33.8104188758	51.0177113	51.4264004141	40.3785422219	46.0079839422	53.5446326886	59.1308850688	57.7500228418	56.3751126946	55.5707166755	48.9974529635	48.2813753935	51.0169402473	87.3684685627	54.7772230857	34.9874461193	52.5054132769	52.3978588043	51.4487417352	57.270428991	55.015137715	47.2835759124	48.6634037581	54.1881873518	59.9579529388	59.0369234074	45.3431706031	49.5697425308	36.5622348115	-43.8621933188	52.4290238045	36.9973006123	-42.3814162998	-31.1169644822	60.3593480224	27.0503814413	63.0737625769	62.2001861456	40.8487706845	42.8547630294	52.97178579	43.4644340812	52.2269434234	48.3104029214	51.9112393445	54.3545782959	51.9602049391	55.5029561058	-50.0318946684	40.8509597275	63.8778632296	53.0982797999	41.0145032836	43.5256497993	33.8739344898	53.0708633354	46.9738067378	30.4549047665	33.2161051964	-30.0477810853	62.0887821867	37.1767931098	67.5323073893
58.710734182	62.0791717621	75.7539255802	66.2507031419	54.9805669481	65.7905213657	72.1241759006	59.4804046919	73.9035568878	-58.8790083491	74.9169030714	66.7364844882	-55.2918242072	76.1981864753	63.2494073743	73.5552677149	75.2040787494	52.777154867	73.2629669758	71.8015809299	44.6387647155	-59.6467239354	72.4156430174	77.0755300856	57.960732101	67.7219750384	74.8037710668	65.1500022213	67.5606871226	77.3144851686	66.3444434778	76.0108328335	74.6606140787	61.5338801806	76.5533384213	73.0842580363	54.0345832394	54.7772230857	87.3684685627	69.5596834325	74.4291270496	78.5821792971	76.2442810584	70.2424916085	68.3135223788	69.1762723451	65.116427497	76.3266752461	69.3265465713	59.7387680222	70.7547795767	66.2679335588	72.7666708391	-57.8163275748	70.1675259364	52.4443354498	-59.4128067266	-52.4940915445	72.4685673737	60.8769843893	72.5955804836	73.0173666375	50.4664979457	73.9695939865	67.1483817439	67.603928954	73.6553954526	73.390478204	48.9756814868	72.7260795531	70.8956313775	69.141814592	-63.3274840821	68.9309328033	78.4945725597	61.9685088849	68.6432113905	66.1080498592	49.7990778792	72.9984154797	64.5170023307	70.1034631689	43.4331380759	-52.1423368236	71.9139213089	62.9699368888	62.051817641
61.3780635927	54.4828045204	62.1117861529	58.3646355756	56.937212066	50.3911158142	53.0437121829	47.4730271672	61.7842193424	-56.8124191722	60.5153275842	53.6875373606	-53.0511333396	60.9423480945	50.1491018561	61.2454613185	68.239655691	51.5665165668	65.3729678364	63.2696120421	45.8923033406	-51.7872271717	57.8158174115	61.2597522633	51.4035232316	56.0477695698	64.7881781842	56.6771307341	54.3358038207	68.4929167265	57.896711532	59.3132639591	67.176188991	55.537408385	67.2342353183	62.5682916568	55.9933088754	34.9874461193	69.5596834325	87.3684685627	67.0294130638	69.6207562154	66.1516929978	56.9498472535	54.3968803619	58.2379811479	54.702822141	66.4770234712	61.3480974405	56.3766503645	58.7881767046	61.2913067597	55.9705531387	-50.6055659128	53.9592629801	53.1072866013	-46.4532333146	-49.5608973767	57.241889405	56.5300292482	60.7104228457	62.7403142204	56.3382327708	64.1444255277	55.2911015152	58.60627226	61.5942121057	67.5683737699	46.3029246693	58.0817076423	54.2119042581	55.1318684189	-56.753301992	53.611766248	61.8939529554	45.2022183585	64.9773021701	55.259005479	41.4084809815	60.33905576	55.341523734	66.8630455917	41.7921826295	-50.6274425858	53.3973036097	62.3681029847	40.4281026042
61.7063362392	75.9864731568	75.5562330658	71.346303718	61.866483537	66.6666743474	71.9484677691	57.5205730013	71.8693279262	-61.7266716616	73.8001591727	56.8230883886	-60.4902598245	75.6177694289	65.3615160665	70.1231006201	74.6071999547	54.5007527386	76.1984289574	77.4397771323	66.7943790644	-58.6066134759	70.7692545642	69.2800905372	53.6157170179	69.375803927	77.8436180479	61.5836861885	69.0438591649	82.2178258229	78.3562221186	70.0779185875	81.3154296659	68.4569931535	72.7254866429	72.1123256338	60.8141624665	52.5054132769	74.4291270496	67.0294130638	87.3684685627	79.2066290759	68.8288068151	64.3166961467	63.2906323521	69.5486640589	67.4998871549	78.3367035065	72.6707185673	62.9674623663	62.3157781537	64.5253813719	66.7182960749	-64.5444236799	68.0925444827	51.7282965613	-64.292626747	-67.1690733566	77.3539507438	60.1536917704	79.0165753297	78.2470722778	58.9127913701	75.7674215995	62.0584249213	69.6716060889	72.5876969339	73.1954528764	50.8095316918	63.9423903979	61.0285361668	62.8971768745	-60.4941495392	58.7313223795	70.6586082473	64.5164067886	68.8535730649	66.6861821888	64.9605856747	77.6768874619	58.9125734349	55.0172048933	47.1462020069	-62.7425853412	65.443720442	67.44136014	50.4143292736
60.2857503082	69.1764258117	72.585422821	67.0159616102	53.457707684	73.5449980003	69.7066474171	66.3503078661	76.4705879884	-59.5372893497	80.8360118514	70.3392444587	-53.9994892785	73.1394940412	66.9691763593	77.4839473608	79.1662248423	48.8961779365	79.0881498887	78.1755633911	51.781388918	-54.6319854745	76.0933212469	74.8741597503	57.8476642068	74.342591023	80.6210877528	69.6088875678	69.5070143295	81.9446889678	75.0777858251	77.3747116895	78.1402414324	66.3847461132	80.015555645	74.7984130013	54.5668323309	52.3978588043	78.5821792971	69.6207562154	79.2066290759	87.3684685627	78.8104895198	66.7161020886	73.0220304699	70.189358204	72.4374296661	73.9351031765	72.2358746155	58.2627996658	72.7874042187	64.8959659845	71.4322248121	-59.710700214	74.9520708903	46.4014460723	-56.4699883824	-57.3231947207	71.3589664409	67.0531355655	74.8065542203	79.2125910813	56.4751939554	78.3910132294	71.8639034477	74.1275791049	72.1633061942	78.005287597	46.6377717058	72.5197939682	72.391809061	72.3469666525	-63.3506632316	64.8926366619	76.6732912003	63.7907290005	73.1889850235	68.5817331276	58.880606156	73.2900297931	66.5815716217	68.7155349752	40.3029527875	-52.6724212751	74.1184313497	70.2966290664	55.6476786539
47.9519280204	61.1040956821	68.948431364	59.0695422066	42.6668117583	67.0334053873	63.5063671583	69.5828285881	76.7005065795	-48.0524757991	77.7694904812	73.7907698984	-45.0543308373	71.0542512653	62.9206773377	77.3450162892	76.5072315391	47.7257082584	77.8313380398	72.8649420713	43.5664323994	-49.2162692217	73.2826717478	78.2986034218	64.7599829411	70.4328818305	75.415066422	67.2412660122	68.4552977228	73.8789728442	68.6742184082	77.1541387385	71.3817608821	53.4275740915	78.147233076	71.3130856676	53.9113975854	51.4487417352	76.2442810584	66.1516929978	68.8288068151	78.8104895198	87.3684685627	66.9466189757	73.3434664319	70.4766622511	74.8208533918	70.3417517051	72.2841488486	48.449051359	75.2219544457	55.2218659828	71.4367823298	-51.3075855007	70.9299825569	46.9566816573	-46.326573204	-42.7661242639	67.6735653451	65.6459624685	67.4410809225	73.6153792833	54.2546776653	74.1893820893	72.6252903843	70.926594255	70.7513019691	78.5046661124	47.7626252188	74.037803525	74.635990532	71.8783872539	-59.5923585219	63.9328916321	77.3940120248	66.0703038886	77.2131169937	63.7203184793	47.4351591574	66.2552211262	66.9331871669	75.4971496829	43.5524605053	-44.7988024374	73.5567849224	70.636775979	56.7349265839
