55.2971405483	53.1947621022	58.1589765978	58.5826167922	54.4024214775	-53.6707972816	55.9983601335	56.5760607038	59.1532316263	53.4751411744	87.3684685627	54.9842234578	54.796321639	55.5085522904	57.5550536195	56.2637404105	61.5479686793	52.7790425525	56.0673270349	59.443420544	65.078657778
43.2097618561	49.1055589016	53.306952863	49.7691209425	44.7675315177	-58.3414531404	52.5410543938	44.392105141	52.259225892	35.0827483116	54.9842234578	87.3684685627	52.6003351036	45.7198684135	41.2900244484	46.8518938671	59.2567617365	54.894127221	39.7666821062	49.4480027736	45.704829475
61.9895557264	63.1337432388	61.6147339094	59.1404965038	48.4316763101	-35.5573207152	38.0136700466	67.1822606802	56.5859175077	56.6858630138	54.796321639	52.6003351036	87.3684685627	58.4394820281	39.2413999945	40.6192785495	64.4886264734	57.3018137886	52.6166527092	55.1335683428	40.1417955967
51.8341687476	51.4020773657	52.3337867976	53.4834169822	38.8624488155	-41.6865029387	37.6954520676	56.3214097517	61.5783382895	53.7706562163	55.5085522904	45.7198684135	58.4394820281	87.3684685627	41.2603042741	41.2558386517	62.8559204195	42.9389817474	51.7701280222	66.9119999204	35.1475820122
45.2399631431	36.5212462521	38.4206452429	35.0009513687	44.6041741921	-41.1864976287	38.0805772688	40.5064954566	42.4024307028	48.8027474545	57.5550536195	41.2900244484	39.2413999945	41.2603042741	87.3684685627	56.5691359793	46.2684279125	33.3510014942	49.755043588	43.2063585204	58.4309420933
49.2699367777	37.5238236734	60.4127118661	32.8757305572	47.4634385256	-49.3615381691	28.8465718787	41.8415858377	56.4844288812	37.9197128296	56.2637404105	46.8518938671	40.6192785495	41.2558386517	56.5691359793	87.3684685627	54.1664827365	44.2118064422	28.5835012001	44.797736285	57.968986086
57.6180840388	59.6148392841	73.2703250449	63.8708159954	62.5985962139	-52.7447193065	48.2926191106	65.1359284926	74.9376695351	52.7697684692	61.5479686793	59.2567617365	64.4886264734	62.8559204195	46.2684279125	54.1664827365	87.3684685627	57.428158561	41.9056435644	63.5424015855	48.0767126513
54.8736555299	39.2034997938	56.6322462944	49.1317957597	52.3078965607	-41.9124844076	33.7036505587	55.5807770798	51.2685964348	41.6932739091	52.7790425525	54.894127221	57.3018137886	42.9389817474	33.3510014942	44.2118064422	57.428158561	87.3684685627	33.0496219313	40.105511376	36.1087121769
44.9090061612	57.5694821415	34.8756951159	52.0632814588	31.7404437729	-39.4856180641	41.5410830515	52.8404542848	38.7144411024	62.9759350149	56.0673270349	39.7666821062	52.6166527092	51.7701280222	49.755043588	28.5835012001	41.9056435644	33.0496219313	87.3684685627	50.0384805025	46.7785949184
36.387144577	55.4878829111	57.6467345948	54.298234915	41.5186371073	-49.2420799874	41.8467042637	55.675219188	59.146797525	52.7070155901	59.443420544	49.4480027736	55.1335683428	66.9119999204	43.2063585204	44.797736285	63.5424015855	40.105511376	50.0384805025	87.3684685627	50.9190469209
42.2010209007	49.7196493185	49.1993922359	37.6569860135	36.6105777629	-49.5815792506	47.6281350583	42.6107700576	44.7338657784	48.9454094139	65.078657778	45.704829475	40.1417955967	35.1475820122	58.4309420933	57.968986086	48.0767126513	36.1087121769	46.7785949184	50.9190469209	87.3684685627
Genotype stats (X^T * X): 	42.4210526316
Gene expression - Genotype stats (Y^T * X): 
19.5777568148	16.1142039668	16.4039723439	20.2054138673	21.3652113083	-11.5246446985	17.9590517851	18.7816161813	19.9838072704	21.1701862824	23.4254872132	14.7346953324	17.883793914	17.8094075147	17.5257696999	20.9206529066	17.8317485632	18.4952866868	13.6499810516	22.8234312365	18.0835307547
