Gene_list	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000171863.8	ENSG00000130255.8	ENSG00000111669.10	ENSG00000111674.4	ENSG00000161970.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000105640.8	ENSG00000105649.5	ENSG00000221983.3	ENSG00000134419.11	ENSG00000137154.8	ENSG00000142676.8	ENSG00000198242.9	ENSG00000128245.10	ENSG00000231500.2	ENSG00000124614.9	ENSG00000198755.6	ENSG00000125691.8	ENSG00000108298.5	ENSG00000168028.9	ENSG00000100316.11	ENSG00000105193.4	ENSG00000188846.9	ENSG00000145592.9	ENSG00000131469.8	ENSG00000154277.8	ENSG00000105372.2	ENSG00000140264.15	ENSG00000142937.7	ENSG00000133112.12	ENSG00000265681.2	ENSG00000160014.12	ENSG00000160307.5	ENSG00000232112.3	ENSG00000063177.8	ENSG00000087086.9	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000123349.9	ENSG00000170889.9	ENSG00000143947.8	ENSG00000108107.8	ENSG00000229117.4	ENSG00000008988.5	ENSG00000196531.6	ENSG00000103034.10	ENSG00000168309.12	ENSG00000083845.4	ENSG00000139970.12	ENSG00000171858.13	ENSG00000133318.9	ENSG00000149806.6	ENSG00000174444.10	ENSG00000137818.7	ENSG00000172809.8	ENSG00000067225.13	ENSG00000021300.9	ENSG00000147604.9	ENSG00000149273.10	ENSG00000138326.14	ENSG00000186468.8	ENSG00000167526.9	ENSG00000122406.8	ENSG00000156482.6	ENSG00000114391.8	ENSG00000109475.12	ENSG00000089009.11	ENSG00000163399.11	ENSG00000118181.6	ENSG00000154096.9	ENSG00000155368.12	ENSG00000089157.11	ENSG00000154146.8	ENSG00000136942.10	ENSG00000197958.8	ENSG00000136854.13	ENSG00000106976.14	ENSG00000112306.7	ENSG00000148303.12	ENSG00000176884.10	ENSG00000161016.11	ENSG00000164587.7	ENSG00000145425.5	ENSG00000177954.7	ENSG00000161203.9	ENSG00000182899.10	ENSG00000197756.5	ENSG00000172428.6
Gene expression stats (Y^T * Y): 
64.8840143354	69.8254640206	59.9577829438	75.6602725688	73.3389619738	-45.0396287345	-52.2190254739	73.8768514448	77.9733774182	81.638323348	76.0979273432	70.6823362456	-50.177886027	66.3873505077	78.6229824411	77.3848973393	73.0587163184	75.1316986595	-45.6761396805	76.7635606385	79.6200006894	61.7880777592	75.3364935876	75.1097817807	68.7176188164	68.5765765946	73.9057519857	70.3721555522	69.8848991556	87.3684685627	-47.5835402023	73.6712178761	59.0311864895	79.5190369569	62.4878875012	76.9225974531	-48.143359378	47.4922215753	57.7500228418	76.0108328335	59.3132639591	70.0779185875	77.3747116895	77.1541387385	67.3263530244	77.8675850533	68.871179418	76.1510658225	70.107283245	72.2463962765	73.6815746806	67.9419816991	-52.7592007825	56.0614451141	69.4511237631	-48.4415065891	72.341787984	-50.3870918351	69.217187961	63.426424038	71.0052115509	76.1698305672	-48.8825743558	46.533764644	58.2113776045	75.8256015174	74.8103923454	72.9619429356	72.3424021196	54.7736527443	75.6794412367	80.0627740286	78.0412979688	61.9538031056	-58.1567897375	74.2253563061	-58.1179556492	54.5142474508	64.9395584814	-47.4790942629	80.4265653942	70.9406396338	-57.0955416274	-55.737924162	73.0908672648	68.6341145669	-47.4266526581	68.7628401422	67.5936895498	67.2470085647	65.931341451	-48.8019505154	80.4746692816	62.6963695806	63.3679746687
-51.7743344995	-49.5271910006	-46.7400451302	-42.2121526873	-45.162001997	60.4459831542	69.4100696268	-37.7474192904	-55.2529338891	-47.9466660975	-40.9093796073	-48.9396303686	58.5113195593	-30.1445942712	-47.4731186118	-53.6408428711	-49.0157793917	-58.6921344221	69.4529625104	-51.1911682728	-44.2731464725	-24.1953768732	-35.6538241109	-49.6527669602	-39.7711319518	-44.6727646953	-55.0316797407	-32.3552363636	-53.3931957882	-47.5835402023	87.3684685627	-58.1194603498	-55.5431535961	-45.006861086	-42.7109890901	-45.4309949327	60.6198260482	-60.0373810325	-45.1229660222	-52.7813114316	-42.7874924724	-57.7411152404	-53.4710727518	-47.0405635451	-41.0605226427	-41.8877058281	-42.3077836287	-42.4105415956	-49.3299161214	-42.7820602647	-46.5882935573	-37.6107222011	53.8226916704	-63.8214968754	-31.4702606826	74.0349858612	-44.2794126124	70.2260195597	-47.1312408625	-28.3806125993	-61.2927340889	-55.1726303545	46.4066475641	-56.665552675	-27.616666675	-46.9929929507	-43.1085196458	-47.2770671271	-45.4890654889	-21.898584625	-54.3075344594	-40.1340927543	-43.9889769032	-20.6028363325	60.2578311133	-49.7525332239	66.6550199257	-60.0786077197	-42.2181365126	61.8558803244	-49.4870334124	-41.6601501661	60.8270411596	70.4841914825	-46.1475390622	-29.6684850487	50.3384848312	-45.2400334521	-35.30737467	-31.2823317828	-33.0656938349	69.2226671716	-43.2608674554	-27.7189784518	-36.8545396467
77.4765238949	79.4919221207	74.2150299697	68.3544958095	76.5187213167	-44.3429506502	-52.3667861912	56.1125786805	72.594403453	74.3588766314	59.140327634	73.5800999556	-46.8179663996	64.2089563615	70.563048942	74.1681702202	75.1144881812	76.0246969022	-61.4203769775	72.1430369656	71.4969065151	51.7207964787	67.134803415	78.0840044205	63.1745887842	64.3059952202	82.2506874541	56.2546565139	78.1744996556	73.6712178761	-58.1194603498	87.3684685627	69.6172059748	72.8758673424	54.8010825976	70.063905936	-52.1595980098	58.6644717107	56.3751126946	74.6606140787	67.176188991	81.3154296659	78.1402414324	71.3817608821	62.323286052	64.1496390271	73.4290707774	69.0917375718	76.3845137129	71.8885248244	63.6030160895	50.7350773157	-57.1991045086	60.6440562676	65.2914139675	-64.8572732231	69.0793335443	-67.5034583966	77.8078430809	56.0627643394	81.0857915951	80.6513113513	-39.6408572849	60.3120802959	41.3158411122	74.0349631152	59.4786852734	69.7633506062	75.9712848481	40.8746996506	71.7643330765	65.2275187283	61.1057640592	38.3038553139	-53.8901855298	62.0397416616	-59.0654129252	58.8749990766	56.8454877952	-44.9986985138	75.7017540257	63.7717521999	-61.2205560298	-54.4026105187	71.3793056669	62.4529653193	-34.6345044569	75.2366638783	61.3385207729	49.8642908148	57.4058408515	-55.645223027	64.9918669367	66.1228265992	52.1933081865
67.3881445365	67.7269537508	58.4909200087	57.0769891868	64.0012561362	-34.2713594712	-55.0672127795	38.731322164	58.6176443098	57.6948769898	41.8881550607	60.0772960025	-38.255378575	50.2683365915	53.3961516604	57.3416795665	55.9655180573	62.284470792	-53.2696347363	55.0729994372	54.8776131238	27.1198155534	51.4868419726	62.1058007054	46.1322154877	40.5526370133	70.9218567705	38.8435252939	65.0411264374	59.0311864895	-55.5431535961	69.6172059748	87.3684685627	56.0507852513	50.380309817	49.7663185693	-46.4782029538	50.2003715636	55.5707166755	61.5338801806	55.537408385	68.4569931535	66.3847461132	53.4275740915	47.3201759472	47.4609574998	58.6789637807	46.1334222141	60.1805348329	54.8375881844	45.5821770257	31.4975755186	-51.0152371197	50.0408816905	45.855122852	-59.1372401676	62.5961845221	-61.5853374977	64.4474306516	31.9588916987	73.354023082	67.8568493331	-38.4305872532	55.8023267949	21.119766945	57.2371911477	45.3475853235	57.3540241155	58.3958310556	17.1924925568	56.5520900586	48.4164254642	48.5544230811	20.3933810185	-46.9082502247	48.3714720722	-47.3562291375	62.1649710068	36.9586248113	-36.3708679994	62.6771024485	47.4571642403	-59.3355888612	-54.5626532001	52.4085389371	39.7845247698	-35.5173173938	63.7081907222	44.1938816155	26.4799730347	37.6425173106	-52.302668975	52.0141146631	48.5310499126	50.9640905281
61.9781319565	66.0535627172	60.1503379683	73.6119431404	64.7087653121	-48.089904395	-50.0168434876	72.2983835854	77.9653408979	79.8957208726	75.9191541404	69.9766649572	-58.9667981306	59.906333232	79.0283065534	82.15759546	78.6035775855	74.1471068975	-46.0024064525	75.1520532897	73.7317324599	64.5399072209	77.0022256377	78.0934082659	66.5274490727	71.521835986	74.2689588225	69.1509153253	68.6468919921	79.5190369569	-45.006861086	72.8758673424	56.0507852513	87.3684685627	67.7528935523	79.6738164702	-54.0416074408	50.1595440775	48.9974529635	76.5533384213	67.2342353183	72.7254866429	80.015555645	78.147233076	66.3587763348	76.5984949038	65.375760371	74.356624212	68.4550746131	69.9458554557	75.6536663271	70.9850153095	-62.5730276345	60.4782276478	70.4936847522	-48.7326404089	68.2786741859	-46.4024442629	65.7654499031	72.1353445487	67.8334166048	73.7457832607	-52.8192926214	50.0471330878	62.5659861242	77.6584212573	77.3983009475	72.430798809	68.9861543228	63.5400078087	80.4702135721	78.928839644	77.2369581957	64.0729824449	-56.4262936641	75.5320327477	-62.2929172628	54.4576070068	67.3612796544	-52.1711986395	76.5479347609	65.5237770262	-52.4229759329	-58.4329269613	73.3920076572	70.089935552	-48.3455738582	68.0971389308	67.9786188999	68.9902607777	72.9594204927	-51.6625119108	76.1024498871	64.5390525666	52.4113293373
46.5556274715	43.8021867103	43.8547579217	66.6669016562	44.0327357368	-39.4570683346	-47.7055178239	65.5249258227	60.8937374002	63.4576133138	71.064756717	52.470850237	-54.1649640609	44.3142019088	70.7622641897	69.0009749852	59.2282740826	60.188067982	-29.3930099931	60.5678185885	52.9047346297	45.3640642087	63.0084444183	59.4876816622	52.8160401693	48.1286776038	59.6922088451	59.3569267254	52.8606671198	62.4878875012	-42.7109890901	54.8010825976	50.380309817	67.7528935523	87.3684685627	64.1300184931	-44.8577797821	32.5834040962	31.2466400754	55.4078710081	54.1087603185	53.2359159304	63.4106500382	57.901539801	51.8567490795	56.2091558537	48.596620615	62.3962927235	44.1557279315	48.269189179	65.1779680049	68.3780693783	-58.5158991037	48.3576427859	52.346901035	-34.3804796052	54.5467682657	-30.309086998	42.8766373326	61.1713926099	53.9748379426	56.8408912996	-49.3613075597	34.4876152012	61.9834324179	64.7576181251	68.18087729	66.0776444029	46.1963607157	64.5115240769	66.9326123297	65.6098317786	64.5829925078	61.6624214689	-47.8693261094	63.9730814516	-46.9442797196	52.7210930543	55.0199963761	-49.1550309367	55.3788357311	47.0524113383	-40.332924765	-56.9526688791	58.099428438	50.8331548722	-53.4749938979	45.6257020131	42.9689956674	66.875320198	61.0674967282	-46.3555829757	63.6826111364	45.2094594432	38.2431245088
57.4885229647	61.3822149756	58.8086639846	73.3640631897	62.6080795243	-44.3919141884	-45.5431673469	75.3003946533	72.7300575741	79.5600976327	73.4310594702	68.4994925082	-57.8818616728	59.9184435937	79.0544465751	79.1767693794	74.9089023135	74.5244006632	-43.7518134042	73.8855673365	71.2977798248	66.6816967699	77.2213926889	72.0502657351	70.1795845223	70.2255915279	71.0332075166	72.2525441753	67.2638655143	76.9225974531	-45.4309949327	70.063905936	49.7663185693	79.6738164702	64.1300184931	87.3684685627	-48.3892089392	49.1937667738	48.2813753935	73.0842580363	62.5682916568	72.1123256338	74.7984130013	71.3130856676	65.423816622	74.7689743611	58.0262243559	76.6146163115	67.6868931367	71.1683045313	73.8706921172	69.6882842033	-56.4881074377	63.662235589	68.6601220026	-46.5907513665	63.7424830659	-44.7797355939	61.3743970998	73.4218962558	64.477661411	71.2032683967	-42.9062165898	44.6465467482	69.6230395164	76.2813996531	76.3557680663	72.4975116819	64.6761820134	66.294269391	77.0013596134	79.0710349491	74.4330820121	65.9602379374	-54.1069450461	71.6995981387	-60.0549922664	50.9710173887	68.9417111648	-52.7424566902	71.0553185465	64.6272743265	-49.1320126017	-54.405002455	70.7298908683	74.6051994039	-44.7302320772	66.4047960637	62.6635451506	73.1194011434	65.7497110339	-49.3759542683	75.4520952716	61.6964631788	54.1693502528
-41.1273217033	-47.2422409166	-36.4229792376	-40.2688230225	-37.6518667607	63.4524849747	60.4924370949	-37.9564631845	-54.2884724569	-48.4493518776	-45.3578224699	-40.0825997796	66.5840784728	-25.4082714563	-48.0640960597	-61.5137200991	-52.4549927756	-56.5251643771	71.0538955029	-50.831715641	-39.5680465626	-23.912640541	-37.4472548674	-57.104673136	-36.0784725167	-43.4619034726	-49.3920148266	-33.2645087555	-46.6298492585	-48.143359378	60.6198260482	-52.1595980098	-46.4782029538	-54.0416074408	-44.8577797821	-48.3892089392	87.3684685627	-57.7077067224	-30.8834407038	-58.284197759	-54.1887413215	-50.6420584425	-56.3875588797	-50.3091370372	-31.3397085784	-51.1048286822	-38.8518937544	-44.0593501195	-47.329742424	-37.2621030026	-52.2826313107	-44.4215329952	70.7332968193	-68.1919402257	-33.5110906902	67.3447327173	-39.5300469267	61.8299009039	-38.6050523059	-39.5838383068	-51.4699279298	-48.7039469674	48.7424421939	-60.4588371756	-30.926523421	-48.9819971491	-48.13993811	-44.2364315922	-43.3906611056	-24.7825874397	-58.9776032347	-44.9116361296	-53.0552498817	-28.0657522118	50.8541251708	-56.1247862401	75.1947348903	-54.0678331129	-38.3511939038	68.7904651285	-51.3976958063	-32.1982221003	54.7074917811	58.7213197526	-50.9090194996	-28.6176329594	40.2077716692	-39.5357165945	-34.846885479	-33.2350686163	-51.1666838115	58.6144761302	-44.4941800611	-31.6044642247	-33.5100214707
58.3212273353	53.0547936247	40.8144417566	37.1543764411	42.7184583714	-51.3517509967	-55.7268159983	42.7947088701	57.7345727631	50.8831538506	39.7859653737	45.7475793135	-51.6579821883	40.7159522202	49.2049819721	60.3357602594	59.9839514695	65.2705231105	-65.191297523	51.023468502	49.8512809728	36.1503277148	40.6072364814	62.1692496475	38.3376444529	50.283708556	52.3419855304	26.30693826	59.3682395435	47.4922215753	-60.0373810325	58.6644717107	50.2003715636	50.1595440775	32.5834040962	49.1937667738	-57.7077067224	87.3684685627	51.0169402473	54.0345832394	55.9933088754	60.8141624665	54.5668323309	53.9113975854	46.3074240104	49.0311122703	47.5356148251	51.1883496989	60.7673697118	51.1635564306	49.2730011261	36.374747693	-41.8052088113	60.8465511292	36.2332162176	-65.7161158063	36.4012074405	-54.1228442745	52.2610875935	37.2376347543	58.716919616	56.819320555	-39.1651796	76.6195339936	30.80215655	46.9662630307	49.1426137667	49.0235739359	52.4721346403	24.181147467	62.057591947	42.4044205904	46.5629234443	19.5054227319	-53.5174893491	53.8245208367	-61.5976267057	53.5906378998	37.4903559798	-58.341404758	54.4323780226	48.4994985937	-50.791407034	-56.6159541879	58.8793854067	36.789149295	-48.2019607266	48.4518059135	45.3623700177	33.0873398196	42.7069381677	-56.3242800786	46.0872082446	40.7532501226	36.4824557552
60.9160009651	58.7415074508	40.3307703613	57.0325726729	64.3071325984	-41.4838269889	-53.8245548526	43.4200914898	55.7691492627	57.619642141	39.5857261797	51.7625770732	-29.0588949346	41.7700895717	47.4195943817	48.0139313683	43.8729865792	61.6416255451	-39.3106638868	49.8887863208	52.6637440976	33.8104188758	51.0177113	51.4264004141	40.3785422219	46.0079839422	53.5446326886	44.7139743669	59.1308850688	57.7500228418	-45.1229660222	56.3751126946	55.5707166755	48.9974529635	31.2466400754	48.2813753935	-30.8834407038	51.0169402473	87.3684685627	54.7772230857	34.9874461193	52.5054132769	52.3978588043	51.4487417352	57.270428991	55.015137715	47.2835759124	48.6634037581	54.1881873518	59.9579529388	45.3431706031	37.5853735291	-27.8203100028	49.5697425308	36.5622348115	-43.8621933188	52.4290238045	-42.3814162998	60.3593480224	27.0503814413	63.0737625769	62.2001861456	-35.0305398906	40.8487706845	26.5646293262	42.8547630294	52.97178579	43.4644340812	52.2269434234	19.06196094	48.3104029214	54.3545782959	51.9602049391	22.1025980885	-45.9971327711	55.5029561058	-50.0318946684	51.728989715	40.8509597275	-39.0329659729	63.8778632296	53.0982797999	-44.5827265828	-47.4166666802	41.0145032836	43.5256497993	-43.5567077037	53.0708633354	46.9738067378	29.3797670464	30.4549047665	-48.155727096	62.0887821867	37.1767931098	67.5323073893
62.0791717621	75.7539255802	66.2507031419	65.7905213657	72.1241759006	-49.8581993711	-57.2814523347	59.4804046919	73.9035568878	74.9169030714	66.7364844882	76.1981864753	-54.7344237831	63.2494073743	73.5552677149	75.2040787494	73.2629669758	71.8015809299	-59.6467239354	72.4156430174	77.0755300856	57.960732101	67.7219750384	74.8037710668	65.1500022213	67.5606871226	77.3144851686	62.5254340579	66.3444434778	76.0108328335	-52.7813114316	74.6606140787	61.5338801806	76.5533384213	55.4078710081	73.0842580363	-58.284197759	54.0345832394	54.7772230857	87.3684685627	69.5596834325	74.4291270496	78.5821792971	76.2442810584	70.2424916085	68.3135223788	69.1762723451	65.116427497	76.3266752461	69.3265465713	70.7547795767	53.775173681	-59.2699504573	66.2679335588	72.7666708391	-57.8163275748	70.1675259364	-59.4128067266	72.4685673737	60.8769843893	72.5955804836	73.0173666375	-44.2943772131	50.4664979457	51.1743275343	73.9695939865	67.1483817439	67.603928954	73.6553954526	43.2247475983	73.390478204	72.7260795531	70.8956313775	54.7401771229	-56.4610895196	69.141814592	-63.3274840821	53.4883529666	68.9309328033	-49.7006164789	78.4945725597	61.9685088849	-58.6197747365	-55.2642227765	68.6432113905	66.1080498592	-42.4285513887	72.9984154797	64.5170023307	55.6357641517	70.1034631689	-54.2004327899	71.9139213089	62.9699368888	62.051817641
54.4828045204	62.1117861529	58.3646355756	50.3911158142	53.0437121829	-36.5090873199	-43.349451073	47.4730271672	61.7842193424	60.5153275842	53.6875373606	60.9423480945	-51.5405831803	50.1491018561	61.2454613185	68.239655691	65.3729678364	63.2696120421	-51.7872271717	57.8158174115	61.2597522633	51.4035232316	56.0477695698	64.7881781842	56.6771307341	54.3358038207	68.4929167265	44.8748883527	57.896711532	59.3132639591	-42.7874924724	67.176188991	55.537408385	67.2342353183	54.1087603185	62.5682916568	-54.1887413215	55.9933088754	34.9874461193	69.5596834325	87.3684685627	67.0294130638	69.6207562154	66.1516929978	56.9498472535	54.3968803619	58.2379811479	54.702822141	66.4770234712	61.3480974405	58.7881767046	43.145791018	-58.7116639475	61.2913067597	55.9705531387	-50.6055659128	53.9592629801	-46.4532333146	57.241889405	56.5300292482	60.7104228457	62.7403142204	-36.5769012387	56.3382327708	41.5413298875	64.1444255277	55.2911015152	58.60627226	61.5942121057	41.4331113957	67.5683737699	58.0817076423	54.2119042581	42.3634933656	-47.0625929144	55.1318684189	-56.753301992	53.0913464646	53.611766248	-41.2885594003	61.8939529554	45.2022183585	-45.3118376042	-48.2810081369	64.9773021701	55.259005479	-34.7334113965	60.33905576	55.341523734	47.7221788737	66.8630455917	-49.08603129	53.3973036097	62.3681029847	40.4281026042
75.9864731568	75.5562330658	71.346303718	66.6666743474	71.9484677691	-39.7022795729	-48.8869278102	57.5205730013	71.8693279262	73.8001591727	56.8230883886	75.6177694289	-48.490097041	65.3615160665	70.1231006201	74.6071999547	76.1984289574	77.4397771323	-58.6066134759	70.7692545642	69.2800905372	53.6157170179	69.375803927	77.8436180479	61.5836861885	69.0438591649	82.2178258229	58.4261372639	78.3562221186	70.0779185875	-57.7411152404	81.3154296659	68.4569931535	72.7254866429	53.2359159304	72.1123256338	-50.6420584425	60.8141624665	52.5054132769	74.4291270496	67.0294130638	87.3684685627	79.2066290759	68.8288068151	64.3166961467	63.2906323521	69.5486640589	67.4998871549	78.3367035065	72.6707185673	62.3157781537	52.8801934799	-56.8372979659	64.5253813719	66.7182960749	-64.5444236799	68.0925444827	-64.292626747	77.3539507438	60.1536917704	79.0165753297	78.2470722778	-35.6107269088	58.9127913701	45.2035870866	75.7674215995	62.0584249213	69.6716060889	72.5876969339	45.7289986989	73.1954528764	63.9423903979	61.0285361668	41.0056291194	-49.5276583305	62.8971768745	-60.4941495392	60.0685429505	58.7313223795	-43.5652398776	70.6586082473	64.5164067886	-56.7901859551	-54.4292208007	68.8535730649	66.6861821888	-36.3795883836	77.6768874619	58.9125734349	51.0760919514	55.0172048933	-58.860049378	65.443720442	67.44136014	50.4143292736
69.1764258117	72.585422821	67.0159616102	73.5449980003	69.7066474171	-45.7562098263	-54.4726968298	66.3503078661	76.4705879884	80.8360118514	70.3392444587	73.1394940412	-58.3121984381	66.9691763593	77.4839473608	79.1662248423	79.0881498887	78.1755633911	-54.6319854745	76.0933212469	74.8741597503	57.8476642068	74.342591023	80.6210877528	69.6088875678	69.5070143295	81.9446889678	66.3368247891	75.0777858251	77.3747116895	-53.4710727518	78.1402414324	66.3847461132	80.015555645	63.4106500382	74.7984130013	-56.3875588797	54.5668323309	52.3978588043	78.5821792971	69.6207562154	79.2066290759	87.3684685627	78.8104895198	66.7161020886	73.0220304699	70.189358204	72.4374296661	73.9351031765	72.2358746155	72.7874042187	62.7644837541	-64.264120246	64.8959659845	71.4322248121	-59.710700214	74.9520708903	-56.4699883824	71.3589664409	67.0531355655	74.8065542203	79.2125910813	-48.9750808021	56.4751939554	54.338217453	78.3910132294	71.8639034477	74.1275791049	72.1633061942	52.0833766141	78.005287597	72.5197939682	72.391809061	55.4491783585	-55.6917894077	72.3469666525	-63.3506632316	60.864833791	64.8926366619	-50.2786084815	76.6732912003	63.7907290005	-58.7616554412	-59.7322016881	73.1889850235	68.5817331276	-44.3358641979	73.2900297931	66.5815716217	60.2945898279	68.7155349752	-55.0544476331	74.1184313497	70.2966290664	55.6476786539
61.1040956821	68.948431364	59.0695422066	67.0334053873	63.5063671583	-51.507248091	-51.83221663	69.5828285881	76.7005065795	77.7694904812	73.7907698984	71.0542512653	-59.0788761588	62.9206773377	77.3450162892	76.5072315391	77.8313380398	72.8649420713	-49.2162692217	73.2826717478	78.2986034218	64.7599829411	70.4328818305	75.415066422	67.2412660122	68.4552977228	73.8789728442	62.8311396226	68.6742184082	77.1541387385	-47.0405635451	71.3817608821	53.4275740915	78.147233076	57.901539801	71.3130856676	-50.3091370372	53.9113975854	51.4487417352	76.2442810584	66.1516929978	68.8288068151	78.8104895198	87.3684685627	66.9466189757	73.3434664319	70.4766622511	74.8208533918	70.3417517051	72.2841488486	75.2219544457	61.2596342996	-56.622426807	55.2218659828	71.4367823298	-51.3075855007	70.9299825569	-46.326573204	67.6735653451	65.6459624685	67.4410809225	73.6153792833	-54.8026650365	54.2546776653	58.2186502354	74.1893820893	72.6252903843	70.926594255	70.7513019691	51.1304277586	78.5046661124	74.037803525	74.635990532	59.6351327274	-60.9019242579	71.8783872539	-59.5923585219	50.0135851431	63.9328916321	-50.8406824237	77.3940120248	66.0703038886	-52.508952488	-57.4465915412	77.2131169937	63.7203184793	-50.8508951229	66.2552211262	66.9331871669	66.106359386	75.4971496829	-50.856828124	73.5567849224	70.636775979	56.7349265839
59.1061509473	64.2840929013	60.2042990605	64.1883422999	63.703560884	-37.2682164675	-49.7392181902	59.6884296598	67.3839878005	69.5939254262	61.8163927709	70.5243705531	-42.3008659011	62.1250707323	68.4879561762	64.2387545712	64.7199587665	64.51506302	-38.8292405744	64.0290364043	72.4409219381	57.9803775185	64.6281431056	62.9606794597	65.2623041294	63.5389855914	66.8763945541	62.7877743436	59.4197089693	67.3263530244	-41.0605226427	62.323286052	47.3201759472	66.3587763348	51.8567490795	65.423816622	-31.3397085784	46.3074240104	57.270428991	70.2424916085	56.9498472535	64.3166961467	66.7161020886	66.9466189757	87.3684685627	60.6949036618	58.7058843076	62.4381484782	66.1825869867	65.0972434626	67.2472544341	53.7788194132	-43.0892303956	52.4639036362	68.4882440164	-40.1792494197	58.2650796189	-37.6370879417	62.953188547	60.5198019245	62.359421096	64.6626375913	-39.3810420179	34.0514282851	56.1527577365	63.5512982866	65.2179047315	60.9585738156	67.1966960132	50.0645731448	64.0075429336	68.7964856181	60.8918348934	57.2083787533	-50.124493557	63.3682933794	-46.0153893243	41.6425992683	66.5478485574	-37.1502322637	69.3560984847	59.8752829663	-45.5112380384	-49.328627177	58.9863843968	67.1859403122	-45.6588131339	64.2687983916	57.9769112287	57.5395557269	60.9315367136	-46.2256612122	68.9591533358	54.2080938939	63.9192591876
56.7868905814	60.3268374832	48.6742844701	72.3373625588	60.5363815427	-49.4473399606	-47.3707610565	76.0783564633	76.2127580604	79.1469498383	72.0915285968	58.834285938	-56.7439526227	56.0540165291	72.7310213052	75.9060833607	71.0987002765	70.6198817763	-44.0152301878	71.9179625701	69.8877808183	58.1957487436	70.0186457306	72.1690846719	66.6310432749	68.3226702062	65.2344941358	67.777734862	65.128663963	77.8675850533	-41.8877058281	64.1496390271	47.4609574998	76.5984949038	56.2091558537	74.7689743611	-51.1048286822	49.0311122703	55.015137715	68.3135223788	54.3968803619	63.2906323521	73.0220304699	73.3434664319	60.6949036618	87.3684685627	57.8194428628	75.8006748169	63.4032843277	65.4776645265	73.8315246252	73.3147111101	-56.0399047565	55.487253802	63.4297508297	-44.3777349179	65.9445866393	-42.1644808144	58.8267677831	64.8764799758	59.6529314965	70.2583739884	-53.8140471724	47.6956006113	61.0644324034	68.3864971679	78.0588348147	62.4773511709	61.15476768	58.9520690415	75.7260862659	78.4260376024	81.0295968578	62.5331739649	-55.6698341373	77.4490086274	-62.236641817	49.6595268501	59.1295079152	-52.8414022287	75.399566366	65.0280191794	-51.917650842	-56.2271182609	67.7086940167	64.7871526634	-50.4278691318	59.7760855055	64.7136079849	66.6320890076	66.3199613857	-49.5569875472	76.9948652225	58.9114381618	56.0995833914
66.0708741567	73.0151245346	62.7384553579	60.3431005836	68.9713330019	-32.6283366972	-41.4469303524	51.7746940379	67.062571194	66.1516851382	60.3011858836	69.2315424834	-33.3142088673	64.4440526627	65.0496299742	65.7507913204	69.2673522906	63.6218247626	-46.6876500689	64.858522801	72.5093730541	56.8793539343	58.4662821118	71.7418146465	55.6777283477	63.6499962426	73.4006991728	51.1909264147	66.1035438648	68.871179418	-42.3077836287	73.4290707774	58.6789637807	65.375760371	48.596620615	58.0262243559	-38.8518937544	47.5356148251	47.2835759124	69.1762723451	58.2379811479	69.5486640589	70.189358204	70.4766622511	58.7058843076	57.8194428628	87.3684685627	62.7705591611	70.0018337927	64.8916998949	60.2543876788	44.3852909552	-41.5819443132	41.259920896	69.7565393147	-49.1478289803	69.9283732088	-53.9091894922	75.0337004113	50.9132291409	70.9913379565	68.8954885647	-34.3981014059	50.2401635578	36.1960153029	70.4069255465	53.0516823201	65.3114202175	75.0413380995	33.9227011663	63.2171789544	58.7670648032	56.8026517417	39.6887373391	-46.9888278592	56.7258220417	-43.407540194	46.8705436542	54.8588339166	-33.292124498	71.1693139085	64.5529982708	-51.2673597392	-44.1354435235	67.62333869	57.0520534069	-35.5541010304	70.3209472829	61.1457251972	48.0320627394	57.0002798057	-44.1688039499	62.6631603683	64.3789287919	47.1671430801
62.7355098283	62.8879044003	55.5850325017	69.6570545371	59.619580668	-45.5421519957	-43.0522911277	79.5277651156	74.8086680722	78.1739602917	74.845340684	65.7469352341	-54.6356137574	64.588487592	77.88872107	77.5960993071	76.2979139368	74.7743022878	-42.6285217083	71.4961702303	72.3661515675	65.2202666915	72.828925253	75.2040760874	66.8806024733	68.9904115163	69.2419956987	63.9861293003	70.0737528928	76.1510658225	-42.4105415956	69.0917375718	46.1334222141	74.356624212	62.3962927235	76.6146163115	-44.0593501195	51.1883496989	48.6634037581	65.116427497	54.702822141	67.4998871549	72.4374296661	74.8208533918	62.4381484782	75.8006748169	62.7705591611	87.3684685627	66.7745846943	68.7067497851	73.5946860809	72.4317898604	-51.6744552862	51.7284892601	65.575355067	-45.1110893238	63.4088264557	-40.5782254912	60.4847499071	70.2217939099	66.4455495389	71.2472145127	-51.0435075671	49.8419975612	67.3170304261	74.6723575571	75.6601226943	73.7841410574	66.7145604904	62.9216206229	77.3207790202	72.5275506827	73.2935971538	61.9276551112	-57.6381867056	72.4946152201	-57.081034702	50.5185495991	60.7848851991	-51.5184007392	72.6414684128	69.470322234	-46.5553620924	-54.2556822972	77.2907632396	65.86951866	-49.5669716309	60.4096247782	59.9440222326	74.297285759	67.2057589225	-48.8096146409	73.647964704	64.0673173451	52.2437381478
