54.4024799338	58.7730656342	56.8222803636	49.3745981914	63.2776335808	57.9338461157	62.6535932478	73.7738064285	55.9054648365	50.4649130791	87.3684685627	63.6592539491	68.2884699278	55.2218478603	60.2216653473	53.9824984474	61.0694652817	60.827911818	59.5620830687	37.5635077872
40.2231951278	46.0417443901	46.2359486022	39.4392672271	55.3137706633	47.6483314066	55.8540528285	57.4547679373	47.6894739495	46.6686889435	63.6592539491	87.3684685627	53.7381992452	45.5209035648	48.5308979718	40.0890288915	44.5123217204	50.5525827165	51.358614116	21.0638733966
67.1930254699	71.9711774602	67.5214122105	61.5917092046	73.627750309	61.0917312121	75.0712784683	74.0538237625	59.5434131639	55.2570924423	68.2884699278	53.7381992452	87.3684685627	61.7768421672	74.5649191644	65.0710213758	74.4114707484	57.2277242987	63.7054627827	39.582672695
60.7698978812	59.1888565504	51.7638695325	43.576974025	57.3201911411	55.1855955488	64.1520519865	54.8712244035	69.3324474064	55.5699356147	55.2218478603	45.5209035648	61.7768421672	87.3684685627	53.8832295717	68.3737340491	68.608481835	46.215381808	47.8226269185	22.865388497
53.6768530698	59.1426139057	55.1088237088	48.1322340877	68.3610159712	64.2647888466	65.9561070919	59.4471188274	59.0863965581	52.4419848484	60.2216653473	48.5308979718	74.5649191644	53.8832295717	87.3684685627	62.6867594072	68.6986746861	40.7122947205	61.2662312574	26.3566878914
57.7235772076	63.7219040412	54.9353665494	49.2840226915	65.2222186063	53.8286920368	59.3049629346	54.9339955775	67.7916803888	50.4229362965	53.9824984474	40.0890288915	65.0710213758	68.3737340491	62.6867594072	87.3684685627	73.7841032584	41.7531454722	51.4851307894	28.0392367324
63.4934678409	69.0071540192	61.0334592945	54.7187069986	73.6153835112	63.2464072801	67.8844293536	61.915682859	62.8484755475	48.6311209307	61.0694652817	44.5123217204	74.4114707484	68.608481835	68.6986746861	73.7841032584	87.3684685627	46.1450697793	54.142065652	27.7999673863
55.6883695603	47.5388637069	53.1767275102	56.1271771148	44.4446680868	46.3652451659	52.1047047404	68.860082626	49.6884437263	44.6279120252	60.827911818	50.5525827165	57.2277242987	46.215381808	40.7122947205	41.7531454722	46.1450697793	87.3684685627	43.3292212291	53.3034894892
56.9623043726	63.1553144073	64.223449421	59.2347532004	66.7570301741	50.7595371935	69.3176452264	55.1970007721	44.5440697906	43.15788146	59.5620830687	51.358614116	63.7054627827	47.8226269185	61.2662312574	51.4851307894	54.142065652	43.3292212291	87.3684685627	24.1093878168
36.0659237501	36.5601732366	44.1498059646	47.8855359723	29.7419293123	10.1579782784	23.6915457373	52.8799974981	24.174302582	19.3497783672	37.5635077872	21.0638733966	39.582672695	22.865388497	26.3566878914	28.0392367324	27.7999673863	53.3034894892	24.1093878168	87.3684685627
Genotype stats (X^T * X): 	20.8314919368
Gene expression - Genotype stats (Y^T * X): 
11.0036920608	11.0734339423	8.76850125882	6.62632112716	9.90320937931	9.41779499558	11.0579551883	17.5704978215	11.1496681441	9.93647774884	13.4241598196	9.62857239877	13.538914012	11.5894575641	13.0795592825	10.2860984429	13.5779049394	11.0938594042	6.51513323803	6.33112607119
