249.484118847	235.876419361	222.739517053	248.141230371	259.843896271	246.097951959	214.777143835	228.865908152	247.741846811	238.474640748	285.302015061	231.680500724	240.336769777	250.674856936	225.189179693	237.072630545	228.5818612	237.762361729	237.776513323	232.034473351
248.680970572	252.670959695	241.94020216	241.894730385	249.511217661	215.972083944	225.657622352	235.849887306	243.8270745	256.462901202	231.680500724	285.302015061	240.510411534	236.548767064	223.946510936	226.217787465	244.05597195	233.280660587	251.981645289	213.854128912
249.533778486	240.148562699	237.734306925	237.201625182	254.076184937	236.114078526	251.037563842	230.887237022	234.773867325	236.890532558	240.336769777	240.510411534	285.302015061	230.72661674	242.634764672	221.189670155	239.728607069	234.245347976	234.685853865	254.422134416
244.486114635	238.057646323	228.047033632	254.003382447	246.003578538	252.775769351	219.376915489	242.733638321	220.132826614	221.396898905	250.674856936	236.548767064	230.72661674	285.302015061	234.942977562	225.051577549	234.827114974	232.353772007	232.162473983	237.913081198
242.496517654	228.814284361	225.838957606	223.270384836	239.639057952	241.610312218	249.663107654	230.579007363	201.412730596	218.138892114	225.189179693	223.946510936	242.634764672	234.942977562	285.302015061	192.92581172	231.912448729	219.111022028	224.970283739	248.12644642
232.790563379	228.329862179	223.322983945	234.642612678	239.515730484	227.310840368	197.769920281	211.49613818	248.839504787	242.777020908	237.072630545	226.217787465	221.189670155	225.051577549	192.92581172	285.302015061	231.251500338	227.218947322	211.879285988	217.282573406
246.71827545	243.323382124	240.552486207	238.002899283	245.449329368	235.970946882	228.262811738	232.013045176	230.043856617	243.163455978	228.5818612	244.05597195	239.728607069	234.827114974	231.912448729	231.251500338	285.302015061	239.484214856	241.12220078	236.992370142
262.707010401	247.256509625	248.705284584	237.81685981	251.89169785	230.053254859	225.660719857	239.97386575	239.284641741	235.629620031	237.762361729	233.280660587	234.245347976	232.353772007	219.111022028	227.218947322	239.484214856	285.302015061	244.57921083	242.796176652
253.677602665	261.505191949	234.247802787	233.060801371	240.555429966	211.010854711	210.769493047	246.702911454	233.344521228	240.17813189	237.776513323	251.981645289	234.685853865	232.162473983	224.970283739	211.879285988	241.12220078	244.57921083	285.302015061	215.71216101
249.338136323	230.569996408	243.240107734	230.150793495	245.955913597	254.71264343	242.441535501	232.997440702	215.699164369	218.72713084	232.034473351	213.854128912	254.422134416	237.913081198	248.12644642	217.282573406	236.992370142	242.796176652	215.71216101	285.302015061
Genotype stats (X^T * X): 	95.1434830373
Gene expression - Genotype stats (Y^T * X): 
22.5808666835	20.2758212326	26.9704303298	20.3092896939	18.8287159211	19.1433171093	21.9252864966	22.4892775708	21.71838227	16.9331576938	11.8188081287	22.3834285706	24.6588508751	13.6212018977	18.3849100132	7.73017153471	45.4478941748	23.2258220765	22.5844511338	20.0041700429
