59.1923382672	52.4907642385	47.8035204074	57.4513972262	49.2703246083	63.9682467341	57.4722020897	52.0294188245	68.8773862902	56.7836508494	67.1826605753	63.0953108049	63.5543332602	66.6903791873	47.9437122181	65.4975838189	64.8013586174	52.2555801577	67.9210979848	69.3354054718	62.2905343322	69.3746504616	65.9992787873	94.2403082206	61.9183593988	71.9678365321	63.1091095138	65.8933602591	59.3809371833	58.6737316009	40.6978973521	63.7053661927	66.5966116965	50.7085363776	62.2133505551	65.6690382458	64.7863205035	61.4877990866	68.5626054052	68.2704535837	53.4051928642	66.72062671	66.5638373739	67.815256318	52.4250254536	59.7138449717	64.8977557441	58.7838542439	47.6724004957	47.0657875752	62.8486548712	64.7643013291	67.46023716	64.8954594462	38.8259127077	64.1595367147	71.8357302546	71.2951927792	58.1134985023	51.9462706722	71.5889135109	65.0863552677	53.7233334611	65.7234413883	52.3623586279	60.4511271869	62.2671298444	64.0971672877	68.6566829979	62.5488332753	54.1502855782	73.0125023333	61.564214286	60.392982069	56.5309514128	57.8746431569	54.4080960032	58.1633182349	68.2239482548
55.2496315508	54.6148684277	54.7413704555	56.5303776104	66.8312371627	54.2708331674	68.618209178	81.3794825178	67.3267788934	60.3305154281	57.3898912851	82.3687017595	63.3859450144	60.0496442198	64.3958455363	83.0342051224	55.2194526455	67.623980611	66.1183671901	65.0301612197	63.4479357141	75.8472112381	71.2173772589	61.9183593988	94.2403082206	63.82763233	73.3540136332	65.0656761836	54.8734646284	65.4358505645	69.2837962984	72.4221162667	61.6116792351	50.7947317847	57.2022199255	78.1673054071	74.086721203	72.645095849	71.2881378628	81.5288125508	68.5881982476	67.1581375862	67.7457904131	67.6150399987	50.0699090155	53.9173936162	54.056319417	59.6311646819	55.4141886851	65.8318100603	60.1940965282	74.47752282	65.7583111478	73.7554544535	60.3461735645	64.7076766186	67.4042425823	58.0745878426	57.0277484421	50.9697882553	57.6928544001	72.5360030525	58.9298169355	70.3321073068	75.3071971893	84.0120622423	61.0594365223	73.9397790896	61.6221393962	60.7505959702	65.1574739922	75.9917531529	70.0046075844	60.6491842407	79.811628103	69.6285379648	70.8750211931	53.6074897183	67.8733237091
65.1433818459	65.2086333285	62.4476959209	65.8644275564	47.1282884626	69.7667131573	64.6616250429	55.9938645111	70.6237143196	65.1450854962	74.8089130382	71.1440871833	62.7004066959	64.2163577733	50.092242384	74.0842914617	74.1900569644	51.3666816798	68.493217387	73.7992215689	71.4475471927	74.5973301471	56.5820315236	71.9678365321	63.82763233	94.2403082206	71.9930978261	61.9890459063	65.2177122282	68.5378313307	43.1654419821	76.919752807	58.4941669822	53.5982146537	69.6644994019	78.3734288182	76.500164393	64.5077874924	73.7245452743	79.1486837482	62.8809783474	69.9318064513	57.9895320925	77.6818751707	49.2089862322	67.943925537	72.8812672696	54.6218278507	45.2973489629	50.6422126012	69.6686298459	62.6841270246	68.1874565897	62.1404927256	40.1251400303	73.7023004652	68.591088036	60.7074054479	57.5140025367	51.3484631945	62.7454099536	66.682305075	53.7381192826	62.1788695037	59.7153064859	68.8857246559	55.1540046583	57.0844598351	77.630581914	56.0774271162	63.837687011	71.7101086827	63.2849307163	55.4651888504	55.6340152777	64.7898624616	66.0723421358	61.2805914021	63.2641381718
62.5775978116	56.9064389855	51.9001066679	59.1008678878	59.6745020296	53.8597689338	74.66177451	74.6773574364	70.9075626129	62.1348779598	62.2432375607	82.4375055155	59.5560093304	65.7138666675	50.9203866924	79.3613836551	67.9605524974	62.094466081	63.1304944431	70.8345365681	68.6642943461	76.7534493353	67.166706761	63.1091095138	73.3540136332	71.9930978261	94.2403082206	71.7288041574	52.1711083874	72.2287361221	65.5752511423	75.6450561878	68.5248051457	48.2342029658	61.0969438186	75.8406723125	80.3694154692	72.0574111871	69.2829299145	83.6061997266	71.2814000338	66.6876492842	70.1280897311	67.7936852149	46.288954909	54.9449747096	62.8043068574	56.8270656754	53.4355804189	64.6562467162	69.4357766075	71.6252410773	67.4271662768	71.383020901	49.7072623181	69.2357957182	66.5116625042	67.0759070821	52.5102075052	52.241765524	65.4223731814	69.9710623326	54.2029492995	64.5049723241	73.7804909495	78.0933955398	63.7375905095	74.0286721982	73.523394215	58.1271883567	64.4411949921	75.5011309517	60.9479634615	64.8287978843	67.7014119263	74.2900337367	71.2166567878	54.3641452172	64.2849517306
45.6639661826	48.4325256055	50.1842605143	42.5545158271	45.4474289147	46.7726256607	66.8479449219	61.4146822071	53.0369258469	43.9915780295	58.1961937338	65.7180833094	44.67604698	58.5186717965	46.3655805184	59.383185925	53.8067345703	57.1553257505	52.7127941982	53.1941217107	49.839353975	68.3712253699	69.1853679168	65.8933602591	65.0656761836	61.9890459063	71.7288041574	94.2403082206	46.8677850186	50.5814144051	65.0085726501	55.9988736305	67.152620203	42.1847753537	46.182135714	59.3374307962	57.6095427575	56.0830905602	52.7967200136	72.2618910499	52.0859562207	51.46514178	65.9429478265	51.6646867645	43.6937704815	47.5027499227	50.4638328678	42.2821030491	35.5265666325	44.1772176757	65.5337656686	62.9384767718	47.9837331709	63.8997569184	49.3591847797	55.6660568675	51.8052482402	54.3192132852	41.2615786077	36.6845925363	61.6645334677	52.0354390133	35.9980150623	73.489418645	67.6334227817	64.984493091	62.3633808177	65.7267385395	57.6495571514	64.1174255651	55.9141344402	63.4696418746	45.3711317811	62.1613520886	53.0600212989	64.0892002412	60.381650125	47.9815554275	57.0789724296
59.7691578316	60.2427689854	48.5466729317	58.0647805398	41.0478692346	59.6970030426	53.1569846762	42.4446029873	68.2817663012	51.247845608	65.7197034095	58.3517945802	67.0132377748	49.2689844706	42.5385203871	66.7627734229	63.0132033199	42.0957344879	65.7828432765	68.9828063362	64.016677368	56.1883679521	44.361352792	59.3809371833	54.8734646284	65.2177122282	52.1711083874	46.8677850186	94.2403082206	51.79699854	32.0286342376	67.2084276683	43.1502341807	49.7538168067	64.4895764154	62.3284022641	64.8463325002	54.6519440995	71.0619286213	61.830378676	54.884835911	66.4781510766	47.3920168423	71.7651934182	50.7197824574	58.702660144	63.7018353526	52.8824095012	44.4024775637	51.594708981	50.4572315772	58.4425723622	54.7002492212	51.3125780717	30.1039182563	53.0896543419	65.862280315	47.6115682843	59.2613617266	50.5933559298	55.496704556	62.9604262651	57.4944170043	48.2370601232	43.200532846	63.9628556858	34.6716190403	51.7909159245	66.9844111713	36.637951781	55.8154824276	62.3311037298	65.4217734921	42.6819791029	54.3436697573	53.4245025366	51.8011179603	59.1966728044	57.3882357029
61.2684138098	58.6850067306	53.5286078688	72.6911568041	56.7193414708	60.148383385	62.0620569577	64.3902549748	73.5240274468	64.5310701751	59.8711757615	71.8467412891	65.3910061045	60.0470602981	51.9767145466	74.4032774568	66.1330062223	55.5577475323	65.6952115611	68.9187800928	66.0989888826	71.9769555169	53.7703076267	58.6737316009	65.4358505645	68.5378313307	72.2287361221	50.5814144051	51.79699854	94.2403082206	48.9190419237	74.339007746	52.374483096	48.1528933199	66.7823193403	74.6728758456	77.052302548	65.0815849661	68.1651268147	75.2692985405	62.8870840942	67.5586622886	55.7386993666	73.2685518133	46.1117478147	56.7674322033	66.698499942	53.2629507685	45.0477413618	62.0049475702	62.6382872991	64.7316599368	62.3530422269	56.723270845	29.2391023161	67.9710983959	62.4926724879	55.8307445059	52.897337659	59.5037882581	51.4307713466	66.3518901133	57.5983406449	53.7857357225	56.3555416791	65.4333200557	48.1587398102	64.5299518542	72.859781016	39.6463602833	66.2122346876	68.6812381496	63.2446005035	42.095039234	66.0064798341	59.7839674995	68.0503024362	64.2924524406	65.2984619217
32.0218606642	32.852118182	40.5758265078	32.2536114058	52.8739308167	30.5025466059	67.0019017665	70.5242688796	45.2932672873	44.324403373	40.2403224821	67.1153253811	40.284778985	50.2098494077	58.4163070019	57.238740534	40.0387552848	67.1331768767	39.3036545894	43.5622519979	41.172638143	59.6451848737	63.1750434705	40.6978973521	69.2837962984	43.1654419821	65.5752511423	65.0085726501	32.0286342376	48.9190419237	94.2403082206	49.1761132358	59.2499596886	33.4562298523	37.1015665814	55.4877400073	53.2251938823	54.9980104933	40.6888495323	61.2321119852	48.1349166465	42.3497278345	62.0631040143	37.3137481874	30.2162605979	33.1228739866	35.331209574	39.7744645191	29.4833464335	51.39865307	49.6858737316	59.9588308516	43.2468386024	64.6591540945	62.1828420118	44.6841435838	44.9326531662	45.8814916174	30.2326960207	34.0238640155	44.8820756496	46.6115949354	34.0409774155	68.550200901	66.4498931089	65.1901108158	63.0160848014	62.9991307784	45.3904887976	56.8331768439	46.9505511863	58.8626404075	41.2763899374	57.4183621357	57.5466538455	57.8255587553	56.5419881881	38.8957794711	44.927654594
69.8007800308	72.4160379401	61.3214705817	71.1654264868	62.3908446952	64.9709637039	73.8494473818	67.0685434877	80.2445600963	68.0510414296	74.3429748508	81.4349040861	74.509299445	67.632776356	54.4655050099	85.5730425094	73.8314750565	60.4858144828	75.5730240328	80.524266132	75.9779280378	73.8953252366	56.2569513554	63.7053661927	72.4221162667	76.919752807	75.6450561878	55.9988736305	67.2084276683	74.339007746	49.1761132358	94.2403082206	56.2925318702	57.2776726213	72.4054467357	80.627610456	86.5605064279	73.9491056336	82.930976625	80.4098671308	79.3204501069	76.5679536073	59.5883610675	84.4920101585	53.4434123093	66.1890898147	70.9492135126	66.9737147736	61.6302824127	76.7802411761	67.4652232679	67.9798474185	68.3123597817	68.0123724064	41.8658208342	71.996674235	76.7058406376	62.4818321913	70.0613078143	63.572447222	63.7268684302	82.3370977429	71.142436815	61.9770141295	60.3596882998	82.0658891269	54.9935206634	68.4594479947	81.7844133293	47.8960242001	65.7447766187	79.0212843052	75.9531464664	54.3680631149	73.2686844784	73.4489513184	72.044283965	63.2561275252	66.597709008
44.293481134	41.124826222	48.1501964815	44.9104728053	42.2709958805	40.7555651083	63.3628138635	61.5697273272	60.4985859487	48.2558490382	59.712188686	67.3319906552	46.4103879312	73.8654999122	45.6161986406	60.347268548	51.4899459976	60.4896790761	51.2578027879	62.1337745286	49.8951718838	69.2568270643	87.4987797051	66.5966116965	61.6116792351	58.4941669822	68.5248051457	67.152620203	43.1502341807	52.374483096	59.2499596886	56.2925318702	94.2403082206	44.5081591476	42.4582831054	59.5540342159	59.805090406	61.2944337914	55.0941066355	66.0007670638	52.3529157944	45.0752975763	87.6587516889	50.6741317194	41.5807373568	55.9469360148	48.1496420273	40.3535237985	29.4510197915	43.9369848539	58.7886649663	66.422588376	56.14798038	62.8433371385	45.9933391608	65.0430240429	57.2092156056	84.3282090914	32.5459411919	32.08963948	79.7725531153	49.768053292	31.5736747993	72.0263991578	65.1565364004	60.6205843657	76.6531175027	74.0291922046	65.7351735034	64.0599431851	59.1722638795	72.0095328082	42.1806110158	76.1239121716	49.073434888	62.1980999529	47.5224254597	49.0110614392	59.1258446622
53.557129706	38.2590799655	51.3916815192	56.9455958542	40.0080240949	44.2551874134	51.006751794	39.7653486328	63.0915318728	40.2038617535	52.3774810175	56.011583138	54.0657327685	45.9781232027	44.4649830884	58.7467498027	56.0179999802	40.4352199302	58.0218243911	58.9882884684	54.2199759648	49.7832145354	44.0148087086	50.7085363776	50.7947317847	53.5982146537	48.2342029658	42.1847753537	49.7538168067	48.1528933199	33.4562298523	57.2776726213	44.5081591476	94.2403082206	58.9310506232	52.446643951	62.3454657359	50.9999160002	62.5313790143	51.9498850978	58.697376317	59.9373183831	46.3181397797	61.9292769525	38.4536693317	54.3791171346	54.7254350593	45.0484350147	46.4591571716	54.9104468774	55.0835008757	56.7469857898	54.0257630637	48.4460424558	27.914253814	51.4087217623	51.9199874725	49.3408674006	49.548763425	55.4868203457	49.130480877	60.0607169803	51.0211321253	41.3296782226	47.1941123696	57.3677075719	41.3467745184	50.2964689924	56.0817389301	30.5415500993	56.2288253712	55.93843951	53.3241179473	37.6019932885	48.2948282014	45.9741825797	43.3114834345	59.4804558398	49.0237535019
72.4101617115	63.9567301293	51.6041020941	70.978177969	56.8686516322	59.6514539501	53.5261951133	52.0859183416	77.985123682	63.8106016988	64.8432052018	63.9796600326	78.7250636424	49.9693086982	46.5830123062	67.8508966492	81.4977181276	42.1043086213	75.5960702482	70.3826127099	74.8103727746	59.5981270073	41.2053919219	62.2133505551	57.2022199255	69.6644994019	61.0969438186	46.182135714	64.4895764154	66.7823193403	37.1015665814	72.4054467357	42.4582831054	58.9310506232	94.2403082206	70.4070615016	74.8216868703	64.1666219676	78.375794406	63.7833704171	61.5887073015	76.3634595893	44.3246771418	80.9582626441	60.3135229721	58.9450422424	72.2174748261	64.4802865927	50.6916573418	59.2750966911	61.6690486925	62.1285341623	69.0942768048	56.7637077186	25.4304293526	63.2472631966	73.9125162898	51.8165765333	72.3978553577	71.6323648761	51.5519344565	73.6666213984	72.0020278772	46.3314501106	46.4041672812	64.2647508943	34.5497907679	55.3439808265	70.0579228512	37.3006306118	64.2190252332	66.3163781444	71.3194688247	33.4265481723	63.159539268	54.5687978817	65.5860631843	62.6133575082	64.767091598
66.965607889	58.9540169842	61.2285530357	68.6306842336	63.952368025	59.7563807106	71.6494195536	75.3878939594	76.6682446771	73.3559719132	67.9162010413	80.0151369927	71.2339852592	64.3103712853	60.9313192719	84.8660084163	71.5154569032	60.6721496569	69.3861061128	76.0308579779	76.6768635233	79.7122107436	60.3773526441	65.6690382458	78.1673054071	78.3734288182	75.8406723125	59.3374307962	62.3284022641	74.6728758456	55.4877400073	80.627610456	59.5540342159	52.446643951	70.4070615016	94.2403082206	82.4932191729	76.4466229669	79.5891070345	79.8764069918	74.1301673598	78.3569223156	60.5260548729	78.5526354512	50.9257866571	66.0858380979	64.9244915834	64.2122862259	53.696653552	65.4526106093	59.8457092416	74.1860602567	72.8014809134	70.1751482925	47.0333492867	74.3237337952	70.7394524863	59.6795570912	64.4450558554	61.024526748	60.8459023094	78.5719739275	67.9360687289	63.6266594141	66.8445794892	78.302313329	59.8505754115	67.6991946589	73.5084745332	55.9049209354	68.9418962505	74.7691840345	73.54711482	54.018785181	70.5086925383	68.2539537766	74.1079790532	61.2834723577	71.5926627389
68.9722648492	62.7402803532	62.8961086013	71.2006163813	63.3286525441	58.0784404204	74.6269404791	71.2704250739	83.3041149778	65.97730283	71.3694545488	86.3358063143	75.0633854069	67.4562936119	49.7704506071	86.2278890675	78.683432149	55.9194858851	74.3727145742	80.3385426083	74.2297644807	76.3876508487	59.5539480669	64.7863205035	74.086721203	76.500164393	80.3694154692	57.6095427575	64.8463325002	77.052302548	53.2251938823	86.5605064279	59.805090406	62.3454657359	74.8216868703	82.4932191729	94.2403082206	74.1693073454	80.4082509374	84.2212547014	81.41152678	82.2402321551	64.2551610864	80.9533676672	56.5962980605	69.6898439878	72.2777469346	66.1485277349	63.1873668346	74.5744971085	67.3635305691	71.1078831768	76.3280762268	69.1865606689	42.8401300931	74.8831393824	77.2330847373	63.404813944	64.8124145651	61.4096329688	65.5602686293	83.8311851129	69.4898485993	59.3126944565	68.5406664217	81.5471905069	58.9074879944	69.6670749689	81.2441305071	48.0870921572	71.9771146875	81.9756371328	74.1999835162	55.3410680957	74.8854344624	75.5618934227	77.8618917386	65.925328004	67.8872079505
60.8814876558	55.6041725488	54.6724977489	58.6100922448	67.2969315166	49.1162604774	66.9728927672	73.3283693731	72.5175512885	60.636219558	60.8640376131	75.6872950419	66.0205010288	68.0973728633	50.1840484174	76.5770544887	61.9548514147	59.0584712292	64.7392976269	70.2079995672	66.192661915	71.8036619532	59.9797163594	61.4877990866	72.645095849	64.5077874924	72.0574111871	56.0830905602	54.6519440995	65.0815849661	54.9980104933	73.9491056336	61.2944337914	50.9999160002	64.1666219676	76.4466229669	74.1693073454	94.2403082206	74.4602738914	72.8000463952	68.4646607065	68.6138948713	60.827474888	68.7064479383	48.2934914855	62.4661000451	57.9371464128	58.4233254404	55.1134033714	71.0374547997	54.7962038778	72.2228695054	65.5011894249	64.9181630965	46.8210243207	67.6846409348	66.456632923	63.5743216059	58.61975239	61.1008898881	58.2286160763	70.9498260077	58.808210678	61.036932611	59.5819343087	76.3517741009	62.1004914993	76.234584497	69.1328431058	59.1468921909	66.0546061476	71.0795707823	66.178972258	53.4198110827	71.3219441512	64.7952685809	67.2103168718	54.543577155	73.687412805
73.2631154052	69.0006026191	54.6873353366	72.1123816698	64.5746816826	65.7513682792	65.5289840261	64.1948730388	79.9911092469	68.7037550496	69.6589700711	73.0334207403	81.6737823918	59.9108007725	56.5675498924	81.7188647324	71.2665260774	54.0834139485	79.3275967251	77.9555878789	77.7139325241	69.4096204732	53.8618049002	68.5626054052	71.2881378628	73.7245452743	69.2829299145	52.7967200136	71.0619286213	68.1651268147	40.6888495323	82.930976625	55.0941066355	62.5313790143	78.375794406	79.5891070345	80.4082509374	74.4602738914	94.2403082206	75.0550985083	72.7466328246	82.1439730516	55.5103374005	85.2775017019	61.2041262761	62.442009688	66.6022562777	75.3472998474	62.4830700825	66.3822340385	59.2453820805	75.3800709055	73.8295022196	62.6804456124	34.9223604235	69.9865578591	78.8577526514	63.9208767763	78.6555784722	67.8838781134	64.4053667881	83.2659613227	79.9180586658	54.2450075031	54.373780838	77.6253356348	48.1975731303	65.999815714	73.0837747278	44.5017765389	63.2160485867	76.9975733803	79.9571660376	47.527732889	71.346564161	61.1438823621	65.3944613504	63.2446093082	71.061431951
62.8937526086	65.2277809826	63.6977323812	65.3598190371	60.5155445069	62.5376846778	74.8297501428	75.9508564583	75.0330181594	63.8972927568	68.1145388498	85.3981811509	63.9633260958	68.7958622403	52.2761076207	85.0673287953	69.028345305	60.7270320493	67.1669524912	75.7541273745	70.6746222198	82.4449997319	70.8536069294	68.2704535837	81.5288125508	79.1486837482	83.6061997266	72.2618910499	61.830378676	75.2692985405	61.2321119852	80.4098671308	66.0007670638	51.9498850978	63.7833704171	79.8764069918	84.2212547014	72.8000463952	75.0550985083	94.2403082206	69.7405251	72.1326576718	70.7071966512	75.539313257	52.5548507093	60.7066430503	68.4893720811	58.5768998078	51.5387817858	63.851024818	69.1158841212	72.7482044768	72.2982629302	70.4784972072	46.7676590222	74.4696187795	70.3937599236	64.8495977438	56.5282012387	52.0140376441	65.6203304753	72.6036483398	56.6241425178	68.9797662838	76.2307778044	80.9617891394	63.740457862	73.2892630055	78.4653902869	58.3886419334	70.2628151475	80.5181414782	68.0408444369	64.8238271891	73.1817109556	76.6736735131	75.8994827386	60.0634728693	68.5222966315
60.7289849367	58.0388727613	53.6835740403	55.1132105092	59.5380049829	47.6576702176	76.0874661373	67.5977618985	73.062952935	52.9500968539	64.1957026078	78.1888827005	68.9225095117	59.2098938022	48.555154931	79.6795792781	61.5173555717	55.0464158109	70.018755172	66.8128177964	61.0584371829	69.243039382	50.4964870262	53.4051928642	68.5881982476	62.8809783474	71.2814000338	52.0859562207	54.884835911	62.8870840942	48.1349166465	79.3204501069	52.3529157944	58.697376317	61.5887073015	74.1301673598	81.41152678	68.4646607065	72.7466328246	69.7405251	94.2403082206	72.5457612418	54.7273082184	70.010838711	48.2175003975	66.6721961711	55.4814035189	66.0946937756	67.9469457576	75.9807194098	56.44259565	62.0571121628	60.9311591248	64.4687822831	46.0895488567	64.8801779962	68.2096154063	55.4369411566	64.6097164281	54.5903122214	58.488525865	82.3476051763	68.9376630263	55.0921223588	64.0972877829	80.6774092271	55.600196093	62.6038871372	67.5309847809	41.1580126971	63.7641307099	72.4011122647	67.3119581245	45.9520766337	71.3107403344	69.7645262177	68.5799672627	54.0368602555	62.0343416514
70.0117434064	53.109821389	54.1161643404	68.7006338087	66.5607913304	56.0886196842	62.0310720284	61.2894520401	78.9608706572	69.3633304203	63.4767254285	72.2557314236	79.3439661959	53.6978027259	50.10103396	78.0374098265	72.7213652564	42.6446107734	74.7787438284	71.5980343518	70.8875376247	65.4199638222	45.5683332035	66.72062671	67.1581375862	69.9318064513	66.6876492842	51.46514178	66.4781510766	67.5586622886	42.3497278345	76.5679536073	45.0752975763	59.9373183831	76.3634595893	78.3569223156	82.2402321551	68.6138948713	82.1439730516	72.1326576718	72.5457612418	94.2403082206	48.6491702903	79.464207932	58.4189002826	61.2019506818	68.6369401037	73.8828880029	63.2116894054	64.7755452134	57.2879701529	72.0968791465	73.7002018655	65.718850671	38.8596524283	62.4402214707	76.7865376439	50.331656814	72.7760394279	67.0192403748	56.1847794095	84.2794044051	78.8997826888	52.0688885331	56.6914624816	72.3439839881	43.3294760053	56.8147198431	68.5584600028	43.8657717042	65.0354573009	72.5184321196	82.0650954069	36.6258041223	69.56946356	58.427907285	71.6486757224	60.0974325591	66.3654859016
44.4867366825	42.4864041708	49.3217072592	45.5563123893	43.7350771213	44.8582552574	64.3531971395	61.877903752	65.0477806321	49.5065214347	61.9689481515	72.0898423511	50.3781223228	71.8795863859	47.7345916123	64.429169758	55.1572464955	66.7904462123	55.1790793022	63.3654868193	54.0666956149	69.1790779984	88.1311708247	66.5638373739	67.7457904131	57.9895320925	70.1280897311	65.9429478265	47.3920168423	55.7386993666	62.0631040143	59.5883610675	87.6587516889	46.3181397797	44.3246771418	60.5260548729	64.2551610864	60.827474888	55.5103374005	70.7071966512	54.7273082184	48.6491702903	94.2403082206	55.0188112325	39.6159909576	52.7256918676	49.5974020716	42.7146821488	33.6210509487	47.1370652295	61.6735355787	65.1484199451	59.9570293962	64.3817336989	44.5035729574	64.7686452172	58.9694179266	79.8422126364	36.278449384	34.7739343529	77.418520676	53.9649846038	32.5059431182	72.94807325	70.1097229283	64.8086736815	71.8145378946	72.5654219991	67.4190951358	59.4450891147	63.8322724122	77.6132435991	49.0622857228	75.0889129087	54.2453888028	68.5787771925	53.3316870506	53.9060316587	59.5691182106
72.9285975637	71.4522149906	60.1887241254	74.3589036065	59.6805519159	66.3893571136	62.8174486179	57.2268100001	81.9226697187	69.24960995	75.3171085957	71.2927721212	78.7616482195	59.8845094384	54.4670345168	80.4009531666	78.7026772168	53.1312392535	81.2448181655	77.7852952054	81.6165741616	68.344778478	51.3807376387	67.815256318	67.6150399987	77.6818751707	67.7936852149	51.6646867645	71.7651934182	73.2685518133	37.3137481874	84.4920101585	50.6741317194	61.9292769525	80.9582626441	78.5526354512	80.9533676672	68.7064479383	85.2775017019	75.539313257	70.010838711	79.464207932	55.0188112325	94.2403082206	57.6653787799	65.7723969755	75.8684009013	66.1976528963	56.4498224221	65.3452901741	65.3509479525	68.5417515308	72.3998927731	61.6286270442	33.8635830128	70.5748020269	78.5176273728	60.3310272669	76.1777027973	69.6941906776	60.097794682	80.4709679877	74.6673216976	57.0086514777	53.8275462321	73.4771809149	43.0939372748	62.0234123962	77.8890102017	42.4705952964	68.0556425272	75.4013387623	76.9724321319	44.4275700365	68.0441911895	62.2095439647	67.3905850955	67.8121280196	68.530543712
46.986588519	46.1521852513	32.6938205832	44.9900802013	42.9077279595	54.1151201263	42.9849511608	45.5082795974	57.1621838085	38.1936422847	60.5261260252	51.6898879079	59.8799503951	49.5017374323	30.0864397182	50.1268968471	54.1385525239	30.2028730958	62.5357011986	47.7659272305	46.9329087978	45.2948011898	40.7513522274	52.4250254536	50.0699090155	49.2089862322	46.288954909	43.6937704815	50.7197824574	46.1117478147	30.2162605979	53.4434123093	41.5807373568	38.4536693317	60.3135229721	50.9257866571	56.5962980605	48.2934914855	61.2041262761	52.5548507093	48.2175003975	58.4189002826	39.6159909576	57.6653787799	94.2403082206	50.3504107417	40.7133937022	48.6699060171	38.7377171768	48.1945114851	47.455218603	49.2974142418	42.917515768	48.951913393	33.9072281139	42.5481388668	61.1526623799	43.2704013598	54.6186690161	47.9307097643	41.0118205262	57.7140053404	55.4785540054	41.1204101693	35.2757150683	57.8871603417	35.2520675859	46.3453967858	47.9632961233	41.5790803919	46.8781722822	53.3732834349	52.8359765852	35.1730763993	54.5752693402	49.2742142077	56.6759492897	44.8928927952	54.7805474971
52.7921472725	54.3611149038	53.6963760483	58.1994084944	36.3703191753	48.0916186771	62.2117389442	50.9106638503	65.2099876361	44.7940625863	63.9638732157	66.3021843852	54.1994582806	62.2544976941	35.8094365794	64.3223363566	65.0576004549	37.8661605037	64.1740453464	64.4454723317	58.4411879193	68.1609457535	50.5212778806	59.7138449717	53.9173936162	67.943925537	54.9449747096	47.5027499227	58.702660144	56.7674322033	33.1228739866	66.1890898147	55.9469360148	54.3791171346	58.9450422424	66.0858380979	69.6898439878	62.4661000451	62.442009688	60.7066430503	66.6721961711	61.2019506818	52.7256918676	65.7723969755	50.3504107417	94.2403082206	58.9401082641	38.2685657069	40.8400460305	58.2511309184	59.0687403075	51.1937236371	54.1084118473	48.365165382	34.8231793807	70.7995495894	58.3673740352	55.4210268674	46.58298301	47.5010210983	59.1190222236	60.2334780945	46.9049713816	47.2657746563	48.6868522675	64.4391563968	56.3373641515	52.9168844892	70.5191592303	45.7507189604	58.2428294667	59.4693359376	49.4874723143	44.9837566621	52.1105569982	66.3407093515	60.7926526083	58.2051656125	67.1639918059
61.5327317869	57.1776732717	56.4680602105	66.8263567695	49.7537360163	53.102257546	53.3405437724	47.7710223301	73.6030920227	64.4462513639	57.7403822278	63.93919903	62.7322321237	52.4758225877	45.2901481319	67.9177087393	75.4187638688	42.5110187653	63.2152519346	71.0122662354	70.7208159676	62.817615464	45.3503409618	64.8977557441	54.056319417	72.8812672696	62.8043068574	50.4638328678	63.7018353526	66.698499942	35.331209574	70.9492135126	48.1496420273	54.7254350593	72.2174748261	64.9244915834	72.2777469346	57.9371464128	66.6022562777	68.4893720811	55.4814035189	68.6369401037	49.5974020716	75.8684009013	40.7133937022	58.9401082641	94.2403082206	49.0642582916	38.8491810218	46.4926656311	60.2630144457	60.4376216517	69.7350440835	53.1291372857	23.4482675304	62.0863561276	66.5222072063	53.3635591324	51.670661498	55.1541642285	54.1526687978	62.5036406673	55.6343463117	56.0520957937	52.2169222208	59.1869427244	43.3427583323	52.6907599957	73.042609931	41.8199941821	61.4618556201	62.9854837759	62.1460057067	43.8550552017	53.3207639422	52.8672329407	56.3004727964	60.4030153273	54.0545758422
60.5690493535	54.5532969235	37.1444907361	48.5460480246	58.9942623785	47.0415749807	55.9884835085	57.7154976941	66.5012423288	53.6915169918	56.004441065	62.132665409	75.0605374408	44.6121094769	46.787704988	66.54924414	52.9356701379	49.4245378516	67.679879278	59.3990841332	61.8199404859	51.8661735719	38.9381323331	58.7838542439	59.6311646819	54.6218278507	56.8270656754	42.2821030491	52.8824095012	53.2629507685	39.7744645191	66.9737147736	40.3535237985	45.0484350147	64.4802865927	64.2122862259	66.1485277349	58.4233254404	75.3472998474	58.5768998078	66.0946937756	73.8828880029	42.7146821488	66.1976528963	48.6699060171	38.2685657069	49.0642582916	94.2403082206	63.6831752756	55.3267445021	40.9682565252	59.4474100721	58.978509574	57.67627985	33.5416631743	50.1498348004	66.1476269488	49.2452549076	75.3102465638	58.9851646036	51.2917934513	76.9535289276	74.8773058811	48.6729448671	45.3740002502	64.4730512411	36.4924196988	56.2878316804	53.635158952	36.7621594687	46.0424359326	69.7912261366	73.8580556463	35.8231695591	63.8561316627	46.8722415866	57.1241093225	50.275678711	55.3080774107
