-31.6209773657	-38.2847519623	-58.347346881	-45.564613631	-53.7503344467	-56.9705989823	63.8395218505	-49.5568353617	-44.7099094746	58.2582259672	94.2403082206	-36.6127550698	-62.9141762443	-57.5155045287	-45.5409272767	-39.1980848279	-60.6794630912	-48.5493686306	-48.5902129331	-49.7165728155	-53.7358778441	-54.4826728424
68.5302331562	64.6454535414	38.1777640373	49.77514559	33.3911928963	59.7110105099	-46.3382424368	57.6848044718	62.5103420851	-40.8858828372	-36.6127550698	94.2403082206	56.0441446801	62.1126360591	62.8917594451	62.6941330922	48.3713705244	48.1919420652	35.0418883049	32.5456777555	40.399986591	52.8711321518
54.474726575	47.9886864975	53.2512065152	53.5709263896	57.3599519044	66.331813108	-64.7402083461	73.8707727988	56.384004658	-59.1576513913	-62.9141762443	56.0441446801	94.2403082206	73.2403969433	51.6405751759	52.4829633623	73.9637393567	47.949478096	44.9214432276	55.536368464	56.3358584455	60.2455186579
59.8262354265	61.193165942	60.9441941513	59.1538005484	60.2514458238	72.5379148084	-61.9645798848	68.9601423656	58.1624199207	-59.016494004	-57.5155045287	62.1126360591	73.2403969433	94.2403082206	58.8661860218	62.8768174593	64.3959426488	61.9445496202	47.6536457356	63.8256049567	61.3543232184	68.6348115828
76.8764205837	73.0346830003	50.1356226316	57.0852581674	48.6581145973	68.4803952236	-57.6196654434	61.4163035195	70.3157848157	-41.6408862832	-45.5409272767	62.8917594451	51.6405751759	58.8661860218	94.2403082206	68.6308220934	40.6083993141	46.8279955721	56.2043490184	49.7122850657	51.1526163196	70.9745514758
73.250981446	75.3553983038	56.6382122196	64.0131172401	44.6164072778	61.0508308225	-54.0290937931	56.894977457	79.1233142257	-44.8416176603	-39.1980848279	62.6941330922	52.4829633623	62.8768174593	68.6308220934	94.2403082206	38.3420730085	50.6306307986	44.0580937661	59.1775152085	52.3178339236	69.9832758504
35.3447419726	35.5685938542	62.1171645855	44.6949842737	60.4775178154	65.8922715596	-54.0884617094	62.9357197193	39.7963692501	-61.1727888984	-60.6794630912	48.3713705244	73.9637393567	64.3959426488	40.6083993141	38.3420730085	94.2403082206	47.2909215705	56.669149395	51.7199878082	50.6470898709	44.4512284142
43.3428761805	56.2619272486	66.1106569511	64.6410960385	51.9083082055	63.7851314898	-58.6817434631	65.0900031819	50.9301040302	-46.641339587	-48.5493686306	48.1919420652	47.949478096	61.9445496202	46.8279955721	50.6306307986	47.2909215705	94.2403082206	49.6001380937	49.1415526181	75.3197265895	56.835973584
39.7053439155	47.0961368247	58.8003351063	41.6098562218	47.6800857282	62.1798326217	-51.929861054	48.593926465	49.680188228	-49.815403576	-48.5902129331	35.0418883049	44.9214432276	47.6536457356	56.2043490184	44.0580937661	56.669149395	49.6001380937	94.2403082206	46.6962985957	54.6141211606	48.9909169014
40.3460655191	49.8074494255	70.689638935	54.9802209309	77.2847030932	58.8822246168	-54.5761529264	55.0670840382	50.1976223317	-45.1054916236	-49.7165728155	32.5456777555	55.536368464	63.8256049567	49.7122850657	59.1775152085	51.7199878082	49.1415526181	46.6962985957	94.2403082206	52.7016057293	65.7724010442
48.9191243013	48.3710248015	59.3192201195	64.6819956836	53.2987821181	61.1313767234	-63.4540522765	70.823075783	54.4772454637	-46.4845699359	-53.7358778441	40.399986591	56.3358584455	61.3543232184	51.1526163196	52.3178339236	50.6470898709	75.3197265895	54.6141211606	52.7016057293	94.2403082206	60.6771986367
57.8845869727	64.3354979305	66.175767157	57.3443176174	63.1585708696	63.5037872506	-65.4317089989	58.8068358412	64.5525278443	-43.3587938415	-54.4826728424	52.8711321518	60.2455186579	68.6348115828	70.9745514758	69.9832758504	44.4512284142	56.835973584	48.9909169014	65.7724010442	60.6771986367	94.2403082206
Genotype stats (X^T * X): 	5.3809214902
Gene expression - Genotype stats (Y^T * X): 
3.78327532299	3.77359648362	6.628673539	8.14785868758	7.91994677123	7.22945903904	-4.54313756131	7.41343802988	3.3089445374	-6.9725317187	-3.46112800728	3.40048303895	5.73671372981	4.82353108274	4.23779381375	3.53952985883	4.06501315529	5.49445793725	2.92294339171	7.31493088368	4.54498543369	4.59090235589
