76.395798495	53.6828835294	39.3845399718	35.9474179199	53.8177645775	78.5713772408	40.3932428265	72.9747944972	60.3546536843	51.8291087993	94.2403082206	72.2276685739	55.5205581147	68.5909209701	69.5869619679	67.3085633626	68.5104958997	69.5102438592	67.6852556846	47.3668252332
78.3760690745	53.2689858687	34.4213272442	43.4241305905	54.7973226482	79.2039863755	45.2503656667	75.2943476498	57.851052148	50.3771400593	72.2276685739	94.2403082206	51.4769675469	65.323220879	72.5338493433	65.1704366557	70.7608856851	69.3465209121	68.5959562955	44.9335508509
53.5254462793	57.5053632533	59.4240772076	56.9880655216	68.0231543069	53.7311706962	62.0547587248	55.9645435284	67.2364192011	57.7717727937	55.5205581147	51.4769675469	94.2403082206	67.7298397199	53.5636727448	63.2807492653	55.0845879963	66.1309027298	60.3048836831	43.7059202059
69.872373412	55.5331864054	58.1756678762	59.3661109047	67.8606806271	73.0766057832	52.8318407902	77.7790185221	71.4762321766	64.2997948136	68.5909209701	65.323220879	67.7298397199	94.2403082206	67.653867852	69.9590713763	61.4347891916	71.9462534548	72.5674729538	53.9979366673
78.7072679267	47.2332001567	32.2368877742	37.2558669716	57.2730084175	79.9310856812	31.5486079708	77.4325264356	57.8865576195	52.6814941718	69.5869619679	72.5338493433	53.5636727448	67.653867852	94.2403082206	60.0263347304	61.0335356	67.84167077	67.8940757717	57.8768081636
65.5934920088	58.8361585092	56.1798764057	50.4309858053	63.9988350402	66.9998901233	52.5044859961	70.3822557306	67.772504892	54.2526352191	67.3085633626	65.1704366557	63.2807492653	69.9590713763	60.0263347304	94.2403082206	57.4862045156	72.0022037943	68.9400546637	44.9041630291
69.3973316761	55.7405852307	38.9654954297	49.2780991306	53.4099628897	72.9781557434	48.5597444739	71.0603195664	61.1958607742	55.0487258415	68.5104958997	70.7608856851	55.0845879963	61.4347891916	61.0335356	57.4862045156	94.2403082206	68.222139043	60.112336492	47.7785127844
66.5036241674	56.5557877177	52.1752779161	51.6389886025	70.7668053693	69.580209485	58.037873584	68.4183344681	69.941378051	57.0924097776	69.5102438592	69.3465209121	66.1309027298	71.9462534548	67.84167077	72.0022037943	68.222139043	94.2403082206	70.3105479139	54.8640128008
67.4770676311	49.8854320469	44.4467687894	51.2245127974	59.7679503856	68.6021284694	51.3944890214	69.9222402011	62.7818113065	60.0237098429	67.6852556846	68.5959562955	60.3048836831	72.5674729538	67.8940757717	68.9400546637	60.112336492	70.3105479139	94.2403082206	49.1751244667
49.4465856225	32.6482156392	31.998172703	40.4763165513	43.0722894038	51.993870962	32.5602230447	58.2994579526	56.6212049526	48.0742800347	47.3668252332	44.9335508509	43.7059202059	53.9979366673	57.8768081636	44.9041630291	47.7785127844	54.8640128008	49.1751244667	94.2403082206
Genotype stats (X^T * X): 	10.5214409902
Gene expression - Genotype stats (Y^T * X): 
9.59737790613	3.03399271202	3.88735151106	7.82421500073	2.48309342962	9.40128260259	6.39058435713	9.31883703991	9.67349405933	9.67373407827	10.233823778	8.52151031158	8.77828566367	7.46323837793	8.60781027551	6.08558112051	12.5203550248	7.24442659976	9.51874244686	11.9005937607
