167.76203905	197.118585212	179.587247462	217.717627229	-136.498606081	192.055328683	-105.685520677	-138.930794903	224.338606281	240.930953929	289.277195889	199.739925189	206.149476412	217.832496857	163.988817097	-153.482369943	94.948500269	203.007423461	237.252536494	133.982099264
196.546521433	201.62241512	209.579557196	238.069140421	-133.398810622	221.392997785	-155.403137724	-142.355568931	223.679138689	202.504409482	199.739925189	289.277195889	230.183147933	181.155124206	202.204368267	-149.428026015	207.519216878	183.593782519	195.180302666	211.466030529
208.450209729	215.587237177	179.457902052	189.998050206	-179.185926058	208.489432491	-200.308627589	-193.030204504	233.942502075	214.763281314	206.149476412	230.183147933	289.277195889	220.159647066	205.107802296	-183.208657424	210.948318486	180.248275721	202.443358999	197.291934663
181.81771833	211.325159522	156.638238419	179.49352312	-200.221266697	198.540158373	-162.5856586	-195.946841035	209.158166222	198.823889611	217.832496857	181.155124206	220.159647066	289.277195889	136.697907179	-194.500018788	116.246047886	169.215500916	246.085548908	141.973952861
211.370384113	202.403233289	177.164690974	202.441528245	-137.45983274	137.350767139	-158.821563076	-149.707518071	179.633856627	146.2947	163.988817097	202.204368267	205.107802296	136.697907179	289.277195889	-155.433779223	207.048315912	93.7553673035	124.723392312	153.925921688
-183.620212938	-192.327718724	-136.57509769	-156.502964152	238.766778303	-139.289095219	219.545719285	209.830544196	-181.67510222	-139.445379913	-153.482369943	-149.428026015	-183.208657424	-194.500018788	-155.433779223	289.277195889	-146.55277163	-83.4923067657	-170.900546157	-151.048921232
181.65857464	150.30184197	141.789363901	134.538699881	-140.218713929	154.103594419	-195.083106082	-140.743499627	174.581116912	114.121739119	94.948500269	207.519216878	210.948318486	116.246047886	207.048315912	-146.55277163	289.277195889	93.0682706519	96.8941773712	220.264576147
79.7091111248	94.4982892582	176.730037845	161.240976394	-90.8437896576	191.287007041	-77.3809402546	-101.29223779	200.048980348	255.633744176	203.007423461	183.593782519	180.248275721	169.215500916	93.7553673035	-83.4923067657	93.0682706519	289.277195889	188.929974499	136.552313779
158.382069564	186.7954089	147.410295129	184.673408614	-166.533211258	223.018592131	-132.60408814	-152.306296729	208.992921041	219.802649919	237.252536494	195.180302666	202.443358999	246.085548908	124.723392312	-170.900546157	96.8941773712	188.929974499	289.277195889	154.278190199
158.743758674	139.99819645	127.931039178	142.956368278	-135.531106963	197.030797026	-173.97624801	-138.484371227	183.866966054	147.019722331	133.982099264	211.466030529	197.291934663	141.973952861	153.925921688	-151.048921232	220.264576147	136.552313779	154.278190199	289.277195889
Genotype stats (X^T * X): 	124.258640227
Gene expression - Genotype stats (Y^T * X): 
-23.2749083556	-28.1082776302	-26.1603641603	-28.1253594138	20.4011438813	-28.9433461185	25.6747345426	24.8082509501	-31.4500504492	-26.7072950976	-20.9419138159	-35.5172895891	-38.4998947547	-25.5121768389	-33.592254689	27.1058161884	-42.1047890495	-24.9092102277	-18.9451326955	-35.7234254663
