192.947971614	228.220207339	215.600102479	192.947392106	169.030103962	214.465258371	213.701432339	123.205638125	207.041077143	136.463493883	289.277195889	157.366434911	149.677931004	223.728282317	242.258763846	223.120833561	242.253653761	236.42456811	256.338784146	256.078847946	246.091152523	239.288289931
149.930230516	207.184079798	189.284853033	132.95631714	182.719403721	154.308922203	141.009313065	162.386763672	165.470320691	149.500305421	157.366434911	289.277195889	161.042993882	157.018746825	135.615471916	147.724702943	167.736511564	185.792158699	183.017772627	159.572279798	156.918149964	162.872393245
209.773538767	193.919363687	176.646860144	168.399317376	214.393529046	162.048815973	116.793613558	177.473331854	196.031254822	167.487639016	149.677931004	161.042993882	289.277195889	106.651993126	132.661269252	94.2459492226	120.742121653	128.514595924	137.694750249	131.09655072	114.410228386	166.588440311
150.448543861	196.985910604	198.090356304	158.384325243	126.045733947	169.835887563	154.864981464	95.4226237189	149.189275274	92.1474936188	223.728282317	157.018746825	106.651993126	289.277195889	177.787480332	186.472382861	201.96451893	193.531636095	218.002185678	212.405272497	202.192957063	190.92794258
179.597220342	196.470844016	189.573605964	179.898952439	156.382803484	183.275761703	188.370212907	99.1242888276	205.484455935	103.532110453	242.258763846	135.615471916	132.661269252	177.787480332	289.277195889	238.848604951	248.104867679	237.781993799	238.173895373	250.798828291	253.942499743	236.108665041
143.994264839	192.677120403	167.176784431	152.123864437	131.216013331	166.506802093	167.228362511	92.1560139205	161.295834783	98.3506677017	223.120833561	147.724702943	94.2459492226	186.472382861	238.848604951	289.277195889	279.767135947	257.560014648	248.318341262	265.798574566	269.255090053	199.674776064
158.43757768	211.603385025	192.186877233	173.580439841	161.923039238	193.862818684	181.699673599	128.52674616	184.870321811	124.35574258	242.253653761	167.736511564	120.742121653	201.96451893	248.104867679	279.767135947	289.277195889	269.664028449	263.42535033	272.926498932	275.809676842	221.549273646
164.195436594	217.743434041	205.894940775	176.046050687	174.775013965	198.716831701	195.648892862	134.406326182	195.654737197	138.798814581	236.42456811	185.792158699	128.514595924	193.531636095	237.781993799	257.560014648	269.664028449	289.277195889	268.927948993	261.764768348	265.927835094	224.21587295
164.407542906	231.520866841	208.43800605	167.015698837	163.324888869	196.427124625	210.150045449	132.39279943	188.763602514	132.560093874	256.338784146	183.017772627	137.694750249	218.002185678	238.173895373	248.318341262	263.42535033	268.927948993	289.277195889	259.776449932	262.925939801	222.347900665
178.867147261	218.664639978	205.670683621	182.962107491	159.819698317	197.435799085	187.523478767	119.203454172	192.2353794	126.191265539	256.078847946	159.572279798	131.09655072	212.405272497	250.798828291	265.798574566	272.926498932	261.764768348	259.776449932	289.277195889	277.15462463	234.117258055
155.099045799	201.298185023	187.596214974	173.886202566	149.225480691	188.856969257	192.86362616	101.991513149	176.922301655	106.197128601	246.091152523	156.918149964	114.410228386	202.192957063	253.942499743	269.255090053	275.809676842	265.927835094	262.925939801	277.15462463	289.277195889	224.887745038
212.950868095	214.691760404	223.10391956	205.869144997	206.990722514	225.375282792	189.134402382	155.494131965	215.897128018	145.046603344	239.288289931	162.872393245	166.588440311	190.92794258	236.108665041	199.674776064	221.549273646	224.21587295	222.347900665	234.117258055	224.887745038	289.277195889
Genotype stats (X^T * X): 	79.2642140468
Gene expression - Genotype stats (Y^T * X): 
12.5768808558	39.7439320326	9.19025506545	11.1724353925	8.01624951236	5.58883297608	6.98193281025	16.9484145345	7.14096925535	5.87220838616	12.8076187458	15.5055803462	16.6222714268	4.65024860866	16.39512168	22.223378792	16.5337008511	16.2094678008	16.9524840875	17.2200889986	15.7439620138	9.25793227701
