55.7621076601	63.6623211177	55.8459878633	54.4516208274	66.9514366537	60.7648413642	-30.5326772985	64.0002055782	63.5341324199	68.4873527173	52.6731944167	48.5058197233	60.5035867429	64.5929859686	-45.4599489793	64.5077819353	70.7540217675	56.402576868	-29.1263814935	45.7905906772	58.3272883637	42.2338452605	90.3124531138	53.8679049264	56.6714150689	44.8513442727	53.3977980925	65.7308407956	62.8839565358	41.9806035053	58.2379880732	57.6122310197	52.4326497818	64.437003349	65.161182099	60.1363198917	60.4743457686	65.6818588916	-27.3135640395	59.7024182901	60.1989324526	-30.740272453	65.1672009723	53.9540132694	35.4612983586	51.5659350028	-26.4704425532	69.5398942751	62.1005250396	62.9494096262	55.1328435879	65.5410705545	-47.059610431	60.9148174189	48.3413266222	48.0237950756	61.1914773474	-24.1679084759	55.2593630728	59.7637406967	-28.4754078462	-37.5714104154	55.121189505	-41.2595683282	49.7115608123	-26.1811669618	46.4173008644	62.6173849001	52.4982388659	51.6897368895	60.8974415482	55.0834713344	41.5099741359	59.1570967135	58.1984082378	-29.6619261736	-24.7945299645	37.3404804806	53.8594962555	-37.3872539212	54.7746721243
52.2137539014	57.9750667579	53.9531445157	64.4354762174	61.7053629665	69.4099593654	-27.2037221922	72.9308201711	65.3344935285	68.0699961262	59.8153818563	69.0826230026	71.2100698121	68.9438892395	-44.3506713041	67.0216538415	68.921901108	72.5754927483	-31.5508534571	73.9737596632	71.0338205834	37.5663146245	53.8679049264	90.3124531138	61.1730690601	69.6734972946	63.3272390498	66.1961652861	60.3802725746	26.7008323528	73.6953058241	74.5464497378	36.4102954986	64.8419712054	70.1034818991	73.6296704979	59.418219572	62.9646926514	-34.4979280321	72.5122794741	55.9445030983	-43.3816890535	61.7382223447	65.2711694771	38.248001517	65.9585311916	-39.5320504711	67.794282845	57.4045092486	58.155819788	52.3751892923	56.9615245337	-45.6552114909	68.7311158344	67.0145343725	54.3104938655	58.2757229378	-20.5568313106	63.9847459652	72.8215074834	-23.8884518454	-35.9721377875	67.2223461844	-33.3483578658	65.1215303345	-41.433349152	62.7802895379	61.0451356023	60.4022053156	40.1005366721	64.7139266223	80.0875798173	40.5312366754	69.0207640748	65.4220741381	-27.7688655392	-21.6057029612	57.2993330373	72.0314364402	-44.5511885562	45.7677270681
70.6515976768	78.4263322339	76.4245632581	69.3549197297	76.3988428103	67.0105441807	-55.9014845702	68.4150466963	81.0474435378	72.3150756017	64.8258077255	71.4450368684	73.0954527451	71.4118842157	-50.4294759332	67.1242831741	76.1004060722	58.2266995766	-57.6802845686	66.0062794601	79.917679866	65.0118434513	56.6714150689	61.1730690601	90.3124531138	59.9353960775	72.3520336498	68.9860963438	82.6647741477	65.3618392019	74.6021877868	64.8869971121	48.2036197863	75.5343465513	79.5192500428	75.4642901402	60.3930373876	72.7399195929	-56.0976293746	56.7370400022	75.2293435784	-57.3119963558	78.4492223067	66.004685112	66.5131027348	56.9002764608	-58.0903220122	76.0048297301	68.9194687847	72.5564885938	77.5480133245	72.7793619341	-53.8919426214	81.6982458798	55.5940086661	58.3344398792	74.5807185301	-51.2041603381	64.1976245245	57.9678601753	-58.2186727959	-54.3896727732	55.3388529307	-52.1877544896	57.8585264985	-51.5069566184	62.8963765891	73.9387544407	65.5135162562	55.5585917254	67.3780379568	70.6928831682	68.1059019483	81.7034678917	71.6029208253	-49.5775908012	-49.4445839588	66.0282782382	57.1208746859	-52.3832303394	51.8352777325
48.1020149665	51.4919682151	52.3220748395	70.149791979	55.2503987332	65.4723958621	-19.9667222009	71.9991119888	55.5514682022	64.3786207974	59.5712412968	69.9871873661	68.3515889589	63.6657466089	-34.9089358109	65.4317628253	56.3778522298	63.3607808905	-27.1072638591	71.7377057787	71.513640286	32.3786144983	44.8513442727	69.6734972946	59.9353960775	90.3124531138	65.2278689213	62.9525096306	59.3659843848	28.9256182077	74.3302003227	69.5378566286	24.4845165131	57.4252059601	67.3600880052	69.9774183961	50.8669595167	59.8086824273	-29.6742466208	69.8438780202	51.5388640324	-39.6557682183	60.5576436392	56.1331480524	36.9390058927	65.4521311947	-34.8817193471	58.2422612789	53.6391964117	53.3719780459	47.7071967777	59.9652646499	-34.9969602175	64.2702666381	65.8905528927	52.1474406496	50.1083294739	-18.7832324034	59.1690240703	73.6708568681	-21.8584000023	-22.0079503347	67.5821623779	-30.7274966231	66.5703208837	-35.8534431209	51.451322729	58.9740166777	60.878122953	31.5854109084	52.8566409921	74.9742452799	43.3882485043	64.7888874959	57.2562220261	-24.3018794306	-16.9128879445	56.0941459014	72.7778503722	-42.3110339629	36.8494517705
65.7223764157	66.1736345053	59.0072106402	71.3923109745	69.1142912416	66.1517854547	-46.0919081597	75.4957245719	65.6155830584	73.8289462649	69.1046128312	71.2170619482	73.4002779678	77.2411725166	-45.688183412	68.9683874895	74.4401342866	63.1722050176	-49.0838678112	74.1475737199	77.4538577708	52.8329764161	53.3977980925	63.3272390498	72.3520336498	65.2278689213	90.3124531138	70.111349595	70.8044209901	56.0648655043	73.4838826071	70.2617763298	52.2094446471	67.596929672	71.8992506634	77.5492729928	63.6718356025	67.5527227018	-49.4951372323	67.0893131159	67.7641790008	-61.7480422709	67.3879511517	71.9194259604	59.3258317338	61.4945634025	-48.8192008862	68.7759187607	71.1542833913	66.3166086277	60.9394741048	77.5691844732	-57.414303808	70.6445850231	66.2284187004	66.2643769529	55.7367393968	-40.1153994534	72.4100421565	67.7540635227	-42.6916959267	-49.47281992	62.562162476	-48.5461669642	63.7483991506	-51.6431346208	54.7625928468	68.8135232148	64.8128838357	39.3772169497	70.1950432867	66.7593142818	54.5152566731	72.6690351566	69.4002420114	-45.0488877738	-43.9632216047	60.1610667074	65.9922739747	-58.672328453	45.5287741334
57.9445366377	71.6075512516	57.7274537994	76.8737743771	74.0392538742	79.2805227261	-32.9475419823	78.7216881398	72.2156629722	75.7995152434	78.0030785909	73.2192485313	80.421546039	77.637854737	-49.6774133142	73.5808735204	80.3628039446	75.0560181129	-36.9333947604	74.5279941304	76.6305625528	47.6257298631	65.7308407956	66.1961652861	68.9860963438	62.9525096306	70.111349595	90.3124531138	68.4842263293	51.6310790819	80.2848015462	76.289694046	51.9603605639	73.7980957386	67.5977962123	75.1333598449	78.1626819668	74.5598299821	-36.1610524616	77.6944203486	70.4208248913	-56.1987826229	68.6601647849	73.7605965728	52.4757120526	76.6371882006	-39.7138885979	73.1523019101	74.2292494445	64.191701879	61.7822684598	77.6673422203	-50.3503225234	69.8562636368	75.1208936586	71.9896284659	70.0099242613	-28.8760834547	78.564989874	79.8402417279	-30.7996855892	-43.589186036	78.7686096095	-51.4689692677	76.4837169948	-44.5428433355	62.7702678943	78.6985539519	71.7387298178	51.6336623578	78.2166880699	68.0629789108	43.0223131361	68.1860957792	71.8684359045	-36.7714067687	-36.1115374909	52.1540223185	78.9450252596	-56.768371673	60.4110526635
73.8393425415	79.8046202606	75.8126827914	68.1831481195	80.2559928162	66.6362062252	-53.7578239858	66.6526180137	77.3432995946	69.0036353978	60.2673855893	66.1793073998	68.7114186364	71.5502695944	-56.1420028552	66.6031728361	75.1796933045	56.3467449415	-57.1677518769	61.943030452	76.7777218118	66.2835938106	62.8839565358	60.3802725746	82.6647741477	59.3659843848	70.8044209901	68.4842263293	90.3124531138	64.9702201829	72.5324299767	65.6145736676	53.6013210675	76.9989128963	80.3086333978	74.0200070176	58.4745629802	73.3546695981	-55.2590353917	57.9331144184	75.9676749838	-50.1456704001	76.8555363449	63.3021995265	59.1955750865	55.2848740647	-55.8804335517	74.5484791379	71.1652227779	74.2001810834	78.8309428451	73.8196688279	-54.5197206319	79.9435796523	53.7722941	55.1831639107	76.4261923471	-50.3338933943	58.635776406	61.5093458747	-57.2191759713	-47.5787295783	58.032497199	-56.1918477605	56.7870778833	-49.1889327165	58.7792874882	77.7704924377	60.4467679508	60.8354789475	62.5191977884	67.7051170814	63.4540212509	79.7664514765	69.3032152301	-52.2475505209	-44.1998880285	56.7681016866	58.5869963403	-49.8677611394	51.5397536041
60.6128161781	69.1958823616	53.9402907125	51.2759656308	67.093004545	46.4404071207	-58.1466772503	45.6043849243	55.7846160861	51.5320831897	43.0535655746	49.2941655111	46.5062258182	54.2695302393	-47.7152784572	46.1135431855	55.3511775814	26.7668033466	-66.1473691987	37.8474892742	55.9986850194	66.9960489808	41.9806035053	26.7008323528	65.3618392019	28.9256182077	56.0648655043	51.6310790819	64.9702201829	90.3124531138	46.0678632149	37.9927525924	55.3160854063	62.2640469968	56.132095609	51.9719163537	42.802735246	55.9000867485	-60.8639925597	35.4486886794	65.9777140007	-56.3514978312	61.6821105801	50.0981788115	62.4109360509	32.4345057546	-50.873791666	52.1801199491	61.8285908409	57.2505431789	68.2132204502	63.1113304703	-60.9512444933	58.0277006191	34.1290912555	44.9218924242	61.3716551028	-63.7320403324	40.6764649821	34.1209316194	-66.7111250222	-58.0038266104	37.9896143142	-52.9632863332	34.3181905434	-47.2052071367	35.7675230397	60.0646469045	42.8517574447	55.1524843672	49.8074071276	33.7312082563	59.2515494756	63.3434112715	54.3325784688	-60.6262623407	-60.2324581176	36.2919568778	31.6138229429	-54.5658348248	51.2332985877
61.079098184	72.8518192337	63.4289127214	79.9914496715	73.4177007763	81.0397468328	-36.6462709444	79.4763569094	74.8959470065	75.4903721814	76.2081535753	81.6908929611	85.0589293385	77.4779919751	-44.5907629549	73.7693803615	78.3577554039	74.8710548127	-42.1633111808	80.6996012361	84.817205908	48.2349881804	58.2379880732	73.6953058241	74.6021877868	74.3302003227	73.4838826071	80.2848015462	72.5324299767	46.0678632149	90.3124531138	78.2002608152	46.5426954256	74.2002695965	74.0989919756	80.2503655961	70.8308617345	74.3778664518	-42.3702031475	78.0782129378	71.4623858741	-55.1611413147	73.1477469535	71.6375027249	54.3293163264	73.0913724657	-48.3668210675	75.32461581	68.4706510178	63.7639804462	64.66704513	74.5832305087	-50.0550655848	75.263474884	77.4021365343	67.7463122928	69.5719502345	-34.6837048295	77.968554258	79.6477914141	-35.1098056236	-41.5747064692	77.7495776083	-51.6806950144	78.0472972986	-49.6657196971	65.0057253518	78.9924975113	76.6015725942	49.4061651646	75.5677419601	77.1518813597	53.0501059789	74.8403915168	71.1939849456	-38.9561243894	-37.4557586261	62.4088014582	78.5052965723	-54.5220955808	51.6715223105
50.3503126614	62.2787281836	61.5183173872	71.2367664837	64.9360575272	73.8831708264	-37.7182625664	75.7236566995	66.7755436217	67.8549118624	75.9866446184	75.2959074775	77.0964074766	73.8024066349	-56.0143471268	70.6827990546	74.2575189675	74.7576443579	-36.6080000549	78.8489797133	71.4290384615	44.1840134902	57.6122310197	74.5464497378	64.8869971121	69.5378566286	70.2617763298	76.289694046	65.6145736676	37.9927525924	78.2002608152	90.3124531138	48.9746273329	70.3414889037	71.7238889042	72.8841311186	67.2546192224	69.8142181106	-40.9198362885	74.8520530572	58.6378683639	-56.3213034069	66.8241056643	75.4695382181	48.8567950049	75.5910339172	-43.6345036584	70.6771808596	59.9329177938	56.9930980667	55.315918187	66.5768114816	-55.4121655648	68.5900849708	78.3731378089	67.4644144673	59.1649233392	-26.3936697227	75.5263627708	81.2665714197	-30.4550300821	-40.6795914367	72.8605954813	-49.80304501	72.9282397328	-50.7170912191	71.4181005165	69.8892697703	63.9131917297	35.3805281498	72.5271972408	73.5534348467	41.1032662542	68.9072903819	66.9314641634	-38.7644667449	-33.1836700878	57.6400403988	77.7021053693	-59.463718412	52.5581263074
44.2630782675	58.7618961686	45.6097233473	45.6342299074	58.8222396831	53.1060885659	-60.5758877408	48.1424639707	47.0565589607	45.3370479742	49.7499549461	46.7891342489	50.2783693886	52.1810697791	-59.3568753976	39.8341709181	62.672185573	38.3110820515	-57.009204153	38.6115784265	48.8916637046	60.9078083086	52.4326497818	36.4102954986	48.2036197863	24.4845165131	52.2094446471	51.9603605639	53.6013210675	55.3160854063	46.5426954256	48.9746273329	90.3124531138	64.2794727444	49.0167569522	47.1223069726	47.4473682227	61.1916275283	-57.2258259295	45.2226701131	57.4003865093	-50.2335228361	55.6702325134	51.6753193792	45.0371090101	40.5662251939	-49.2654215604	51.9976921801	47.7635950785	47.6938207592	52.9245083813	54.2175913999	-68.5695954942	47.8665855358	45.7969907713	43.1613396949	49.2367891069	-49.3012670263	48.0183557141	44.3624492801	-50.1609007642	-53.1975382021	38.3857641871	-66.7245311471	39.6554633537	-53.6566196829	48.4144737659	57.4083998714	45.2565512873	38.649286596	53.9439459831	32.9160715727	39.0220196792	53.5875626554	55.3131388988	-57.2477080007	-54.4119725262	29.9307676519	37.8031362464	-59.9653631626	59.6503680474
60.9621880326	82.7435947166	68.629058165	66.4876332515	81.2836523734	74.647924804	-59.3352912172	70.6279267601	77.5803896388	71.6632887648	66.4664200033	69.4548121073	71.3145294043	70.8277680572	-64.8015003827	66.0731552656	79.852473986	63.1107470912	-60.7293610222	62.5407711709	76.2670507328	65.6239792757	64.437003349	64.8419712054	75.5343465513	57.4252059601	67.596929672	73.7980957386	76.9989128963	62.2640469968	74.2002695965	70.3414889037	64.2794727444	90.3124531138	74.0629478694	73.3050870102	63.2184048707	80.5114339727	-60.9315439554	65.4788871781	75.7680855272	-59.324586836	83.0464783041	65.4060843399	54.7934053059	62.8274744242	-59.0020287433	77.8122755616	67.8753569347	72.5722587584	74.3193903867	74.228867912	-68.5357748752	75.4300690961	60.2836629576	58.5512533789	75.6194379005	-56.7434622051	63.3811440281	68.8829620699	-57.5857514418	-53.1316507914	64.5241970094	-65.8994761954	63.8664766759	-57.8953794464	66.8032595667	81.5028417363	68.1908960751	58.1785600926	68.3727765538	64.9439321649	54.329709463	79.6909423912	73.6546785343	-59.7970986133	-54.5035981793	55.742591524	63.8050327665	-61.8743596971	65.7032091491
74.3588586995	75.6429663273	78.8633144639	69.0187923887	77.2301135823	68.9842902191	-48.185205338	71.9759785852	77.2364412964	74.5554358169	57.2491520703	68.4850906748	71.7414055845	72.1952395536	-55.5778376486	69.0075360254	73.863223751	61.334380173	-49.9904900395	68.3747009441	77.9359397899	60.7555870056	65.161182099	70.1034818991	79.5192500428	67.3600880052	71.8992506634	67.5977962123	80.3086333978	56.132095609	74.0989919756	71.7238889042	49.0167569522	74.0629478694	90.3124531138	75.1295581769	56.0702513305	72.2768790722	-50.7040325381	63.0433175355	70.440485843	-47.2754027506	77.2789451652	68.7390685822	60.1618953336	56.4975967176	-48.536565607	74.1833231798	67.084405962	74.9650453796	73.9760110974	71.7212616076	-56.6027530248	77.577255317	59.4040196367	54.0445832688	71.0996365154	-43.6629446	58.8546254179	64.1534532576	-47.9262172054	-48.0322886048	58.9625368431	-44.3385950895	56.9523341089	-43.9627831977	63.0608357658	70.6905196694	62.4211700669	52.1622035906	61.9225121594	75.9704824281	63.6640378407	80.9471135439	70.9360811452	-41.8997064384	-36.2861360488	60.6953112468	60.0750794365	-48.3469273916	52.6395739726
62.3023211086	70.1473033079	60.8860552329	73.6582906251	70.9091843481	73.407322505	-41.8003890484	81.4424262917	74.4451243398	77.5153393978	73.1900664962	76.651042285	77.8010477607	79.8368503048	-44.7863381174	72.2347516625	77.5123132833	72.6097958871	-46.6997455378	76.538460673	82.9976328945	50.4737331745	60.1363198917	73.6296704979	75.4642901402	69.9774183961	77.5492729928	75.1333598449	74.0200070176	51.9719163537	80.2503655961	72.8841311186	47.1223069726	73.3050870102	75.1295581769	90.3124531138	72.9767381821	73.9600446276	-46.1138151922	69.8140763946	69.8548181276	-60.7698097045	73.0124346974	71.3021659934	56.5766138767	70.0421432204	-52.3646801187	76.4802212062	73.4642416805	63.624350061	61.7886327632	72.1957291877	-53.1779128069	79.4113870296	70.2089516392	67.2082409829	66.4935235452	-35.64457488	74.327251178	74.5179118055	-42.1103385957	-45.5891558827	70.6996275094	-49.9431810675	72.4170403262	-52.0907594578	62.6833643599	72.5041447694	68.5889949855	44.4063890906	75.1187881122	76.4201797784	53.6293710425	76.5003574634	72.8542221725	-45.6541527168	-43.7010693291	71.31797202	73.8625204325	-58.7062073211	50.4145511881
49.7613965028	61.1278800327	45.361956064	67.7454064005	63.2357227301	69.7109065646	-27.1388992931	74.0040106846	64.3393398928	69.8352379961	78.4370909945	67.7557603666	75.9317730639	72.4469547544	-32.1801159598	66.1336271157	74.8014857969	74.3473377082	-32.6012698286	69.4349997017	69.4063158187	38.818876018	60.4743457686	59.418219572	60.3930373876	50.8669595167	63.6718356025	78.1626819668	58.4745629802	42.802735246	70.8308617345	67.2546192224	47.4473682227	63.2184048707	56.0702513305	72.9767381821	90.3124531138	66.3754354236	-32.427345644	67.9607348321	63.4206457877	-54.5282696314	61.548550943	72.1947083175	50.1368506814	71.2725811021	-33.6352291576	68.4626678192	70.2253491504	53.9659035578	49.2762800158	69.2220347965	-40.3504170795	61.2044601861	70.4054599283	75.0799632518	59.3713001702	-22.3833339016	81.3093131213	72.2799301604	-25.9838078662	-38.6050855477	70.264922759	-43.1908690789	70.3546905489	-42.7883418545	57.3984337444	69.3723978764	63.6176289708	41.0388973547	81.6022604848	56.2405662282	39.5782022142	59.5441835944	61.5854741537	-32.8162232661	-36.5507206531	49.8741151576	71.953685232	-50.9713703893	49.4562354239
57.3382644555	76.7502821896	67.1955730294	72.469669643	74.1551634351	74.322163056	-48.2511656273	74.4898105264	73.8242519106	70.5821077271	71.548337635	68.6211111693	73.7957167896	70.6641122482	-55.3453043239	67.5028130586	76.4199630857	63.7222891365	-50.2991573182	65.6559757852	76.8199060902	57.4322032005	65.6818588916	62.9646926514	72.7399195929	59.8086824273	67.5527227018	74.5598299821	73.3546695981	55.9000867485	74.3778664518	69.8142181106	61.1916275283	80.5114339727	72.2768790722	73.9600446276	66.3754354236	90.3124531138	-49.6040960107	67.568108167	69.5635396349	-54.2359509422	74.9204503128	66.1291958501	53.8040218128	67.0364221094	-52.597571211	77.0696228353	65.2816782879	64.7208214437	64.2921273856	73.3759534497	-56.7593921357	70.9948582316	66.2619678941	59.9334962268	71.9101865347	-43.3645170513	67.9761311877	70.3305527964	-46.6251363731	-45.735956869	66.0047224482	-58.8387390023	68.5417305467	-52.0576964625	66.4610436989	78.6179955541	67.9954606032	49.6984798222	68.6444361183	67.4636704677	53.4702742034	72.8211966093	67.0156060001	-49.6256993462	-46.7652715386	58.5717419825	68.2835954443	-59.4888987861	62.9030783052
-47.1077032751	-52.6983687165	-48.8606367235	-40.7210467001	-54.2090434584	-42.3366662724	79.9622635725	-40.2607016227	-42.487594975	-38.6372712185	-42.9536870534	-55.7344754336	-43.5297625617	-47.0559598823	56.0362680075	-38.3589143395	-50.0856196032	-26.6781789675	85.3972364444	-38.5654000121	-50.4408190239	-68.8529216628	-27.3135640395	-34.4979280321	-56.0976293746	-29.6742466208	-49.4951372323	-36.1610524616	-55.2590353917	-60.8639925597	-42.3702031475	-40.9198362885	-57.2258259295	-60.9315439554	-50.7040325381	-46.1138151922	-32.427345644	-49.6040960107	90.3124531138	-27.1129923061	-56.2322964672	65.6939810322	-59.8996558655	-46.7892613972	-58.728904687	-31.1025739368	77.1117489673	-39.2032428775	-36.2830998543	-41.3659986363	-59.2111677757	-45.2689421155	72.1591336642	-55.1070792692	-38.0981655216	-40.849932789	-47.5420342834	78.203949336	-38.9359654557	-28.2843420335	76.7721326881	65.4971220168	-29.7054991826	64.8851360459	-28.8800835662	77.8834389634	-49.1010968377	-48.9865753705	-42.8943146526	-26.1202729679	-46.2196866402	-32.167485535	-58.5896920291	-63.5465269084	-53.4389069995	78.725912519	75.3914219689	-45.5278663522	-27.1586846094	69.4220619758	-43.5926398856
49.3268310061	62.8512721789	46.7757070742	74.5158906011	64.6609065096	80.0050420897	-19.8536308633	78.7778755588	60.3050410854	68.6025438097	69.0167457093	71.97133776	75.3124501621	71.1797193872	-38.235039025	67.8851404011	71.4040806443	72.6056579526	-24.7358983643	72.0352926036	73.9592841268	33.8762969305	59.7024182901	72.5122794741	56.7370400022	69.8438780202	67.0893131159	77.6944203486	57.9331144184	35.4486886794	78.0782129378	74.8520530572	45.2226701131	65.4788871781	63.0433175355	69.8140763946	67.9607348321	67.568108167	-27.1129923061	90.3124531138	59.3032750225	-44.5119821019	58.7823969236	64.5288427797	38.3614203106	73.2910724157	-29.4927544831	66.2608663974	62.829243732	58.2540946207	50.5552631705	69.3967432772	-45.52186594	59.5969177161	78.3907447657	61.9919113646	59.2784069524	-19.4094311033	73.2362506806	82.8689155131	-17.0898447216	-33.4615239804	82.2902910111	-44.833670001	78.5769712232	-39.6979014131	52.4171887246	73.8567476176	68.6052868818	46.2833970364	70.9264066611	65.7903173438	37.1953796283	61.0565435923	63.7265395534	-25.7884259403	-21.6170995796	40.342149557	80.9020469217	-51.4099129953	51.7697854931
71.2711990978	77.5592712228	63.5580941445	66.895838478	78.3232476248	69.1016190005	-49.6665474104	67.0142964621	71.014305759	71.8962921385	61.4457534903	66.6514560913	72.236225633	70.6644060284	-50.8414221053	61.3589924751	77.9537293195	58.3722524774	-58.2017441943	60.6958285552	76.6942118437	60.3897953238	60.1989324526	55.9445030983	75.2293435784	51.5388640324	67.7641790008	70.4208248913	75.9676749838	65.9777140007	71.4623858741	58.6378683639	57.4003865093	75.7680855272	70.440485843	69.8548181276	63.4206457877	69.5635396349	-56.2322964672	59.3032750225	90.3124531138	-52.842129344	76.0486443802	59.328285013	61.5880134953	55.431368025	-52.8194795933	71.1630534406	73.1058148842	73.2459585408	71.9910825633	76.636707801	-56.1226426081	73.6668496146	50.6939894738	60.3518992244	72.453370259	-50.9574338556	63.9647574019	57.6556823603	-53.349639641	-56.9595036204	56.7939493951	-55.999986426	53.8481597273	-49.0007367005	56.3968744521	74.0906000724	66.303491824	61.901134185	70.5454727168	59.1078617184	63.864493418	74.733538058	70.5436552469	-48.3124120013	-51.6349257715	54.4380465574	57.3899831252	-50.1868361528	50.8098803045
-40.0867988867	-51.2892837816	-39.5430333141	-56.2294931538	-51.5571187244	-53.7817767073	61.8194306289	-55.7371097346	-50.4500357957	-47.7960090245	-67.0131127202	-68.7243205952	-57.1586463823	-61.6654472885	46.129616794	-53.3855569374	-57.9131222539	-46.7887156479	68.1944596101	-58.6441482304	-58.3924344647	-57.3322077089	-30.740272453	-43.3816890535	-57.3119963558	-39.6557682183	-61.7480422709	-56.1987826229	-50.1456704001	-56.3514978312	-55.1611413147	-56.3213034069	-50.2335228361	-59.324586836	-47.2754027506	-60.7698097045	-54.5282696314	-54.2359509422	65.6939810322	-44.5119821019	-52.842129344	90.3124531138	-58.8418383954	-59.3236898434	-58.3503464508	-50.8869313133	68.5235424125	-50.8089757285	-46.0074732113	-35.4443072947	-51.3540804307	-55.8647254992	62.964119312	-61.6614753923	-58.6073630452	-59.6324374175	-44.5427002234	54.6677144161	-64.250708952	-49.023023479	60.4999616203	64.9671470712	-49.1997550335	65.160256278	-53.2383625606	75.0455203387	-57.3038686725	-53.5857382598	-51.3659722418	-16.485617238	-64.0463757533	-45.8391847339	-44.7610960857	-59.8391061181	-56.3991928396	67.5215962709	76.0333241426	-54.8423391717	-49.5635042905	80.7369834092	-47.2265616861
64.7723992382	80.3358117406	70.69820445	66.1133351939	79.483652574	70.8471023576	-57.1998044444	69.5853166916	78.2076771908	72.376973417	63.3155485571	70.8943896959	73.1070660523	70.8835410856	-57.2524191415	67.6949649159	77.3367024029	61.6435207054	-61.3559649926	63.2380013564	76.8018067212	66.3858902206	65.1672009723	61.7382223447	78.4492223067	60.5576436392	67.3879511517	68.6601647849	76.8555363449	61.6821105801	73.1477469535	66.8241056643	55.6702325134	83.0464783041	77.2789451652	73.0124346974	61.548550943	74.9204503128	-59.8996558655	58.7823969236	76.0486443802	-58.8418383954	90.3124531138	64.9696372543	60.8172683704	56.9233650991	-56.8123581479	75.5428311223	66.5750292361	74.1189231555	74.2031719751	75.1327596614	-63.5152459313	76.3387797682	55.4165746899	60.0101912661	72.7949888136	-55.6180383524	62.5903084538	63.3491490156	-58.0737766512	-55.5489756179	57.2566795708	-57.1724626901	58.775585403	-54.7215213866	65.092148891	76.3981111566	66.3545028462	54.194576014	66.849666678	66.4243567431	63.846122051	80.0942296146	68.926141488	-55.5426667512	-54.839716249	59.4740290088	58.8383555409	-56.721967491	59.8310302407
55.8109462988	63.3504197243	61.4878426653	67.4967884519	69.7320491346	68.5867717789	-42.6184337319	72.1670020987	68.2080261859	66.4353720647	71.0482536621	68.0003864054	73.648026477	71.6491511156	-54.0887715039	68.4737396571	75.4123278907	71.9108182585	-45.7631270623	76.4203634582	69.1355459675	54.0988095438	53.9540132694	65.2711694771	66.004685112	56.1331480524	71.9194259604	73.7605965728	63.3021995265	50.0981788115	71.6375027249	75.4695382181	51.6753193792	65.4060843399	68.7390685822	71.3021659934	72.1947083175	66.1291958501	-46.7892613972	64.5288427797	59.328285013	-59.3236898434	64.9696372543	90.3124531138	65.2758973702	64.2268927573	-41.9603918675	68.7361110426	66.0008134705	56.3531536451	58.6172398121	68.2129755255	-59.0443591796	61.8091921454	73.2172210334	71.1694665802	61.1078781406	-34.7502048105	71.7538713085	65.7529000274	-38.0180800329	-53.784536373	61.4095712308	-44.9389239174	62.991217428	-49.0067655549	66.1526068085	67.7285312436	63.3957795471	41.8252645926	74.6292168916	67.2631795178	43.1028651178	69.9623635594	65.6463044844	-40.0794802286	-38.4700297985	56.5636730619	64.5737730956	-59.0008964828	54.8266453505
56.0126797687	56.3929614953	62.5884622031	51.8165395169	61.4761898337	51.0860703772	-56.398418882	49.4905334216	56.6355571595	49.8483716801	54.8928736819	57.7189628055	58.3810705545	51.1885732133	-50.559890303	48.4433010961	59.719470739	45.2372960185	-62.0207421597	60.0755497333	60.4697348593	69.2301856252	35.4612983586	38.248001517	66.5131027348	36.9390058927	59.3258317338	52.4757120526	59.1955750865	62.4109360509	54.3293163264	48.8567950049	45.0371090101	54.7934053059	60.1618953336	56.5766138767	50.1368506814	53.8040218128	-58.728904687	38.3614203106	61.5880134953	-58.3503464508	60.8172683704	65.2758973702	90.3124531138	41.959758753	-52.7129842274	53.3610481182	50.165829689	50.1808486603	56.8488783431	56.1697200745	-52.3761834459	55.322480841	48.2271573442	53.5629332801	53.4935795081	-55.06640001	50.9954735157	35.718828481	-52.6592085515	-58.0913484522	36.26781117	-41.8403553097	38.9030807912	-53.496045473	63.0539092471	54.7298088891	57.1146312017	36.8298268329	60.0107810412	46.4493657448	57.5399406363	68.5106285031	53.3920051227	-49.7650860556	-57.298666821	56.3596135312	36.8042601975	-52.2043647809	43.3993199972
44.5841022155	53.9338062328	44.8291835388	71.665438707	55.2874630111	68.3351299	-26.478659192	74.4160030533	56.182368559	65.702458527	76.7131996485	73.4088009079	76.5632633823	68.7400585969	-40.2954480564	63.4874378428	65.8812374046	71.5597444078	-30.3642516062	74.047117447	69.8151424763	34.0471011169	51.5659350028	65.9585311916	56.9002764608	65.4521311947	61.4945634025	76.6371882006	55.2848740647	32.4345057546	73.0913724657	75.5910339172	40.5662251939	62.8274744242	56.4975967176	70.0421432204	71.2725811021	67.0364221094	-31.1025739368	73.2910724157	55.431368025	-50.8869313133	56.9233650991	64.2268927573	41.959758753	90.3124531138	-35.6556664955	60.8068564942	57.0814859831	46.9235211215	43.2305430824	63.2338617178	-38.9146834625	60.0632638259	77.4402354916	72.6641839147	52.5520399134	-20.0224204551	75.5643228584	79.1732478572	-19.8223354984	-26.1092824445	76.780314882	-42.6292259614	74.6194366081	-47.5503261848	61.3913477941	65.6910523742	62.4625526061	30.8241582362	69.7181429332	62.1624542209	33.6394664647	58.9805293874	62.3193990833	-32.9294410553	-31.3279033082	50.6138486521	79.3348411925	-52.647028951	47.5295398801
