45.0572905511	38.4877354256	56.1234875572	36.2517470656	52.4138278086	58.1424368515	42.9109508994	43.8354800071	43.890806902	42.9290000245	90.3124531138	57.2243162028	45.0157736927	56.8770147034	41.9775147661	48.8486187273	33.3427108889	49.5083293541	37.0452902661
56.1996950707	56.2962107603	60.3054389691	57.7721700026	63.0716175964	66.8494299786	59.0570329584	57.9111722159	59.8009404414	55.4600924636	57.2243162028	90.3124531138	56.550126138	63.7349253174	56.5035717653	67.8579046702	56.8059324277	62.567170973	54.3469650724
38.224947065	59.2934373681	42.0587291004	39.8769572521	37.8333938355	59.2762452115	44.0825284687	37.2494232187	37.8140565921	37.770079057	45.0157736927	56.550126138	90.3124531138	38.3856661659	46.3893475979	46.2126507289	47.3479930953	34.0446740684	34.1045734586
51.0056284058	35.3593981341	64.7394643654	32.0751938417	53.8537096128	62.0642041355	43.1211939556	44.0230071908	44.1388009588	59.1649502005	56.8770147034	63.7349253174	38.3856661659	90.3124531138	59.370095165	45.6136034134	37.1110085832	49.6692880994	29.9254905375
50.442821941	45.3764486704	59.538977327	28.3628788003	53.6639894306	55.5188318892	42.4487057271	40.4282169767	50.8866300946	56.8097000182	41.9775147661	56.5035717653	46.3893475979	59.370095165	90.3124531138	38.5182017143	42.7455965258	40.2946440595	25.5429405312
53.22173051	63.2527971314	55.5873973403	63.803511612	41.8155806246	46.0493768515	63.8126687126	61.3863700551	61.4421282864	35.8620989432	48.8486187273	67.8579046702	46.2126507289	45.6136034134	38.5182017143	90.3124531138	60.3663086913	50.0508883618	62.8749800643
52.1775475997	59.9665730817	47.5948469629	50.0608585879	32.7927125168	48.7823695656	60.8803891035	41.7307329469	50.0820834591	26.6589709913	33.3427108889	56.8059324277	47.3479930953	37.1110085832	42.7455965258	60.3663086913	90.3124531138	34.9356790179	49.9150576122
36.7022473217	41.7871283853	46.2163695216	47.1312879846	70.5227938868	46.6183751665	29.5481879581	50.5073003685	43.9814548778	46.6605592675	49.5083293541	62.567170973	34.0446740684	49.6692880994	40.2946440595	50.0508883618	34.9356790179	90.3124531138	58.4527762213
35.1610042402	52.7337597345	36.8019993848	46.725982774	45.1887602198	30.0529509495	38.9737648146	43.5260888176	42.4072272929	26.2723327173	37.0452902661	54.3469650724	34.1045734586	29.9254905375	25.5429405312	62.8749800643	49.9150576122	58.4527762213	90.3124531138
Genotype stats (X^T * X): 	37.8996210306
Gene expression - Genotype stats (Y^T * X): 
12.4696587058	9.86356262375	16.5297051276	10.2448062668	11.2426713863	16.7185310384	16.7505530919	13.0497567155	17.389853323	13.8088985525	17.6783776118	19.4812838484	14.7475536193	16.2472518736	17.4914500544	14.1069236734	11.7671367487	13.2888448627	11.8646334221
