31.3589308922	22.8043689927	31.6486207874	36.5724536077	28.934731313	34.4833246484	30.4192854778	31.9626255547	24.6632053024	31.3314958679	90.3124531138	41.5237220399	49.709257987	63.5983625977	34.956741564	47.2697505809	33.437053533	56.1326573969	28.237081812	45.4273840337
61.7260958326	30.1334429735	47.8009117193	63.6923707707	75.953857964	45.0351663156	78.8620796986	66.9404719574	53.7780024821	72.2200744793	41.5237220399	90.3124531138	32.6962029434	60.6207476637	80.7378818911	31.6908324898	57.7477500502	63.0875905516	74.592135885	45.32023758
47.4859463464	55.9858946389	50.9976110015	45.8900855046	27.0124635943	57.2667561354	22.9595484191	46.697810522	46.8277043375	40.8416298762	49.709257987	32.6962029434	90.3124531138	36.082881971	35.1532392867	66.7709770177	55.0181630684	55.6525680742	36.3824031869	51.5267164688
45.5866739113	22.8930746709	41.5878985734	38.0600840014	47.5646832438	29.7164125927	61.9499748447	42.258877193	28.6405901527	51.9461904186	63.5983625977	60.6207476637	36.082881971	90.3124531138	54.7298938245	34.1427868643	41.5220125282	55.7880573364	47.2283900226	44.2967166967
73.6886990463	46.5294444977	63.7620066186	67.5830160675	71.0423959902	60.6088650771	78.436954607	81.4326591568	67.898843326	79.7833302829	34.956741564	80.7378818911	35.1532392867	54.7298938245	90.3124531138	37.9422546124	65.2297388226	62.9768893315	81.238080285	55.4610909761
43.2773583207	59.4709045573	49.9980349452	50.3327362468	26.3502374495	47.9533641388	21.4340724911	48.8245051134	49.1721136273	38.7260585503	47.2697505809	31.6908324898	66.7709770177	34.1427868643	37.9422546124	90.3124531138	48.7453423027	55.9653768194	36.9052214779	55.805978467
68.4998432992	64.4011918911	67.7647131715	67.1053865975	60.4249754302	71.6193337114	51.9212223131	69.0105013781	61.3196649765	69.5097943678	33.437053533	57.7477500502	55.0181630684	41.5220125282	65.2297388226	48.7453423027	90.3124531138	67.0325995076	66.1286016401	61.261715431
58.2391617881	55.0207382812	58.5468456372	66.3954918306	55.342849029	56.4501919669	54.285944883	58.4962533345	56.2589620214	57.0777609418	56.1326573969	63.0875905516	55.6525680742	55.7880573364	62.9768893315	55.9653768194	67.0325995076	90.3124531138	55.0825768051	61.6335520587
73.1493570866	48.8245107139	61.5970230845	61.6764364396	62.503666501	59.4545933516	71.3499656159	78.4118167129	56.2930967696	76.9447721286	28.237081812	74.592135885	36.3824031869	47.2283900226	81.238080285	36.9052214779	66.1286016401	55.0825768051	90.3124531138	48.2425922535
51.3354038116	57.666130773	56.6588025502	62.1979425032	51.2934541313	47.6448158242	35.8302602164	56.3472632196	59.127678783	55.9393073083	45.4273840337	45.32023758	51.5267164688	44.2967166967	55.4610909761	55.805978467	61.261715431	61.6335520587	48.2425922535	90.3124531138
Genotype stats (X^T * X): 	22.2322983367
Gene expression - Genotype stats (Y^T * X): 
-5.71744975149	-6.54667471262	-10.473417851	-10.1881214367	-11.1152346336	-1.48759175837	-10.582343997	-10.6347407566	-6.48374894072	-9.89643053704	-13.6628930397	-12.7478989006	-3.97687097499	-16.4164199956	-12.0277733408	-9.69330574552	-7.15181724188	-16.9250069565	-9.21480040882	-14.9543965846
